"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社アイズ","7853584333776","","","","","","","808-0131","福岡県北九州市若松区塩屋一丁目11-13","","","","","","","","","","","","","","","7290801017827","","","",""
"株式会社ＥＹＥＳ","8215007705676","","","","","","","323-0801","栃木県小山市大字鉢形1092-6","","","","","","","","","","","","","","","5050001033015","","","",""
"株式会社アイズ","2281146546152","","","","","","","435-0011","静岡県浜松市中央区国吉町234-2","","","","","","","","","","","","","","","6080401000049","","","",""
"株式会社アイズエージェント","8175695808606","","","","","","","274-0805","千葉県船橋市二和東三丁目8-10","","","","","","","","","","","","","","","5040001023396","","","",""
"Ｉ’ｓ　Ｃａｒ　Ｓｔａｇｅ株式会社","3155004608943","","","","","","","208-0013","東京都武蔵村山市大南三丁目81-19","","","","","","","","","","","","","","","4010101006742","","","",""
"株式会社会津商会","6483613478970","","","","","","","314-0143","茨城県神栖市神栖三丁目6-14","","","","","","","","","","","","","","","5050001020418","","","",""
"合同会社ｅｙｅ’ｓ　ｔｒｕｓｔ","1151383145967","","","","","","","064-0917","北海道札幌市中央区南十七条西九丁目2-40 402号","","","","","","","","","","","","","","","5430003010080","","","",""
"株式会社Ｉ’ｓ　ＤＲＩＶＥ","4421968938726","","","","","","","861-3101","熊本県上益城郡嘉島町大字鯰1820-1","","","","","","","","","","","","","","","9330001021961","","","",""
"愛泉自動車商会有限会社","6168929106586","","","","","","","453-0837","愛知県名古屋市中村区二瀬町195","","","","","","","","","","","","","","","3180002026923","","","",""
"株式会社ＩＺホールディングス","6214883768643","","","","","","","399-4511","長野県上伊那郡南箕輪村6635-1","","","","","","","","","","","","","","","4100001031699","","","",""
"ＡＩＺＥＮ　Ａｕｔｏｍｏｔｉｖｅ株式会社","7390671723940","","","","","","","960-0111","福島県福島市丸子東前22","","","","","","","","","","","","","","","9380001024274","","","",""
"愛相自動車販売株式会社","8595635852539","","","","","","","799-2118","愛媛県今治市波止浜153-1","","","","","","","","","","","","","","","9500001011029","","","",""
"株式会社アイソンＪｒ","6588383054697","","","","","","","969-1104","福島県本宮市荒井山神64-3","","","","","","","","","","","","","","","5380001024963","","","",""
"有限会社アイタック・インターナショナル","3060488907252","","","","","","","120-0046","東京都足立区小台二丁目21-17","","","","","","","","","","","","","","","8010402026304","","","",""
"有限会社愛田商会","1514452527097","","","","","","","442-0048","愛知県豊川市開運通二丁目18","","","","","","","","","","","","","","","7180302012669","","","",""
"有限会社アイチオートサービス","6359840437243","","","","","","","454-0048","愛知県名古屋市中川区元中野町四丁目93","","","","","","","","","","","","","","","6180002051233","","","",""
"株式会社アイチオートモービルス","9677828022610","","","","","","","453-0024","愛知県名古屋市中村区名楽町二丁目40-8","","","","","","","","","","","","","","","6180001062339","","","",""
"有限会社アイチ買取センター","7663684594148","","","","","","","475-0833","愛知県半田市花園町一丁目3-27","","","","","","","","","","","","","","","5180002083087","","","",""
"愛知クライスラー株式会社","5696315409130","","","","","","","457-0071","愛知県名古屋市南区千竈通六丁目1-1","","","","","","","","","","","","","","","1180001051651","","","",""
"株式会社愛知サービス","9366763080273","","","","","","","455-0056","愛知県名古屋市港区砂美町187","","","","","","","","","","","","","","","1180001005946","","","",""
"愛知自動車株式会社","6565305008054","","","","","","","444-0122","愛知県額田郡幸田町大字六栗左右作19-7","","","","","","","","","","","","","","","2180301002279","","","",""
"有限会社愛知自動車","5258927634969","","","","","","","509-6102","岐阜県瑞浪市稲津町萩原1361-1","","","","","","","","","","","","","","","2200002021889","","","",""
"有限会社愛知自動車工業","8905998328946","","","","","","","489-0976","愛知県瀬戸市井戸金町259","","","","","","","","","","","","","","","4180002071407","","","",""
"株式会社愛知自動車総合サービス","3842087177025","","","","","","","447-0052","愛知県碧南市新道町四丁目4","","","","","","","","","","","","","","","7180301017181","","","",""
"愛知スズキ販売株式会社","3157833312924","","","","","","","466-0055","愛知県名古屋市昭和区滝子通一丁目14","","","","","","","","","","","","","","","2180001013948","","","",""
"愛知ダイハツ株式会社","5077263436536","","","","","","","460-0012","愛知県名古屋市中区千代田三丁目2-5","","","","","","","","","","","","","","","4180001039017","","","",""
"株式会社愛知トラックオート","3610846937164","","","","","","","444-0871","愛知県岡崎市大西二丁目13-13","","","","","","","","","","","","","","","8180301004410","","","",""
"有限会社アイチトレーディング","2542401607599","","","","","","","475-0958","愛知県半田市鵜ノ池町13-61","","","","","","","","","","","","","","","8180002087473","","","",""
"有限会社愛知南スズキ販売","1990350016549","","","","","","","475-0005","愛知県半田市横川町二丁目102-16","","","","","","","","","","","","","","","9180002083059","","","",""
"愛智モータース株式会社","3830664126403","","","","","","","441-8011","愛知県豊橋市菰口町四丁目14","","","","","","","","","","","","","","","2180301004886","","","",""
"株式会社会津カーセンター","8537045915116","","","","","","","965-0005","福島県会津若松市一箕町大字亀賀郷之原132","","","","","","","","","","","","","","","8380001017106","","","",""
"会津自動車工業株式会社","5186329067359","","","","","","","965-0005","福島県会津若松市一箕町大字亀賀郷之原224","","","","","","","","","","","","","","","1380001017129","","","",""
"有限会社会津中販","9260031321774","","","","","","","965-0853","福島県会津若松市材木町二丁目6-73","","","","","","","","","","","","","","","5380002030886","","","",""
"会津三菱自動車販売株式会社","5125975760150","","","","","","","965-0057","福島県会津若松市町北町大字藤室達摩168-1","","","","","","","","","","","","","","","9380001017179","","","",""
"株式会社ＩＴＩ","1697726368501","","","","","","","959-0425","新潟県新潟市西蒲区押付1143-1","","","","","","","","","","","","","","","2110001009969","","","",""
"株式会社アイ・ティ・エス","4518514231281","","","","","","","167-0051","東京都杉並区荻窪五丁目11-17 荻窪有川ビル7階","","","","","","","","","","","","","","","3011301000073","","","",""
"株式会社ＩＴＭ","6290260502027","","","","","","","553-0005","大阪府大阪市福島区野田四丁目6-24 202号","","","","","","","","","","","","","","","8120901034250","","","",""
"株式会社アイ・ティー・オー","1078104852690","","","","","","","661-0033","兵庫県尼崎市南武庫之荘七丁目12-9","","","","","","","","","","","","","","","9140001104678","","","",""
"ＩＴＯ株式会社","5104652088712","","","","","","","683-0035","鳥取県米子市目久美町253","","","","","","","","","","","","","","","8120101050156","","","",""
"株式会社アイティーオージャパン","5235431509799","","","","","","","963-0107","福島県郡山市安積一丁目40","","","","","","","","","","","","","","","5380001009023","","","",""
"アイティーオートセールス有限会社","1407427163737","","","","","","","400-0008","山梨県甲府市緑が丘一丁目18-4","","","","","","","","","","","","","","","4090002005365","","","",""
"有限会社アイティークラフト","7853727790929","","","","","","","069-1483","北海道夕張郡長沼町西十三線南6","","","","","","","","","","","","","","","5430002051233","","","",""
"有限会社アイティーサービス","1334789368663","","","","","","","442-0012","愛知県豊川市新豊町一丁目164","","","","","","","","","","","","","","","1180302014472","","","",""
"株式会社ＩＴＴＪＡＰＡＮ","7467311730665","","","","","","","306-0403","茨城県猿島郡境町大字蛇池629-1","","","","","","","","","","","","","","","9050001033746","","","",""
"株式会社アイ・テイ・ビー","9007467827797","","","","","","","252-0216","神奈川県相模原市中央区清新六丁目17-15","","","","","","","","","","","","","","","4021001011039","","","",""
"有限会社アイ・ティ・ピー","4514195131642","","","","","","","249-0005","神奈川県逗子市桜山三丁目23-7","","","","","","","","","","","","","","","2021002069961","","","",""
"株式会社アイティープラス","1471312382838","","","","","","","185-0012","東京都国分寺市本町一丁目5-12 ツインリーフ国分寺2F","","","","","","","","","","","","","","","3012401009616","","","",""
"株式会社アイティーマーブル","8230651505614","","","","","","","891-0133","鹿児島県鹿児島市平川町638-3","","","","","","","","","","","","","","","1340001009344","","","",""
"有限会社アイテックサービス","6671239445676","","","","","","","733-0001","広島県広島市西区大芝三丁目12-4","","","","","","","","","","","","","","","2240002000253","","","",""
"株式会社アイテックス","3658378565646","","","","","","","350-1121","埼玉県川越市脇田新町7-7","","","","","","","","","","","","","","","2030001057051","","","",""
