"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"岩佐木材有限会社","5799419765682","","","","","","","959-3907","新潟県村上市府屋197-11","","","","","","","","","","","","","","","6110002021399","","","",""
"有限会社岩下産業","3044756332542","","","","","","","891-0115","鹿児島県鹿児島市東開町4-67","","","","","","","","","","","","","","","5340002001494","","","",""
"株式会社イワシタ林業","7869915259596","","","","","","","869-2806","熊本県阿蘇市波野大字波野4194-8","","","","","","","","","","","","","","","6330001020487","","","",""
"株式会社岩瀬商店","1923341732520","","","","","","","028-5402","岩手県岩手郡葛巻町葛巻第二十八地割53-1","","","","","","","","","","","","","","","7400001004218","","","",""
"有限会社岩瀬林業","4245957951295","","","","","","","299-5202","千葉県勝浦市市野川556","","","","","","","","","","","","","","","2040002102169","","","",""
"岩手林業株式会社","8137583512639","","","","","","","020-0022","岩手県盛岡市大通一丁目6-16 第七大通ビル3階","","","","","","","","","","","","","","","3400001000253","","","",""
"有限会社岩森庭石店","8426918742999","","","","","","","376-0601","群馬県桐生市梅田町三丁目93","","","","","","","","","","","","","","","7070002022748","","","",""
"株式会社イワリン","7045354743715","","","","","","","020-0024","岩手県盛岡市菜園一丁目3-6","","","","","","","","","","","","","","","9400001004364","","","",""
"有限会社ウイング・トラスト","6308287803265","","","","","","","981-4368","宮城県加美郡加美町字漆沢宿17","","","","","","","","","","","","","","","2370202003869","","","",""
"株式会社ウエストウッド津山","5312838736032","","","","","","","708-0011","岡山県津山市上田邑2473-1","","","","","","","","","","","","","","","1260001031496","","","",""
"上田林業株式会社","4726120697468","","","","","","","787-0050","高知県四万十市渡川一丁目8-19","","","","","","","","","","","","","","","7490001007096","","","",""
"株式会社上中林業","2378127054584","","","","","","","640-1221","和歌山県海草郡紀美野町三尾川696","","","","","","","","","","","","","","","8170001012730","","","",""
"上野物産株式会社","4193485931341","","","","","","","893-1205","鹿児島県肝属郡肝付町宮下1135-1","","","","","","","","","","","","","","","4340001014325","","","",""
"有限会社植松林業","7681826524216","","","","","","","418-0011","静岡県富士宮市粟倉2712-40","","","","","","","","","","","","","","","7080102017804","","","",""
"株式会社上村総業","7739613928973","","","","","","","054-0201","北海道勇払郡むかわ町穂別稲里173-1","","","","","","","","","","","","","","","4430001058651","","","",""
"植村林業株式会社","1364445275426","","","","","","","895-2102","鹿児島県薩摩郡さつま町神子5934-3","","","","","","","","","","","","","","","9340001013438","","","",""
"株式会社上村林業","4645012217696","","","","","","","883-1602","宮崎県東臼杵郡椎葉村大字大河内497","","","","","","","","","","","","","","","4350001012658","","","",""
"有限会社上村林業","2556785914669","","","","","","","868-0062","熊本県人吉市古仏頂町656-1","","","","","","","","","","","","","","","2330002030670","","","",""
"上山林業有限会社","8504016688362","","","","","","","028-8602","岩手県久慈市山形町川井第十七地割23-157","","","","","","","","","","","","","","","8400002013332","","","",""
"株式会社魚住林業","8802190879249","","","","","","","861-1682","熊本県菊池市重味3659-10","","","","","","","","","","","","","","","7330001010033","","","",""
"魚沼市森林組合","5617316831954","","","","","","","946-0213","新潟県魚沼市細野208-1","","","","","","","","","","","","","","","2110005013810","","","",""
"株式会社羽後林産","9162215301930","","","","","","","015-0843","秋田県由利本荘市東梵天103-5","","","","","","","","","","","","","","","7410001005280","","","",""
"宇佐美産業株式会社","8579717494996","","","","","","","319-1532","茨城県北茨城市華川町上小津田444","","","","","","","","","","","","","","","8050001024119","","","",""
"宇佐美造林株式会社","7730625870794","","","","","","","135-0041","東京都江東区冬木6-9","","","","","","","","","","","","","","","1010601001163","","","",""
"ウシオマテックス株式会社","9757818900042","","","","","","","794-0069","愛媛県今治市クリエイティブヒルズ5-3","","","","","","","","","","","","","","","3500001020844","","","",""
"有限会社牛木きのこ園","7702158367431","","","","","","","949-7302","新潟県南魚沼市浦佐4072-2","","","","","","","","","","","","","","","7110002033575","","","",""
"後口林業合資会社","3379767241664","","","","","","","881-0027","宮崎県西都市大字南方291","","","","","","","","","","","","","","","5350003000734","","","",""
"有限会社氏原林業","8689320563745","","","","","","","431-1404","静岡県浜松市浜名区三ヶ日町宇志703-1","","","","","","","","","","","","","","","3080402016138","","","",""
"うじひら木材産業株式会社","6960883954759","","","","","","","709-4606","岡山県津山市中北上7","","","","","","","","","","","","","","","7260001027852","","","",""
"碓氷川森林組合","8614106292292","","","","","","","379-0221","群馬県安中市松井田町新堀236-21","","","","","","","","","","","","","","","9070005003231","","","",""
"有限会社うすき林業","7565627766550","","","","","","","875-0062","大分県臼杵市大字野田53-12","","","","","","","","","","","","","","","1320202000351","","","",""
"株式会社内海林業","3074674036697","","","","","","","080-1408","北海道河東郡上士幌町字上士幌東一線223-6","","","","","","","","","","","","","","","2460101003003","","","",""
"有限会社内舘林業","1366426359239","","","","","","","028-1321","岩手県下閉伊郡山田町山田第二十地割70-3","","","","","","","","","","","","","","","5400002010943","","","",""
"内堀林業株式会社","2341545253085","","","","","","","389-0201","長野県北佐久郡御代田町大字塩野896","","","","","","","","","","","","","","","8100001009436","","","",""
"株式会社内村木炭","9779021243475","","","","","","","899-6201","鹿児島県姶良郡湧水町木場1864-47","","","","","","","","","","","","","","","9340001008330","","","",""
"株式会社ウチムラ林産","4652864724499","","","","","","","886-0004","宮崎県小林市細野2736-8","","","","","","","","","","","","","","","4350001015347","","","",""
"有限会社内山林業","5897075538121","","","","","","","370-0067","群馬県高崎市請地町11","","","","","","","","","","","","","","","6070002008905","","","",""
"ＷＯＯＤＳＭＡＮ株式会社","6017805898816","","","","","","","680-0921","鳥取県鳥取市古海307-2","","","","","","","","","","","","","","","6270003000510","","","",""
"株式会社ウッディー","1740778532415","","","","","","","824-0604","福岡県田川郡添田町大字野田1927","","","","","","","","","","","","","","","2290801016552","","","",""
"合同会社ウッディーＫ日南","8878796190281","","","","","","","689-5665","鳥取県日野郡日南町下石見338-1","","","","","","","","","","","","","","","3270003000744","","","",""
"株式会社ウッド","2077707664457","","","","","","","739-1741","広島県広島市安佐北区真亀五丁目23-10","","","","","","","","","","","","","","","6240001050915","","","",""
"株式会社ウッドエスト","2065378231378","","","","","","","719-3122","岡山県真庭市下河内752-5","","","","","","","","","","","","","","","6260001027779","","","",""
"有限会社ウッドサークル","7440447359569","","","","","","","510-1232","三重県三重郡菰野町大字宿野884-1","","","","","","","","","","","","","","","8190002023667","","","",""
"株式会社ＷｏｏｄＳｔｙｌｅ","2751723710860","","","","","","","547-0011","大阪府大阪市平野区長吉出戸八丁目6-9","","","","","","","","","","","","","","","7120001190573","","","",""
"株式会社ウッドピア","9439714749351","","","","","","","777-0303","徳島県美馬市木屋平弓道298","","","","","","","","","","","","","","","2480001007275","","","",""
"有限会社ウッド福生","7070015647337","","","","","","","963-5522","福島県東白川郡塙町大字片貝兎田44","","","","","","","","","","","","","","","7380002019127","","","",""
"ウッドホープ株式会社","2590568488136","","","","","","","030-0811","青森県青森市青柳一丁目16-76","","","","","","","","","","","","","","","5420001014885","","","",""
"株式会社Ｗｏｏｄ．Ｍｉｓｓｉｏｎ","4496921348861","","","","","","","731-1523","広島県山県郡北広島町南方4431-1","","","","","","","","","","","","","","","2240001053129","","","",""
"内海林業株式会社","4326737234941","","","","","","","671-2533","兵庫県宍粟市山崎町須賀沢1338-1","","","","","","","","","","","","","","","5140001110564","","","",""
"宇津茂生産森林組合","1471564993148","","","","","","","258-0001","神奈川県足柄上郡松田町寄2532","","","","","","","","","","","","","","","4021005006225","","","",""
"有限会社宇野林業","4389210577846","","","","","","","099-0428","北海道紋別郡遠軽町西町二丁目6-46","","","","","","","","","","","","","","","4460302003031","","","",""
