"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社アウトラン","2854500535007","","","","","","","565-0824","大阪府吹田市山田西三丁目52 C-511","","","","","","","","","","","","","","","4120001138063","","","",""
"株式会社アウトランディッシュトレーディング","6281411788403","","","","","","","468-0003","愛知県名古屋市天白区鴻の巣一丁目2401","","","","","","","","","","","","","","","8180001007762","","","",""
"株式会社アウラ","5440381617948","","","","","","","170-0014","東京都豊島区池袋一丁目7-12 柏屋ビル4階","","","","","","","","","","","","","","","6011001107496","","","",""
"アヴァンティ株式会社","7393248011750","","","","","","","136-0072","東京都江東区大島五丁目5-3","","","","","","","","","","","","","","","5011601014102","","","",""
"株式会社アーヴィック","3475770651835","","","","","","","542-0083","大阪府大阪市中央区東心斎橋一丁目16-29 つるのすビル","","","","","","","","","","","","","","","2120001169044","","","",""
"有限会社アーヴイング","3622624899968","","","","","","","150-0001","東京都渋谷区神宮前三丁目31-18","","","","","","","","","","","","","","","9011002022650","","","",""
"株式会社アヴェイル","2925215208604","","","","","","","541-0051","大阪府大阪市中央区備後町一丁目6-15 明治安田生命備後町ビル9階","","","","","","","","","","","","","","","4120001242303","","","",""
"アヴネット株式会社","9497485772562","","","","","","","150-0013","東京都渋谷区恵比寿四丁目20-3 恵比寿ガーデンプレイスタワー10階","","","","","","","","","","","","","","","9011001072300","","","",""
"株式会社アオイ","9518286730388","","","","","","","657-0805","兵庫県神戸市灘区青谷町四丁目8-10","","","","","","","","","","","","","","","3140001002937","","","",""
"株式会社ＡＯＩ","6989075273675","","","","","","","321-0953","栃木県宇都宮市東宿郷四丁目1-25 早川ビル2F","","","","","","","","","","","","","","","1060001007335","","","",""
"有限会社あおいコーポレーション","7639191153152","","","","","","","361-0004","埼玉県行田市大字須加382","","","","","","","","","","","","","","","2030002115279","","","",""
"葵産業株式会社","8563203220528","","","","","","","542-0081","大阪府大阪市中央区南船場四丁目7-5 AOIビル","","","","","","","","","","","","","","","3120001073055","","","",""
"株式会社青石","5716043461005","","","","","","","530-0047","大阪府大阪市北区西天満五丁目16-3 西天満ファイブビル3階","","","","","","","","","","","","","","","2120001165679","","","",""
"株式会社葵ツール","2085122901357","","","","","","","444-0903","愛知県岡崎市東大友町位式42-5","","","","","","","","","","","","","","","6180301000023","","","",""
"葵トレーディング株式会社","8459984405005","","","","","","","133-0057","東京都江戸川区西小岩一丁目20-8 丸昌西ビル4C","","","","","","","","","","","","","","","8011001100648","","","",""
"ＡＯＩＢＯＥＫＩ合同会社","7719370744433","","","","","","","799-1511","愛媛県今治市上徳甲100-3","","","","","","","","","","","","","","","8500003001895","","","",""
"アオイ貿易有限会社","7607302947674","","","","","","","590-0944","大阪府堺市堺区櫛屋町東一丁1-1","","","","","","","","","","","","","","","5120102000162","","","",""
"株式会社青木","7834840749605","","","","","","","891-0115","鹿児島県鹿児島市東開町2-5","","","","","","","","","","","","","","","5340001000191","","","",""
"青木興業株式会社","7667995490899","","","","","","","541-0045","大阪府大阪市中央区道修町四丁目7-6 シオノギ道修町ビル5階","","","","","","","","","","","","","","","8120001073273","","","",""
"有限会社青木商店","7187776538564","","","","","","","950-0086","新潟県新潟市中央区花園一丁目6-25","","","","","","","","","","","","","","","3110002000281","","","",""
"有限会社あおき商店","2522834398987","","","","","","","114-0011","東京都北区昭和町一丁目6-19","","","","","","","","","","","","","","","6011502000068","","","",""
"株式会社青空国際貿易","8197631270637","","","","","","","004-0068","北海道札幌市厚別区厚別西733-27","","","","","","","","","","","","","","","7430001060976","","","",""
"有限会社アオック","3472489066404","","","","","","","104-0033","東京都中央区新川一丁目7-8","","","","","","","","","","","","","","","5010002033876","","","",""
"青鳥文化株式会社","6309603629035","","","","","","","814-0161","福岡県福岡市早良区飯倉五丁目","","","","","","","","","","","","","","","7290001027338","","","",""
"株式会社アオノ","4030075054091","","","","","","","577-0802","大阪府東大阪市小阪本町二丁目9-10","","","","","","","","","","","","","","","7122001000027","","","",""
"青森トレーディング株式会社","1884366746560","","","","","","","036-8102","青森県弘前市大字小比内福田萢62-3","","","","","","","","","","","","","","","9420001013297","","","",""
"株式会社青森銘販","1007094029694","","","","","","","034-0031","青森県十和田市東三番町3-41","","","","","","","","","","","","","","","7420001011880","","","",""
"青森ロジテック株式会社","7314437077860","","","","","","","039-2222","青森県上北郡おいらせ町下前田1-10","","","","","","","","","","","","","","","1420001011556","","","",""
"有限会社青山産業","8403638419052","","","","","","","649-6561","和歌山県紀の川市荒見645-1","","","","","","","","","","","","","","","2170002008246","","","",""
"株式会社青山セレクト","6505267571294","","","","","","","107-0062","東京都港区南青山二丁目22-17","","","","","","","","","","","","","","","2010401089134","","","",""
"青山貿易株式会社","9371459631964","","","","","","","162-0067","東京都新宿区富久町12-1 604","","","","","","","","","","","","","","","2040001024959","","","",""
"青山貿易株式会社","6770644171511","","","","","","","101-0038","東京都千代田区神田美倉町10 喜助新神田ビル4F","","","","","","","","","","","","","","","6010001008985","","","",""
"株式会社アオラ・コーポレーション","3754782831641","","","","","","","167-0053","東京都杉並区西荻南二丁目6-3 エスペランサ尾崎202","","","","","","","","","","","","","","","7011301009053","","","",""
"亜華威国際貿易株式会社","4135218006148","","","","","","","013-0068","秋田県横手市梅の木町8-15","","","","","","","","","","","","","","","1410001010609","","","",""
"株式会社明儀商店","4726727167070","","","","","","","566-0063","大阪府摂津市鳥飼銘木町11-10","","","","","","","","","","","","","","","3120901008977","","","",""
"株式会社赤城銘販","4696861580408","","","","","","","378-0005","群馬県沼田市久屋原町212-5","","","","","","","","","","","","","","","2070001022968","","","",""
"有限会社赤坂ビーイン","8418896004105","","","","","","","101-0052","東京都千代田区神田小川町二丁目8","","","","","","","","","","","","","","","3010402000858","","","",""
"アカシアジャパン・デルタポイント株式会社","1832526659774","","","","","","","102-0082","東京都千代田区一番町9-9","","","","","","","","","","","","","","","2010001009582","","","",""
"株式会社明石通商","1588421652622","","","","","","","813-0034","福岡県福岡市東区多の津四丁目5-10","","","","","","","","","","","","","","","2290001091652","","","",""
"合資会社赤玉商会","3082428816253","","","","","","","698-0024","島根県益田市駅前町23-10","","","","","","","","","","","","","","","9280003000449","","","",""
"株式会社アカツキ商事","8182880421063","","","","","","","546-0002","大阪府大阪市東住吉区杭全一丁目14-8 503号","","","","","","","","","","","","","","","8120002047334","","","",""
"株式会社ＡＫＡＲＴ","1776014476397","","","","","","","124-0025","東京都葛飾区西新小岩五丁目26-15 105","","","","","","","","","","","","","","","4011801017475","","","",""
"アカネ物産株式会社","6149416824391","","","","","","","253-0025","神奈川県茅ヶ崎市松が丘二丁目3-23","","","","","","","","","","","","","","","4021001006526","","","",""
"株式会社あかのれんホールディングス","2171201942872","","","","","","","457-0862","愛知県名古屋市南区内田橋一丁目3-19","","","","","","","","","","","","","","","8180001009759","","","",""
"アガイ商事株式会社","4361249812062","","","","","","","171-0014","東京都豊島区池袋二丁目23-16 アガイビル","","","","","","","","","","","","","","","5013301017392","","","",""
"株式会社アガスタ","4951079902907","","","","","","","102-0094","東京都千代田区紀尾井町4-1 新紀尾井町ビル2階","","","","","","","","","","","","","","","7011001072500","","","",""
"株式会社アガトレーディング","2963501416706","","","","","","","306-0631","茨城県坂東市岩井4986-3","","","","","","","","","","","","","","","1030001109654","","","",""
"ＡＧＡＰＥｔｒａｄｉｎｇ株式会社","2272405539213","","","","","","","464-0035","愛知県名古屋市千種区橋本町一丁目65","","","","","","","","","","","","","","","8180001116679","","","",""
"株式会社安岐＆カンパニー","2222006317917","","","","","","","769-2401","香川県さぬき市津田町津田1402-23","","","","","","","","","","","","","","","8470001011165","","","",""
