"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社アイゼン","7106554779794","","","","","","","406-0043","山梨県笛吹市石和町河内87-2","","","","","","","","","","","","","","","9090002009122","","","",""
"有限会社アイゼンリング","6882124757491","","","","","","","458-0831","愛知県名古屋市緑区鳴海町向田117-10","","","","","","","","","","","","","","","2180002025934","","","",""
"株式会社アイソ超硬技研","8342604721680","","","","","","","431-0202","静岡県浜松市西区坪井町1559-16","","","","","","","","","","","","","","","3080401000068","","","",""
"愛高鈑金株式会社","5160107400381","","","","","","","444-1304","愛知県高浜市豊田町一丁目10-33","","","","","","","","","","","","","","","2180301015628","","","",""
"有限会社相田製作所","4695130792550","","","","","","","990-2171","山形県山形市大字七浦284-1","","","","","","","","","","","","","","","2390002000040","","","",""
"会田塗装工業株式会社","4442369023919","","","","","","","999-2176","山形県東置賜郡高畠町大字糠野目1004","","","","","","","","","","","","","","","3390001010337","","","",""
"相田化工株式会社","1151184859540","","","","","","","955-0814","新潟県三条市金子新田乙945-32","","","","","","","","","","","","","","","8110001013817","","","",""
"株式会社相田合同工場","5748347381409","","","","","","","955-0044","新潟県三条市田島一丁目7-4","","","","","","","","","","","","","","","4110001013812","","","",""
"株式会社会田製作所","7880567374978","","","","","","","174-0054","東京都板橋区宮本町30-8","","","","","","","","","","","","","","","2011401000073","","","",""
"有限会社相田鉄工所","6429790314543","","","","","","","940-2033","新潟県長岡市上除町野田甲194-2","","","","","","","","","","","","","","","3110002026608","","","",""
"ＩＷＳ株式会社","4220548781091","","","","","","","005-0018","北海道札幌市南区真駒内曙町四丁目10-10","","","","","","","","","","","","","","","4430001069384","","","",""
"株式会社ＩＷＣ","9588943398849","","","","","","","630-8452","奈良県奈良市北之庄西町二丁目7-8","","","","","","","","","","","","","","","7150001010043","","","",""
"株式会社アイチ","7491426786349","","","","","","","518-0809","三重県伊賀市西明寺2220-1","","","","","","","","","","","","","","","7190001008315","","","",""
"愛知亜鉛鍍金株式会社","9654215009111","","","","","","","486-0932","愛知県春日井市松河戸町4170","","","","","","","","","","","","","","","1180001075320","","","",""
"愛知管材工業株式会社","4227395710608","","","","","","","475-0832","愛知県半田市川崎町三丁目1","","","","","","","","","","","","","","","1180001029111","","","",""
"愛知機関工業株式会社","5459908046163","","","","","","","457-0021","愛知県名古屋市南区鶴里町一丁目25","","","","","","","","","","","","","","","7180001013943","","","",""
"株式会社アイチ金属","2059219865004","","","","","","","462-0011","愛知県名古屋市北区五反田町77","","","","","","","","","","","","","","","7180001009743","","","",""
"株式会社愛知金属工業","1269348457807","","","","","","","901-0306","沖縄県糸満市西崎町五丁目9-3","","","","","","","","","","","","","","","1360001000020","","","",""
"愛知金属工業株式会社","6665696969704","","","","","","","486-0806","愛知県春日井市大手田酉町三丁目13-18","","","","","","","","","","","","","","","4180001073585","","","",""
"愛知技研株式会社","8034564820896","","","","","","","448-0003","愛知県刈谷市一ツ木町竹下50-1","","","","","","","","","","","","","","","8180301013618","","","",""
"愛知県鍍金工業組合","4391378434909","","","","","","","456-0058","愛知県名古屋市熱田区六番三丁目4-41","","","","","","","","","","","","","","","8180005003097","","","",""
"愛知高圧株式会社","1167680550843","","","","","","","444-3341","愛知県岡崎市須淵町京田26","","","","","","","","","","","","","","","6180301030169","","","",""
"愛知工業株式会社","4552690258874","","","","","","","441-8077","愛知県豊橋市神野新田町タノ割69","","","","","","","","","","","","","","","4180301005008","","","",""
"株式会社愛知工業所","9502896753717","","","","","","","455-0831","愛知県名古屋市港区十一屋一丁目57","","","","","","","","","","","","","","","5180001013937","","","",""
"有限会社アイチサービス","1142864951952","","","","","","","461-0018","愛知県名古屋市東区主税町二丁目10","","","","","","","","","","","","","","","9180002015268","","","",""
"愛知重工株式会社","7204198504904","","","","","","","454-0981","愛知県名古屋市中川区吉津一丁目1403","","","","","","","","","","","","","","","4180001049206","","","",""
"愛知水栓株式会社","2913867844699","","","","","","","454-0807","愛知県名古屋市中川区愛知町19-11","","","","","","","","","","","","","","","2180001018724","","","",""
"有限会社アイチ精機","5354802326040","","","","","","","581-0063","大阪府八尾市太子堂三丁目2-2","","","","","","","","","","","","","","","6120002052170","","","",""
"愛知精工株式会社","3966586922838","","","","","","","474-0073","愛知県大府市東新町二丁目81","","","","","","","","","","","","","","","1180001144983","","","",""
"株式会社愛知造形社","7971033582115","","","","","","","444-0864","愛知県岡崎市明大寺町諸神25","","","","","","","","","","","","","","","4180301000066","","","",""
"愛知造船株式会社","1544079312187","","","","","","","455-0044","愛知県名古屋市港区築三町二丁目37-1","","","","","","","","","","","","","","","2180001005945","","","",""
"有限会社愛知厨房製作所","3384851031474","","","","","","","491-0912","愛知県一宮市新生三丁目17-15","","","","","","","","","","","","","","","1180002075492","","","",""
"株式会社愛知塗装工業所","3567227577386","","","","","","","486-0802","愛知県春日井市桃山町三丁目4-1","","","","","","","","","","","","","","","3180001075302","","","",""
"愛知発条株式会社","4030122654971","","","","","","","466-0842","愛知県名古屋市昭和区檀溪通二丁目43","","","","","","","","","","","","","","","1180001007752","","","",""
"有限会社アイチメタリコン","7303886684506","","","","","","","497-0001","愛知県あま市七宝町沖之島九之坪67","","","","","","","","","","","","","","","9180002092233","","","",""
"有限会社相忠工業所","6957607616332","","","","","","","010-1612","秋田県秋田市新屋豊町19-6","","","","","","","","","","","","","","","8410002000081","","","",""
"株式会社愛中テクノ","8511286161648","","","","","","","509-7201","岐阜県恵那市大井町552-21","","","","","","","","","","","","","","","5200001027554","","","",""
"愛知溶業株式会社","7426282208190","","","","","","","491-0828","愛知県一宮市伝法寺三丁目8-2","","","","","","","","","","","","","","","7180002080058","","","",""
"株式会社アイツープリンテック","6314874105441","","","","","","","578-0943","大阪府東大阪市若江南町一丁目7-14","","","","","","","","","","","","","","","9122001000594","","","",""
"有限会社会津化精","2268869115157","","","","","","","969-4132","福島県喜多方市山都町三ノ宮2494","","","","","","","","","","","","","","","7380002035207","","","",""
"株式会社会津技研","2947494909685","","","","","","","969-4512","福島県耶麻郡西会津町上野尻下沖ノ原2673-10","","","","","","","","","","","","","","","2380001018415","","","",""
"株式会社会津クォーツ","5146920235501","","","","","","","965-0845","福島県会津若松市門田町工業団地288","","","","","","","","","","","","","","","5380001003653","","","",""
"会津日本無機株式会社","6379329861048","","","","","","","966-0103","福島県喜多方市熱塩加納町加納根岸山5034","","","","","","","","","","","","","","","7380001018658","","","",""
"会津プレス工業株式会社","1821227297307","","","","","","","969-6586","福島県河沼郡会津坂下町大字坂本窪甲604","","","","","","","","","","","","","","","4380001018371","","","",""
"株式会社ＩＴＩ開発","9181689707717","","","","","","","960-1102","福島県福島市永井川古寺31-11","","","","","","","","","","","","","","","6380001021092","","","",""
"アイティエムコーポレーション株式会社","3000799593401","","","","","","","923-1253","石川県能美郡川北町字三反田186","","","","","","","","","","","","","","","1220001009901","","","",""
"アイティーエル株式会社","3669390097621","","","","","","","111-0041","東京都台東区元浅草四丁目4-5 ITLビル","","","","","","","","","","","","","","","7011401000060","","","",""
"株式会社アイ・ティー・オー","2407133137943","","","","","","","130-0014","東京都墨田区亀沢四丁目17-17","","","","","","","","","","","","","","","8010601028869","","","",""
"株式会社アイティオ","6881095678862","","","","","","","005-0013","北海道札幌市南区真駒内緑町二丁目8-1-2","","","","","","","","","","","","","","","7430001035276","","","",""
"アイティ技研株式会社","8435580664893","","","","","","","498-0066","愛知県弥富市楠一丁目63","","","","","","","","","","","","","","","6180001105155","","","",""
"株式会社アイテイシー","3172719011781","","","","","","","485-0082","愛知県小牧市大字村中前田153","","","","","","","","","","","","","","","4180001075490","","","",""
