"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社アッシュ","2770351783830","","","","","","","454-0932","愛知県名古屋市中川区中島新町三丁目2012","","","","","","","","","","","","","","","5180001065912","","","",""
"株式会社ＡＴＴＩＱＵＥ","4675932901197","","","","","","","160-0023","東京都新宿区西新宿三丁目7-1 新宿パークタワーN30F","","","","","","","","","","","","","","","7011101062657","","","",""
"アット企画株式会社","1170123804149","","","","","","","963-8033","福島県郡山市亀田二丁目20-8","","","","","","","","","","","","","","","1380001009101","","","",""
"アットクリエイション株式会社","8308075143262","","","","","","","541-0048","大阪府大阪市中央区瓦町一丁目6-1 シティタワー大阪","","","","","","","","","","","","","","","8120001200067","","","",""
"アットショップ株式会社","2219306159203","","","","","","","272-0802","千葉県市川市柏井町四丁目330-1","","","","","","","","","","","","","","","4040001033082","","","",""
"株式会社アットネットサービス","9262464894815","","","","","","","155-0033","東京都世田谷区代田六丁目34-17 渋谷ハウス201号室","","","","","","","","","","","","","","","2011001091760","","","",""
"有限会社アットプランニング","6037189363618","","","","","","","575-0052","大阪府四條畷市中野二丁目2-44","","","","","","","","","","","","","","","8122002012284","","","",""
"アットライフ株式会社","3554876818108","","","","","","","671-0218","兵庫県姫路市飾東町庄237-9","","","","","","","","","","","","","","","4140001091095","","","",""
"株式会社ＵＰＰＥＲ　ＦＬＯＯＲ","6201846504348","","","","","","","160-0022","東京都新宿区新宿二丁目12-4 アコード新宿ビル4F","","","","","","","","","","","","","","","9011101054487","","","",""
"株式会社Ｕｐ　ｅｉｇｈｔ","1465612016648","","","","","","","577-0827","大阪府東大阪市衣摺二丁目8-7","","","","","","","","","","","","","","","2122001035465","","","",""
"ｕｐｓｃｒｉｐｔ合同会社","4801358761272","","","","","","","810-0004","福岡県福岡市中央区渡辺通四丁目4-19 401","","","","","","","","","","","","","","","7290003008410","","","",""
"株式会社アップデイト","6161141926781","","","","","","","125-0031","東京都葛飾区西水元三丁目26-22","","","","","","","","","","","","","","","1010401048818","","","",""
"株式会社アップドラフト","1518444900485","","","","","","","540-0039","大阪府大阪市中央区東高麗橋2-31 大阪洋服会館ビル内","","","","","","","","","","","","","","","2120001106220","","","",""
"アップフィールド株式会社","6983781100266","","","","","","","997-0011","山形県鶴岡市宝田二丁目2-32","","","","","","","","","","","","","","","3390001013554","","","",""
"有限会社アップライズ","8043695579474","","","","","","","171-0021","東京都豊島区西池袋五丁目11-11 スカイハイツ1階","","","","","","","","","","","","","","","2013302012180","","","",""
"株式会社アップライト","1056601041932","","","","","","","550-0003","大阪府大阪市西区京町堀一丁目4-16 センチュリービル6階","","","","","","","","","","","","","","","2120001123265","","","",""
"株式会社アップライム","1714073996699","","","","","","","521-1301","滋賀県近江八幡市安土町大中619-2","","","","","","","","","","","","","","","8160001019545","","","",""
"株式会社アツマル水産","7698240373345","","","","","","","001-0902","北海道札幌市北区新琴似二条二丁目7-10","","","","","","","","","","","","","","","3430001061945","","","",""
"Ｅａｒｔｈｉｎｋ株式会社","5951430143998","","","","","","","669-1535","兵庫県三田市南が丘一丁目40-34 コタニビル2階","","","","","","","","","","","","","","","6140001067317","","","",""
"有限会社アテーネシステム","7582736524002","","","","","","","920-0348","石川県金沢市松村七丁目74","","","","","","","","","","","","","","","6220002008253","","","",""
"株式会社アディクティージャパン","9163074938508","","","","","","","180-0005","東京都武蔵野市御殿山一丁目2-1","","","","","","","","","","","","","","","2011301022127","","","",""
"株式会社ＡｄｉＢａｌ","6416064941375","","","","","","","150-0012","東京都渋谷区広尾五丁目23-3","","","","","","","","","","","","","","","2350001016776","","","",""
"株式会社ＡＲＴ　ＰＬＡＮ","8179389291337","","","","","","","661-0041","兵庫県尼崎市武庫の里二丁目24-22 2F","","","","","","","","","","","","","","","1140001087724","","","",""
"合同会社ＡＴＴＲＡＣＴＩＶＥ","2476257551644","","","","","","","183-0015","東京都府中市清水が丘一丁目3-8 小林ビル404","","","","","","","","","","","","","","","8012403001624","","","",""
"株式会社アート・ラボ","4161841400163","","","","","","","607-8085","京都府京都市山科区竹鼻堂ノ前町8-6 メゾン・ド・ブランシェ2F南","","","","","","","","","","","","","","","6130001031406","","","",""
"株式会社アートリー","4516620336743","","","","","","","460-0012","愛知県名古屋市中区千代田一丁目1-25 第一中川ビル2F","","","","","","","","","","","","","","","5180001103903","","","",""
"株式会社ＡＴＥＬＩＥＲ　ＯＰＡ","3392692136093","","","","","","","101-0032","東京都千代田区岩本町一丁目26-10 中屋第一ビル3F","","","","","","","","","","","","","","","1010001102801","","","",""
"アトリエブリゼ株式会社","6399656441200","","","","","","","659-0013","兵庫県芦屋市岩園町18-10","","","","","","","","","","","","","","","5140001114202","","","",""
"株式会社あとりえＯＮＥ’Ｓ","2960872287898","","","","","","","701-0213","岡山県岡山市南区中畦133-1","","","","","","","","","","","","","","","4260001029496","","","",""
"株式会社アートレックス","8451553136044","","","","","","","176-0023","東京都練馬区中村北一丁目9-11","","","","","","","","","","","","","","","3011601000178","","","",""
"アドクリエイト株式会社","3172460821754","","","","","","","360-0024","埼玉県熊谷市問屋町三丁目4-7","","","","","","","","","","","","","","","3030001085613","","","",""
"株式会社アドシア","6688472450236","","","","","","","451-0046","愛知県名古屋市西区牛島町6-1","","","","","","","","","","","","","","","5180001072479","","","",""
"株式会社アドテックジャパン","4185860821094","","","","","","","550-0003","大阪府大阪市西区京町堀一丁目8-33","","","","","","","","","","","","","","","8120001143935","","","",""
"株式会社ａｄｏｎｕｓｔ","4607388751721","","","","","","","150-0032","東京都渋谷区鶯谷町4-1 B1","","","","","","","","","","","","","","","5011001053394","","","",""
"株式会社アドバンスホールディングス","5722894999914","","","","","","","541-0047","大阪府大阪市中央区淡路町一丁目4-9 TPR北浜ビル9F","","","","","","","","","","","","","","","5120001191508","","","",""
"株式会社アドワン","8410242401692","","","","","","","589-0005","大阪府大阪狭山市狭山五丁目2252-3","","","","","","","","","","","","","","","1120101050988","","","",""
"あなたとわたしの合同会社","1275851489765","","","","","","","369-1243","埼玉県深谷市永田2113-2","","","","","","","","","","","","","","","1030003016444","","","",""
"株式会社アニマルライフ研究所","4968402185067","","","","","","","107-0062","東京都港区南青山二丁目2-15 ウィン青山942","","","","","","","","","","","","","","","9010401128018","","","",""
"株式会社Ａｎｅｍｏｎｅ","3446497228927","","","","","","","666-0155","兵庫県川西市西畦野二丁目12-20","","","","","","","","","","","","","","","6140001095103","","","",""
"有限会社Ａｎｅｌａ","6695622475519","","","","","","","114-0024","東京都北区西ケ原一丁目41-1","","","","","","","","","","","","","","","2011502015160","","","",""
"ＡＮＯ株式会社","5574884229882","","","","","","","170-0013","東京都豊島区東池袋三丁目1-4 1022","","","","","","","","","","","","","","","5013301030172","","","",""
"ａｎｏｉ株式会社","1577218403856","","","","","","","107-0062","東京都港区南青山二丁目2-15","","","","","","","","","","","","","","","4010401116860","","","",""
"網走水産株式会社","1504059258119","","","","","","","099-2231","北海道北見市端野町緋牛内153-5","","","","","","","","","","","","","","","5460301004632","","","",""
"株式会社アーバン","3370761123244","","","","","","","335-0021","埼玉県戸田市大字新曽2184 シャンピエールA号室","","","","","","","","","","","","","","","7030002111661","","","",""
"株式会社Ａｂｂｙ","4944825283096","","","","","","","272-0111","千葉県市川市妙典五丁目17-30","","","","","","","","","","","","","","","7040001084321","","","",""
"株式会社Ａｂｙトレーディング","2686259977056","","","","","","","598-0046","大阪府泉佐野市羽倉崎二丁目2-43 殿元ビル2階","","","","","","","","","","","","","","","2120101052835","","","",""
"ＡＢｉＬ株式会社","6116944193261","","","","","","","950-2061","新潟県新潟市西区寺尾北二丁目7-10-8","","","","","","","","","","","","","","","2110001035858","","","",""
"株式会社ａｆｆｅｃｔｉｏｎ","5786456442560","","","","","","","691-0001","島根県出雲市平田町1708-1 2F","","","","","","","","","","","","","","","9280001008510","","","",""
"株式会社ＡＦＲＯ　ＤＥＬＩＣＥＳ","6063936851551","","","","","","","343-0033","埼玉県越谷市大字恩間350-1","","","","","","","","","","","","","","","6040001094494","","","",""
"株式会社アブソーブ","9214896356018","","","","","","","553-0007","大阪府大阪市福島区大開二丁目6-25","","","","","","","","","","","","","","","7120001122535","","","",""
"合同会社アプローチ","4460695869383","","","","","","","167-0051","東京都杉並区荻窪五丁目21-10 シティーコート荻窪5F","","","","","","","","","","","","","","","4011303002190","","","",""
