"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"アサヒ電子株式会社","5662142013352","","","","","","","993-0021","山形県長井市上伊佐沢3357-3","","","","","","","","","","","","","","","1390001010999","","","",""
"朝日分光株式会社","8712295756887","","","","","","","114-0034","東京都北区上十条二丁目13-1 ガーデニアビル4F","","","","","","","","","","","","","","","1011501000024","","","",""
"株式会社アサヒプレシジョン","6285766691006","","","","","","","949-5411","新潟県長岡市来迎寺1750-1","","","","","","","","","","","","","","","6110001023941","","","",""
"朝日理化工業株式会社","8238965982067","","","","","","","168-0073","東京都杉並区下高井戸四丁目27-10","","","","","","","","","","","","","","","7011301000508","","","",""
"株式会社アサヒ理化製作所","5461360454333","","","","","","","262-0043","千葉県千葉市花見川区天戸町973-3","","","","","","","","","","","","","","","1040001000325","","","",""
"株式会社浅間","2926425748636","","","","","","","466-0058","愛知県名古屋市昭和区白金一丁目17-1","","","","","","","","","","","","","","","7180001042117","","","",""
"アサミ工業株式会社","4065956465475","","","","","","","210-0851","神奈川県川崎市川崎区浜町二丁目19-7","","","","","","","","","","","","","","","9020001071889","","","",""
"アシストＶ株式会社","8998829193420","","","","","","","252-0822","神奈川県藤沢市葛原3001-3","","","","","","","","","","","","","","","6021001026646","","","",""
"株式会社アシストエンジニアリング","4475514036898","","","","","","","300-3264","茨城県つくば市篠崎396-1","","","","","","","","","","","","","","","7050001017412","","","",""
"ＡｓｓｉｓｔＭｏｔｉｏｎ株式会社","7552519414523","","","","","","","386-0017","長野県上田市踏入二丁目16-24","","","","","","","","","","","","","","","1100001029903","","","",""
"亜神株式会社","6029115703683","","","","","","","658-0081","兵庫県神戸市東灘区田中町一丁目4-28","","","","","","","","","","","","","","","1140001103241","","","",""
"アジア電子工業株式会社","5458045851985","","","","","","","189-0003","東京都東村山市久米川町一丁目51-4 102","","","","","","","","","","","","","","","5012701001114","","","",""
"アジレント・テクノロジー株式会社","1725251520017","","","","","","","192-0033","東京都八王子市高倉町9-1","","","","","","","","","","","","","","","4010101000191","","","",""
"アジレント・テクノロジー・インターナショナル株式会社","2358575244592","","","","","","","192-0033","東京都八王子市高倉町9-1","","","","","","","","","","","","","","","7010101004776","","","",""
"株式会社ＡＳＵＫＡ","6444610584622","","","","","","","655-0039","兵庫県神戸市垂水区霞ケ丘五丁目2-29","","","","","","","","","","","","","","","4140001027818","","","",""
"アスカ精工株式会社","2535488865806","","","","","","","300-1416","茨城県稲敷市角崎1618-1","","","","","","","","","","","","","","","1050001025593","","","",""
"アスカテック株式会社","3683642406136","","","","","","","482-0026","愛知県岩倉市大地町上千15-1","","","","","","","","","","","","","","","7180001087987","","","",""
"株式会社飛鳥電機製作所","3518768808238","","","","","","","531-0041","大阪府大阪市北区天神橋八丁目7-11","","","","","","","","","","","","","","","1120001060113","","","",""
"アース商事株式会社","7163009454761","","","","","","","154-0012","東京都世田谷区駒沢五丁目19-8","","","","","","","","","","","","","","","7010901000132","","","",""
"株式会社アステム","5099097805624","","","","","","","211-0041","神奈川県川崎市中原区下小田中一丁目25-22 404号","","","","","","","","","","","","","","","4020001068766","","","",""
"株式会社アステム","5470478849983","","","","","","","532-0024","大阪府大阪市淀川区十三本町二丁目4-31 401号","","","","","","","","","","","","","","","8120001144256","","","",""
"株式会社アスト","6759301397036","","","","","","","019-0514","秋田県横手市十文字町睦合中谷地402","","","","","","","","","","","","","","","9410001009247","","","",""
"アストライダ株式会社","4393621629776","","","","","","","262-0019","千葉県千葉市花見川区朝日ケ丘三丁目5-18","","","","","","","","","","","","","","","1040001012808","","","",""
"アストロ光学工業株式会社","4229613599420","","","","","","","331-0811","埼玉県さいたま市北区吉野町二丁目26-1-2","","","","","","","","","","","","","","","9030001041148","","","",""
"株式会社アストロ・スケール","9888761740653","","","","","","","306-0005","茨城県古河市北町18-6","","","","","","","","","","","","","","","5010001035675","","","",""
"有限会社アストロン","4700521438304","","","","","","","311-2211","茨城県鹿嶋市大字青塚1596-2","","","","","","","","","","","","","","","1050002030023","","","",""
"有限会社アスペン","4787097543130","","","","","","","105-0004","東京都港区新橋六丁目3-5 アタゴ小林ビル4F","","","","","","","","","","","","","","","5010402000501","","","",""
"アズハーネス株式会社","9516803727647","","","","","","","613-0046","京都府久世郡久御山町大橋辺15-12","","","","","","","","","","","","","","","6130001045406","","","",""
"株式会社アズバイオ","1962862123675","","","","","","","530-0043","大阪府大阪市北区天満三丁目5-8","","","","","","","","","","","","","","","8120001016752","","","",""
"アズビル京都株式会社","5842082083376","","","","","","","622-0442","京都府船井郡京丹波町鎌谷下一ノ谷1-3","","","","","","","","","","","","","","","1130001035270","","","",""
"アズビル金門株式会社","4503369202079","","","","","","","160-0023","東京都新宿区西新宿六丁目24-1 西新宿三井ビル","","","","","","","","","","","","","","","2013301030885","","","",""
"アズビル金門青森株式会社","6071170963454","","","","","","","030-0142","青森県青森市大字野木山口山口245-8","","","","","","","","","","","","","","","4420001000168","","","",""
"アズビル金門エナジープロダクツ株式会社","1673061508699","","","","","","","961-0411","福島県白河市表郷深渡戸大山11-16","","","","","","","","","","","","","","","4170001010192","","","",""
"アズビル金門原町株式会社","2783188709085","","","","","","","975-0034","福島県南相馬市原町区上渋佐原田108","","","","","","","","","","","","","","","6380001015557","","","",""
"アズワン株式会社","4102373429593","","","","","","","550-0002","大阪府大阪市西区江戸堀二丁目1-27","","","","","","","","","","","","","","","8120001060544","","","",""
"アセイ工業株式会社","2290925789661","","","","","","","243-0201","神奈川県厚木市上荻野4280-1","","","","","","","","","","","","","","","3021001019297","","","",""
"株式会社アセック","9489772477996","","","","","","","660-0833","兵庫県尼崎市南初島町12-6","","","","","","","","","","","","","","","4140001047485","","","",""
"株式会社アタゴ","8519301774524","","","","","","","105-0011","東京都港区芝公園二丁目6-3 芝公園フロントタワー23階","","","","","","","","","","","","","","","5011401000319","","","",""
"愛宕技研株式会社","5165437781499","","","","","","","105-0004","東京都港区新橋六丁目20-11 高木ビル4F","","","","","","","","","","","","","","","4010401034063","","","",""
"アタム技研株式会社","6065788401178","","","","","","","480-0106","愛知県丹羽郡扶桑町大字小淵宮東ノ切915-1","","","","","","","","","","","","","","","8180001015996","","","",""
"株式会社足立熱処理研究所","8642552587328","","","","","","","485-0803","愛知県小牧市高根三丁目339","","","","","","","","","","","","","","","5180001075457","","","",""
"株式会社足立ライト工業所","1257373278140","","","","","","","485-0825","愛知県小牧市大字下末630","","","","","","","","","","","","","","","3180001075467","","","",""
"厚木デバイス株式会社","8014026722397","","","","","","","259-1303","神奈川県秦野市三屋27-1","","","","","","","","","","","","","","","3021001022359","","","",""
"株式会社アツデン","4102291335361","","","","","","","124-0012","東京都葛飾区立石五丁目7-10","","","","","","","","","","","","","","","9011801015409","","","",""
"株式会社アットロケーション","4362622046048","","","","","","","323-0804","栃木県小山市大字萱橋777","","","","","","","","","","","","","","","4060001021580","","","",""
"渥美はかり工業株式会社","6781108849885","","","","","","","441-3421","愛知県田原市田原町築出60-1","","","","","","","","","","","","","","","3180301007640","","","",""
"株式会社ＡＲＴＩＳＴＩＣ＆ＣＯ．","4316255885505","","","","","","","501-6227","岐阜県羽島市正木町曲利663-1","","","","","","","","","","","","","","","7180001086881","","","",""
"アテック株式会社","3358919835945","","","","","","","448-0022","愛知県刈谷市一色町二丁目1-16","","","","","","","","","","","","","","","2180301014646","","","",""
"アデックスエール株式会社","4480578632354","","","","","","","612-0083","京都府京都市伏見区西桝屋町1034-1","","","","","","","","","","","","","","","3130001009058","","","",""
