"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社アイキ","7075469377365","","","","","","","503-0653","岐阜県海津市海津町高須町1186","","","","","","","","","","","","","","","6200002014575","","","",""
"有限会社あいき","8019671932670","","","","","","","260-0015","千葉県千葉市中央区富士見二丁目22-6","","","","","","","","","","","","","","","2040002000050","","","",""
"株式会社相貴アセットマネジメント","2851438965356","","","","","","","150-0002","東京都渋谷区渋谷二丁目1-12","","","","","","","","","","","","","","","3011001130063","","","",""
"株式会社アイ企画","6091868029019","","","","","","","851-0241","長崎県長崎市茂木町1269-3","","","","","","","","","","","","","","","1310001000017","","","",""
"愛亀産業株式会社","3529295179908","","","","","","","790-0048","愛媛県松山市出合2599","","","","","","","","","","","","","","","3500001000210","","","",""
"株式会社あい吉","3458113343032","","","","","","","313-0061","茨城県常陸太田市中城町138-20","","","","","","","","","","","","","","","9050001033622","","","",""
"株式会社アイキー２４","6090726182316","","","","","","","150-0031","東京都渋谷区桜丘町12-6","","","","","","","","","","","","","","","1012401019402","","","",""
"株式会社ＡＩ‐ＣＡＮ","7933140841980","","","","","","","720-0551","広島県尾道市浦崎町1852-1","","","","","","","","","","","","","","","1240001048237","","","",""
"有限会社アイキャン","9364036771633","","","","","","","906-0013","沖縄県宮古島市平良下里1548-22","","","","","","","","","","","","","","","4360002022671","","","",""
"有限会社アイキャン小郡コンタクト","6724922940739","","","","","","","838-0144","福岡県小郡市祇園一丁目15-10","","","","","","","","","","","","","","","7290002051551","","","",""
"株式会社アイキャンディ","9971942318842","","","","","","","101-0021","東京都千代田区外神田二丁目1-13","","","","","","","","","","","","","","","7011001093892","","","",""
"株式会社アイキュアコンタクト","3088658470002","","","","","","","955-0047","新潟県三条市東三条一丁目15-23","","","","","","","","","","","","","","","6110001028040","","","",""
"株式会社ＩＱ－Ｓｔｒａｔｅｇｙ","1436619838020","","","","","","","154-0002","東京都世田谷区下馬三丁目13-10","","","","","","","","","","","","","","","4020001094936","","","",""
"有限会社愛協商会","6496931693697","","","","","","","791-8013","愛媛県松山市山越四丁目7-21","","","","","","","","","","","","","","","8500002009353","","","",""
"有限会社愛協物流","6937824350040","","","","","","","791-8013","愛媛県松山市山越五丁目2-15","","","","","","","","","","","","","","","7500002009354","","","",""
"合資会社愛曲楽器","6573739742986","","","","","","","466-0044","愛知県名古屋市昭和区桜山町六丁目104","","","","","","","","","","","","","","","3180003000596","","","",""
"株式会社愛桐家具","7790229204708","","","","","","","771-0134","徳島県徳島市川内町平石住吉316-1","","","","","","","","","","","","","","","9480001000117","","","",""
"Ｉ－ＱＵＯＮ株式会社","9384870977731","","","","","","","569-0071","大阪府高槻市城北町二丁目9-34 1F・2F","","","","","","","","","","","","","","","6120001125068","","","",""
"有限会社アイクス星野","9739281004457","","","","","","","003-0835","北海道札幌市白石区北郷五条四丁目6-10","","","","","","","","","","","","","","","2430002000119","","","",""
"有限会社ａｉｋｔ３","2270816843447","","","","","","","277-0011","千葉県柏市東上町1-16 AKBLD. XXI","","","","","","","","","","","","","","","3050002038543","","","",""
"藍熊染料株式会社","1273902913466","","","","","","","111-0034","東京都台東区雷門一丁目5-1","","","","","","","","","","","","","","","3010501000197","","","",""
"株式会社アイクラフト","9107923229969","","","","","","","131-0033","東京都墨田区向島二丁目7-2 富山ビル1階","","","","","","","","","","","","","","","5011801025329","","","",""
"有限会社アイクリィアー長湫コンタクト","5958442578456","","","","","","","480-1125","愛知県長久手市氏神前118","","","","","","","","","","","","","","","8180002063268","","","",""
"株式会社アイクリエイション","3443971465435","","","","","","","150-0013","東京都渋谷区恵比寿一丁目24-11 GRASSE502","","","","","","","","","","","","","","","6021001057253","","","",""
"有限会社アイクリニックマサオカ","4170308860119","","","","","","","794-0015","愛媛県今治市常盤町五丁目3-9","","","","","","","","","","","","","","","5500002017598","","","",""
"アイクリーンサービス株式会社","2483775770098","","","","","","","731-0102","広島県広島市安佐南区川内四丁目3-18-16","","","","","","","","","","","","","","","4240001000137","","","",""
"株式会社アイグラスダイレクト","7415605413462","","","","","","","101-0051","東京都千代田区神田神保町三丁目17 神三ビル","","","","","","","","","","","","","","","3010001114084","","","",""
"アイグローブ株式会社","2570973748223","","","","","","","170-0001","東京都豊島区西巣鴨二丁目17-22","","","","","","","","","","","","","","","5013302018720","","","",""
"株式会社アイケー","1996993742083","","","","","","","999-3134","山形県上山市矢来一丁目5-3","","","","","","","","","","","","","","","4390001014717","","","",""
"有限会社アイケア","7085989597369","","","","","","","380-0813","長野県長野市大字鶴賀緑町1102","","","","","","","","","","","","","","","6100002000049","","","",""
"有限会社アイケア石橋","3762670856624","","","","","","","329-0502","栃木県下野市下古山88-1","","","","","","","","","","","","","","","2060002030525","","","",""
"有限会社アイ・ケアー・システム","7201595061925","","","","","","","223-0053","神奈川県横浜市港北区綱島西三丁目1-18 ローレンシアハイツ1階","","","","","","","","","","","","","","","2020002032211","","","",""
"株式会社アイケアメディカル","3397510880998","","","","","","","130-0002","東京都墨田区業平三丁目6-2","","","","","","","","","","","","","","","5010601036164","","","",""
"アイ・ケイ・アイ株式会社","3461131830954","","","","","","","171-0033","東京都豊島区高田三丁目38-18 513号","","","","","","","","","","","","","","","6013301029206","","","",""
"ＩＫアセット株式会社","1376702767821","","","","","","","171-0014","東京都豊島区池袋二丁目14-5","","","","","","","","","","","","","","","3013301010829","","","",""
"アイケイコンタクトレンズ有限会社","3916207775564","","","","","","","021-0885","岩手県一関市田村町2-5","","","","","","","","","","","","","","","3400502000173","","","",""
"株式会社ＩＫＧプロフェッショナルパートナーズ","2831361263299","","","","","","","541-0052","大阪府大阪市中央区安土町三丁目3-5","","","","","","","","","","","","","","","5120001078886","","","",""
"株式会社アイ・ケイ・ファッション人財バンク","7777826245205","","","","","","","132-0025","東京都江戸川区松江一丁目15-4 302号","","","","","","","","","","","","","","","1010601033405","","","",""
"有限会社アイケイメガネ","5370662114592","","","","","","","359-1162","埼玉県所沢市和ケ原一丁目37-3 大成ビル3階302号室","","","","","","","","","","","","","","","9030002031825","","","",""
"株式会社愛敬薬局","1677140915099","","","","","","","849-0918","佐賀県佐賀市兵庫南二丁目16-32","","","","","","","","","","","","","","","8300001000003","","","",""
"株式会社ＩＫコスメティックス","7413079598088","","","","","","","153-0061","東京都目黒区中目黒三丁目19-8","","","","","","","","","","","","","","","1013201015640","","","",""
"株式会社Ｉ・Ｋ２","4049371859542","","","","","","","210-0846","神奈川県川崎市川崎区小田一丁目9-13","","","","","","","","","","","","","","","7020001081477","","","",""
"有限会社相建","4239743348701","","","","","","","277-0941","千葉県柏市高柳1166","","","","","","","","","","","","","","","9040002093550","","","",""
"有限会社愛健","2360415818052","","","","","","","343-0041","埼玉県越谷市千間台西四丁目25-13","","","","","","","","","","","","","","","3030002084647","","","",""
"有限会社アイ建設","6209069789022","","","","","","","571-0055","大阪府門真市中町7-8 シティハイツ中町207号","","","","","","","","","","","","","","","8120002063744","","","",""
"株式会社愛研美術","8491412137853","","","","","","","739-0323","広島県広島市安芸区中野東七丁目12-15","","","","","","","","","","","","","","","8240001000133","","","",""
"株式会社愛香","2443411105487","","","","","","","180-0013","東京都武蔵野市西久保三丁目12-9","","","","","","","","","","","","","","","8012401013596","","","",""
"株式会社愛光","3110351568531","","","","","","","784-0004","高知県安芸市本町三丁目2-28","","","","","","","","","","","","","","","2490001006747","","","",""
"相光株式会社","9990933959596","","","","","","","259-1212","神奈川県平塚市岡崎1263","","","","","","","","","","","","","","","9021001020902","","","",""
"有限会社藍工芸","1002047209301","","","","","","","901-0205","沖縄県豊見城市字根差部229","","","","","","","","","","","","","","","6360002000064","","","",""
"有限会社あいこう社","9727568394666","","","","","","","274-0801","千葉県船橋市高野台四丁目9-18","","","","","","","","","","","","","","","7040002027972","","","",""
