"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社アーゼック","7730778072897","","","","","","","431-0101","静岡県浜松市中央区雄踏町山崎3400-129","","","","","","","","","","","","","","","6080401006194","","","",""
"有限会社足立鋼材","2853978659453","","","","","","","491-0827","愛知県一宮市三ツ井四丁目11-4","","","","","","","","","","","","","","","1180002078883","","","",""
"熱金鋼業株式会社","6405098756125","","","","","","","498-0061","愛知県弥富市操出十一丁目13-1","","","","","","","","","","","","","","","9180001021449","","","",""
"渥美鋳造株式会社","3133583127317","","","","","","","458-0801","愛知県名古屋市緑区鳴海町中汐田181","","","","","","","","","","","","","","","4180001027772","","","",""
"株式会社東","2246391585300","","","","","","","130-0014","東京都墨田区亀沢三丁目19-11","","","","","","","","","","","","","","","5010601034085","","","",""
"東鋼管工業株式会社","7424937414706","","","","","","","179-0076","東京都練馬区土支田三丁目37-4","","","","","","","","","","","","","","","7011601000331","","","",""
"有限会社アートシェル","7481172524444","","","","","","","954-0123","新潟県長岡市猫興野村浦157-3","","","","","","","","","","","","","","","3110002030650","","","",""
"株式会社アトム","1139537321046","","","","","","","987-0171","宮城県遠田郡涌谷町上郡檀子坊31-5","","","","","","","","","","","","","","","3370201002771","","","",""
"株式会社アドバンス・ソネ","7094624238544","","","","","","","959-1145","新潟県三条市福島新田丙440","","","","","","","","","","","","","","","9110001014896","","","",""
"有限会社アーニック正宗","7206387434495","","","","","","","709-0854","岡山県岡山市東区瀬戸町江尻1114","","","","","","","","","","","","","","","3260002012023","","","",""
"株式会社アネスティ","4282257588986","","","","","","","370-0356","群馬県太田市新田萩町314-4","","","","","","","","","","","","","","","8070001027458","","","",""
"株式会社アビヅ","4430909547689","","","","","","","455-0026","愛知県名古屋市港区昭和町14-24","","","","","","","","","","","","","","","9180001053731","","","",""
"アプロサンライン株式会社","6180781006920","","","","","","","550-0021","大阪府大阪市西区川口三丁目4-10","","","","","","","","","","","","","","","6120001170130","","","",""
"有限会社阿部加工所","9556772015862","","","","","","","018-0402","秋田県にかほ市平沢堺田36-1","","","","","","","","","","","","","","","7410002007425","","","",""
"有限会社阿部工業所","7941796365302","","","","","","","950-1475","新潟県新潟市南区戸頭452","","","","","","","","","","","","","","","7110002010013","","","",""
"株式会社アベシェル","5267017645403","","","","","","","963-8207","福島県石川郡平田村大字下蓬田本松123-6","","","","","","","","","","","","","","","4380001012044","","","",""
"有限会社阿部鋳工所","1730017758509","","","","","","","332-0015","埼玉県川口市川口二丁目12-19","","","","","","","","","","","","","","","2030002100099","","","",""
"有限会社アポロ","2067629503770","","","","","","","272-0111","千葉県市川市妙典三丁目4-13","","","","","","","","","","","","","","","7040002032287","","","",""
"尼崎金属工業株式会社","9494485453407","","","","","","","660-0856","兵庫県尼崎市東向島西之町1","","","","","","","","","","","","","","","5140005011206","","","",""
"尼崎鋼管株式会社","6958439581218","","","","","","","660-0085","兵庫県尼崎市元浜町一丁目72-10","","","","","","","","","","","","","","","1140001047281","","","",""
"尼崎製罐株式会社","4663234289466","","","","","","","660-0076","兵庫県尼崎市大島一丁目41-1","","","","","","","","","","","","","","","8140001047300","","","",""
"尼崎鋳鋼株式会社","1557289743380","","","","","","","660-0805","兵庫県尼崎市西長洲町三丁目1-8","","","","","","","","","","","","","","","6140001047335","","","",""
"株式会社天春鉄工所","9671092918565","","","","","","","675-0025","兵庫県加古川市尾上町養田1532-2","","","","","","","","","","","","","","","3140001042454","","","",""
"アマテイ株式会社","3284392105283","","","","","","","660-0845","兵庫県尼崎市西高洲町9","","","","","","","","","","","","","","","5140001047550","","","",""
"有限会社天野精機","8426122780674","","","","","","","771-1342","徳島県板野郡上板町佐藤塚中152-4","","","","","","","","","","","","","","","8480002012236","","","",""
"天野鉄工株式会社","9599198509347","","","","","","","132-0021","東京都江戸川区中央一丁目8-19","","","","","","","","","","","","","","","5011701000373","","","",""
"株式会社天野ミューテック","8327042381473","","","","","","","214-0001","神奈川県川崎市多摩区菅六丁目4-26","","","","","","","","","","","","","","","9020001063721","","","",""
"奄美工業株式会社","7915165095181","","","","","","","577-0006","大阪府東大阪市楠根二丁目6-6","","","","","","","","","","","","","","","4122001000426","","","",""
"有限会社天美工業","6137329367310","","","","","","","587-0042","大阪府堺市美原区木材通四丁目17-4","","","","","","","","","","","","","","","1120102012558","","","",""
"アミタエムシーエフ株式会社","2767835170917","","","","","","","601-8380","京都府京都市南区吉祥院新田下ノ向町1 アミタビル","","","","","","","","","","","","","","","1130001006701","","","",""
"株式会社アムロン","7930349738770","","","","","","","760-0060","香川県高松市末広町7-21","","","","","","","","","","","","","","","8470001000457","","","",""
"アヤセ精密株式会社","8992956274989","","","","","","","252-1125","神奈川県綾瀬市吉岡東一丁目13-6","","","","","","","","","","","","","","","2021001027219","","","",""
"有限会社綾部工業","9162200525183","","","","","","","329-4311","栃木県栃木市岩舟町古江1944","","","","","","","","","","","","","","","9060002033133","","","",""
"株式会社アユ・テック","2726769201045","","","","","","","470-1203","愛知県豊田市幸町宮浦36-3","","","","","","","","","","","","","","","4180301021319","","","",""
"株式会社荒井建設","9032179354797","","","","","","","327-0807","栃木県佐野市大栗町117","","","","","","","","","","","","","","","3060001020195","","","",""
"新井鋼業株式会社","7945938857012","","","","","","","104-0032","東京都中央区八丁堀四丁目11-7","","","","","","","","","","","","","","","6010001036549","","","",""
"新井工業株式会社","5148188962368","","","","","","","944-0332","新潟県妙高市大字大原新田下天の原8","","","","","","","","","","","","","","","7110001020203","","","",""
"有限会社アライ工業","6610312811086","","","","","","","295-0022","千葉県南房総市千倉町忽戸23-1","","","","","","","","","","","","","","","4011702000654","","","",""
"新井鋼産株式会社","3252206932827","","","","","","","289-1733","千葉県山武郡横芝光町栗山2767-5","","","","","","","","","","","","","","","8040001062623","","","",""
"荒井合金工業有限会社","8615309230353","","","","","","","230-0034","神奈川県横浜市鶴見区寛政町22-8","","","","","","","","","","","","","","","6020002036902","","","",""
"有限会社新井シエル製作所","6252135176959","","","","","","","334-0013","埼玉県川口市南鳩ヶ谷六丁目17-2","","","","","","","","","","","","","","","9030002098641","","","",""
"アライ鉄工有限会社","6094305433659","","","","","","","376-0002","群馬県桐生市境野町七丁目1867","","","","","","","","","","","","","","","5070002022576","","","",""
"有限会社荒井発条製作所","4083147355864","","","","","","","933-0824","富山県高岡市西藤平蔵2013-1","","","","","","","","","","","","","","","9230002010602","","","",""
"アライ・リステム株式会社","5308714180431","","","","","","","250-0004","神奈川県小田原市浜町四丁目28-10","","","","","","","","","","","","","","","5021001032281","","","",""
"株式会社アラキ","9520774723593","","","","","","","699-0624","島根県出雲市斐川町上直江2721","","","","","","","","","","","","","","","8280002006217","","","",""
"株式会社荒木技研","9099271501827","","","","","","","340-0832","埼玉県八潮市大字柳之宮72-5","","","","","","","","","","","","","","","9030001039877","","","",""
"有限会社荒田産業","3629454561931","","","","","","","358-0014","埼玉県入間市宮寺2803-29","","","","","","","","","","","","","","","7030002034730","","","",""
"有限会社アラモト","7848129589248","","","","","","","441-3115","愛知県豊橋市豊清町豊清15","","","","","","","","","","","","","","","6180302006275","","","",""
"新家工業株式会社","6453991617307","","","","","","","542-0081","大阪府大阪市中央区南船場二丁目12-12","","","","","","","","","","","","","","","4120001077344","","","",""
"株式会社有明エンジニアリング","3330616519755","","","","","","","869-0113","熊本県玉名郡長洲町大字有明1","","","","","","","","","","","","","","","5330001011702","","","",""
"有川シヤリング工業株式会社","2874052114226","","","","","","","435-0057","静岡県浜松市中央区中田町508","","","","","","","","","","","","","","","5080401000339","","","",""
"有限会社アリキ鋼販","2855746773632","","","","","","","955-0055","新潟県三条市塚野目四丁目18-37","","","","","","","","","","","","","","","7110002016811","","","",""
