"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社旭鶏園","4711277699087","","","","","","","311-1406","茨城県鉾田市田崎3564","","","","","","","","","","","","","","","5050002029409","","","",""
"朝日工業株式会社","8724246693439","","","","","","","170-0013","東京都豊島区東池袋三丁目23-5 DAIWA東池袋ビル","","","","","","","","","","","","","","","2013301000418","","","",""
"有限会社朝日氷店","5062628857127","","","","","","","210-0835","神奈川県川崎市川崎区追分町8-5","","","","","","","","","","","","","","","7020002095352","","","",""
"朝日酒造株式会社","7082990160722","","","","","","","949-5412","新潟県長岡市朝日880-1","","","","","","","","","","","","","","","6110001023735","","","",""
"旭日酒造有限会社","9472094227435","","","","","","","693-0001","島根県出雲市今市町662","","","","","","","","","","","","","","","8280002005061","","","",""
"旭酒造株式会社","3792166832066","","","","","","","515-0303","三重県多気郡明和町大字山大淀1767","","","","","","","","","","","","","","","3190001010828","","","",""
"旭酒造株式会社","4879713826713","","","","","","","871-0030","大分県中津市中殿町三丁目3-6","","","","","","","","","","","","","","","3320001010681","","","",""
"朝日酒造株式会社","8860689524836","","","","","","","891-6202","鹿児島県大島郡喜界町大字湾41-1","","","","","","","","","","","","","","","5340001011016","","","",""
"朝日酒造株式会社","7272827040929","","","","","","","916-0141","福井県丹生郡越前町西田中11-53","","","","","","","","","","","","","","","9210001012535","","","",""
"朝日商事株式会社","5605098649705","","","","","","","474-0045","愛知県大府市馬池町一丁目73","","","","","","","","","","","","","","","1180001092365","","","",""
"合資会社旭商店","6494111095810","","","","","","","049-1511","北海道松前郡松前町字松城65","","","","","","","","","","","","","","","5440003000295","","","",""
"朝日製氷有限会社","5281890089446","","","","","","","747-0814","山口県防府市三田尻一丁目3-34","","","","","","","","","","","","","","","4250002002817","","","",""
"株式会社旭鶴","1379733397130","","","","","","","285-0804","千葉県佐倉市馬渡918","","","","","","","","","","","","","","","7040001046610","","","",""
"アサヒバイオサイクル株式会社","9288704381117","","","","","","","150-0022","東京都渋谷区恵比寿南二丁目4-1","","","","","","","","","","","","","","","1011001106635","","","",""
"旭氷業有限会社","8380497551848","","","","","","","101-0047","東京都千代田区内神田三丁目6-1","","","","","","","","","","","","","","","3010002006776","","","",""
"アサヒ氷業有限会社","8705384720529","","","","","","","604-8024","京都府京都市中京区紙屋町361","","","","","","","","","","","","","","","5130002015524","","","",""
"旭肥料株式会社","1719534274731","","","","","","","115-0042","東京都北区志茂三丁目22-1","","","","","","","","","","","","","","","9011501000025","","","",""
"アサヒビール株式会社","5421621892611","","","","","","","130-0001","東京都墨田区吾妻橋一丁目23-1","","","","","","","","","","","","","","","9010601039873","","","",""
"株式会社アサヒビールフィード","8678431855834","","","","","","","130-0001","東京都墨田区吾妻橋一丁目23-1","","","","","","","","","","","","","","","8010601035584","","","",""
"アサヒビールモルト株式会社","9805467378085","","","","","","","520-2323","滋賀県野洲市三上2311","","","","","","","","","","","","","","","5160001015522","","","",""
"有限会社朝日町ワイン","8140104938937","","","","","","","990-1400","山形県西村山郡朝日町大字大谷高野1080","","","","","","","","","","","","","","","8390002016139","","","",""
"旭松酒造株式会社","3784158334759","","","","","","","834-1217","福岡県八女市黒木町黒木36","","","","","","","","","","","","","","","9290001047078","","","",""
"アサヒ目黒研究所株式会社","5639840967139","","","","","","","541-0044","大阪府大阪市中央区伏見町二丁目6-4","","","","","","","","","","","","","","","3120901020049","","","",""
"旭屋製菓株式会社","2213971207013","","","","","","","547-0021","大阪府大阪市平野区喜連東二丁目11-51","","","","","","","","","","","","","","","2120001019422","","","",""
"アサヒユウアス株式会社","3883528451971","","","","","","","130-0001","東京都墨田区吾妻橋一丁目23-1","","","","","","","","","","","","","","","8010601051111","","","",""
"旭洋酒有限会社","7122617267136","","","","","","","405-0005","山梨県山梨市小原東857-1","","","","","","","","","","","","","","","2090002010648","","","",""
"株式会社あさ開","8174742535375","","","","","","","020-0828","岩手県盛岡市大慈寺町10-34","","","","","","","","","","","","","","","8400001000067","","","",""
"浅舞酒造株式会社","5625091025887","","","","","","","013-0105","秋田県横手市平鹿町浅舞浅舞388","","","","","","","","","","","","","","","3410001008956","","","",""
"有限会社浅間高原麦酒","7310945550004","","","","","","","377-1613","群馬県吾妻郡嬬恋村大字大笹三本松2193-27","","","","","","","","","","","","","","","6070002036146","","","",""
"浅間酒造有限会社","6702698331515","","","","","","","385-0034","長野県佐久市平賀5372-1","","","","","","","","","","","","","","","6100002010304","","","",""
"浅間酒造株式会社","1402883030757","","","","","","","377-1304","群馬県吾妻郡長野原町大字長野原30-8","","","","","","","","","","","","","","","8070001023647","","","",""
"株式会社浅間農園","5364532456342","","","","","","","384-0801","長野県小諸市甲1831-1","","","","","","","","","","","","","","","6100001008340","","","",""
"あさみ製茶株式会社","1532069700882","","","","","","","358-0035","埼玉県入間市大字中神541-2","","","","","","","","","","","","","","","7030001026745","","","",""
"麻屋葡萄酒株式会社","1672547109302","","","","","","","409-1315","山梨県甲州市勝沼町等々力166","","","","","","","","","","","","","","","2090001009204","","","",""
"株式会社アーサーランド","9497630316369","","","","","","","103-0026","東京都中央区日本橋兜町9-11 705号","","","","","","","","","","","","","","","3010501030913","","","",""
"阿櫻酒造株式会社","5731536569374","","","","","","","013-0041","秋田県横手市大沢西野67-2","","","","","","","","","","","","","","","1410001008768","","","",""
"麻布タカノ株式会社","5845103741143","","","","","","","106-0044","東京都港区東麻布一丁目8-12","","","","","","","","","","","","","","","8010401017023","","","",""
"株式会社アシストジャパン","9870666488481","","","","","","","971-8168","福島県いわき市小名浜君ケ塚町3-5","","","","","","","","","","","","","","","4380001012201","","","",""
"アシード株式会社","3947962350181","","","","","","","105-0014","東京都港区芝一丁目6-10 芝SIAビル2F","","","","","","","","","","","","","","","3070001000790","","","",""
"アシードビバレッジプラス株式会社","1357977611898","","","","","","","739-0267","広島県東広島市志和町別府2061-3","","","","","","","","","","","","","","","9240001032308","","","",""
"アシードブリュー株式会社","3630596457252","","","","","","","739-0267","広島県東広島市志和町別府2061-3","","","","","","","","","","","","","","","2240001022777","","","",""
"株式会社味泉","7554957207864","","","","","","","270-0107","千葉県流山市大字西深井727-5","","","","","","","","","","","","","","","8040001038549","","","",""
"味の一醸造株式会社","7858835330116","","","","","","","350-1333","埼玉県狭山市大字上奥富1203","","","","","","","","","","","","","","","6030001026077","","","",""
"味の素ＡＧＦ株式会社","3790993718235","","","","","","","151-0061","東京都渋谷区初台一丁目46-3","","","","","","","","","","","","","","","1011101037276","","","",""
"株式会社アスウェル","4347558940805","","","","","","","231-0033","神奈川県横浜市中区長者町三丁目8-13","","","","","","","","","","","","","","","5020001104388","","","",""
"ｅａｒｔｈ　ｗａｔｅｒ株式会社","1505241197780","","","","","","","401-0320","山梨県南都留郡鳴沢村鳴沢1578-3","","","","","","","","","","","","","","","9020001061849","","","",""
"有限会社明日香","4263002420472","","","","","","","515-1615","三重県松阪市飯高町森2271","","","","","","","","","","","","","","","6190002015971","","","",""
"あすかアニマルヘルス株式会社","9148015562693","","","","","","","108-0023","東京都港区芝浦二丁目5-1","","","","","","","","","","","","","","","5011101066957","","","",""
"アスカバイオ株式会社","7652736419718","","","","","","","103-0027","東京都中央区日本橋二丁目16-7","","","","","","","","","","","","","","","8010001090197","","","",""
"飛鳥ワイン株式会社","4420004674626","","","","","","","583-0842","大阪府羽曳野市飛鳥1104","","","","","","","","","","","","","","","5120101031852","","","",""
"株式会社アース技研","8399105425905","","","","","","","080-0106","北海道河東郡音更町東通二十丁目2-9","","","","","","","","","","","","","","","1460101000050","","","",""
"株式会社アスク","4043458430527","","","","","","","130-0026","東京都墨田区両国四丁目30-8","","","","","","","","","","","","","","","1010001077713","","","",""
"有限会社アスク","5779397847764","","","","","","","154-0004","東京都世田谷区太子堂二丁目16-8","","","","","","","","","","","","","","","2010902000565","","","",""
"アースサプリメント株式会社","6633441701823","","","","","","","073-0023","北海道滝川市緑町二丁目5-8","","","","","","","","","","","","","","","8440001006382","","","",""
