"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社アイ・シード","4081198995382","","","","","","","859-1402","長崎県島原市有明町湯江乙1303-1","","","","","","","","","","","","","","","9310001010041","","","",""
"株式会社アイシム","7093038348782","","","","","","","733-0851","広島県広島市西区田方二丁目14-3","","","","","","","","","","","","","","","6240001001975","","","",""
"アイシヤ産業株式会社","7179885902337","","","","","","","184-0002","東京都小金井市梶野町一丁目4-5","","","","","","","","","","","","","","","9012401002722","","","",""
"有限会社愛春建材","5315321216915","","","","","","","486-0807","愛知県春日井市大手町二丁目204-1","","","","","","","","","","","","","","","1180002064891","","","",""
"株式会社相庄","3526533050688","","","","","","","025-0008","岩手県花巻市空港南二丁目31","","","","","","","","","","","","","","","6400001005200","","","",""
"愛商新潟有限会社","3233034164449","","","","","","","955-0041","新潟県三条市三竹一丁目1-33","","","","","","","","","","","","","","","2110002018110","","","",""
"株式会社アイシー・ラボ","6483518604479","","","","","","","078-8355","北海道旭川市東光十五条四丁目2-13","","","","","","","","","","","","","","","4450001000025","","","",""
"株式会社アイシン","3864282570251","","","","","","","569-0092","大阪府高槻市梶原中村町5-1","","","","","","","","","","","","","","","5120901010320","","","",""
"株式会社アイシンク","9333749194091","","","","","","","390-0846","長野県松本市南原一丁目8-11","","","","","","","","","","","","","","","9100001012637","","","",""
"株式会社愛信建設","2184278234824","","","","","","","790-0921","愛媛県松山市福音寺町683-1","","","","","","","","","","","","","","","2500001000236","","","",""
"アイシン鋼業株式会社","6785955113279","","","","","","","454-0922","愛知県名古屋市中川区荒中町156","","","","","","","","","","","","","","","9180001049993","","","",""
"愛伸商工株式会社","4947210169308","","","","","","","452-0838","愛知県名古屋市西区長先町240","","","","","","","","","","","","","","","6180001024520","","","",""
"アイシン商事株式会社","8392179327736","","","","","","","541-0058","大阪府大阪市中央区南久宝寺町一丁目7-1","","","","","","","","","","","","","","","1120001073156","","","",""
"アイシン高丘エンジニアリング株式会社","8937740072016","","","","","","","473-0921","愛知県豊田市高丘新町天王1","","","","","","","","","","","","","","","6180301018610","","","",""
"株式会社Ａｉｓｈｉｎ・Ｈｉｋａｒｉ","6369205870902","","","","","","","467-0855","愛知県名古屋市瑞穂区桃園町3-23","","","","","","","","","","","","","","","5180002049575","","","",""
"株式会社アイシン福井・サービス","4965591603178","","","","","","","915-0873","福井県越前市池ノ上町38","","","","","","","","","","","","","","","4210001012465","","","",""
"株式会社アイシン・ロジテクサービス","2124967354219","","","","","","","444-1206","愛知県安城市城ケ入町城畠174-1","","","","","","","","","","","","","","","3180301012715","","","",""
"株式会社アイジーエー","9871111787014","","","","","","","486-0969","愛知県春日井市味美白山町二丁目8-2","","","","","","","","","","","","","","","1180001026785","","","",""
"有限会社アイ・ジェイ・インターナショナル","4851977529714","","","","","","","302-0109","茨城県守谷市本町4480-9","","","","","","","","","","","","","","","6050002036809","","","",""
"株式会社アイジツ","2458323231386","","","","","","","445-0801","愛知県西尾市南中根町山畑70-1","","","","","","","","","","","","","","","4180301022242","","","",""
"株式会社アイジーテック","2148656777346","","","","","","","437-1117","静岡県袋井市松原1212","","","","","","","","","","","","","","","9080401017718","","","",""
"株式会社ａｉｊｕ　ｃａｌｉｓ","5515265135729","","","","","","","101-0041","東京都千代田区神田須田町二丁目19-23 2階","","","","","","","","","","","","","","","2011101052613","","","",""
"アイスケ鋼材株式会社","5224158890533","","","","","","","447-0866","愛知県碧南市明石町7-5","","","","","","","","","","","","","","","3180301015024","","","",""
"株式会社アイ・スタイル","2742208235313","","","","","","","990-0810","山形県山形市馬見ケ崎一丁目11-28","","","","","","","","","","","","","","","6390001005359","","","",""
"有限会社アイステンレス","9332609519281","","","","","","","223-0052","神奈川県横浜市港北区綱島東六丁目1-2","","","","","","","","","","","","","","","4020002032291","","","",""
"アイスネット株式会社","6996007939677","","","","","","","289-1107","千葉県八街市八街は14-63","","","","","","","","","","","","","","","3011701014061","","","",""
"有限会社アイズ","7709536332768","","","","","","","370-0014","群馬県高崎市元島名町524-3","","","","","","","","","","","","","","","6070002013517","","","",""
"ＩＺプランニング株式会社","5152064083886","","","","","","","510-1326","三重県三重郡菰野町大字杉谷1784-2","","","","","","","","","","","","","","","3190001017872","","","",""
"株式会社会津ＭＡＸ","5726815908075","","","","","","","969-6518","福島県河沼郡会津坂下町大字青津本丁46","","","","","","","","","","","","","","","2380001019297","","","",""
"株式会社會津屋本店","5874199935455","","","","","","","307-0001","茨城県結城市大字結城124","","","","","","","","","","","","","","","4050001032422","","","",""
"アイセー株式会社","7289877763137","","","","","","","468-0042","愛知県名古屋市天白区海老山町2408","","","","","","","","","","","","","","","4180001003229","","","",""
"株式会社アイセイ","1695222266773","","","","","","","150-0036","東京都渋谷区南平台町1-9","","","","","","","","","","","","","","","1011001000210","","","",""
"株式会社愛誠商事","8675253778366","","","","","","","477-0032","愛知県東海市加木屋町丑寅海戸96-3","","","","","","","","","","","","","","","5180001116830","","","",""
"あいせき株式会社","3285828440693","","","","","","","959-1264","新潟県燕市八王寺2552","","","","","","","","","","","","","","","8110001015508","","","",""
"株式会社アイセット","2542506918746","","","","","","","979-3124","福島県いわき市小川町上小川高崎101-1","","","","","","","","","","","","","","","2380001025329","","","",""
"株式会社アイ・セラミック・テクノロジー","9254205852594","","","","","","","105-0022","東京都港区海岸一丁目2-3 汐留芝離宮ビル21階","","","","","","","","","","","","","","","6010401131759","","","",""
"株式会社アイセロ","6781068861427","","","","","","","441-1115","愛知県豊橋市石巻本町越川45","","","","","","","","","","","","","","","4180301004884","","","",""
"有限会社アイゼンイッテツ","1075106779479","","","","","","","047-0264","北海道小樽市桂岡町4-20","","","","","","","","","","","","","","","4430002053692","","","",""
"アイ総合ビジネス株式会社","8446704519763","","","","","","","772-0012","徳島県鳴門市撫養町小桑島前組16-12","","","","","","","","","","","","","","","1480001005585","","","",""
"相蘇木材株式会社","5120368860413","","","","","","","348-0017","埼玉県羽生市大字今泉大口533-2","","","","","","","","","","","","","","","9030001032683","","","",""
"株式会社アイタ工業","2329819396615","","","","","","","992-0022","山形県米沢市花沢町2845","","","","","","","","","","","","","","","7390001009706","","","",""
"有限会社アイタ材木店","7092293104033","","","","","","","990-2474","山形県山形市大字沼木578-6","","","","","","","","","","","","","","","2390002000131","","","",""
"株式会社相田商会","2586805804741","","","","","","","992-0117","山形県米沢市大字川井道下2910","","","","","","","","","","","","","","","7390001009730","","","",""
"有限会社あいた商会","7217554038936","","","","","","","990-0812","山形県山形市千歳二丁目1-5","","","","","","","","","","","","","","","9390002000125","","","",""
"アイターフ有限会社","2169067686269","","","","","","","395-0821","長野県飯田市松尾新井6640-1","","","","","","","","","","","","","","","7100002036001","","","",""
"有限会社会太銘木店","6328036980285","","","","","","","313-0006","茨城県常陸太田市宮本町325-7","","","","","","","","","","","","","","","1050002035006","","","",""
"相田木材株式会社","3832819086550","","","","","","","076-0000","北海道富良野市布部","","","","","","","","","","","","","","","7450001006333","","","",""
"株式会社相田","9771700159901","","","","","","","601-1373","京都府京都市伏見区醍醐中山町26-1","","","","","","","","","","","","","","","7130001013700","","","",""
"アイダインターナショナル株式会社","6415798844812","","","","","","","154-0011","東京都世田谷区上馬五丁目8-6","","","","","","","","","","","","","","","7010901000173","","","",""
"相田運輸株式会社","2286445302435","","","","","","","652-0845","兵庫県神戸市兵庫区築地町1-26","","","","","","","","","","","","","","","1140001012376","","","",""
"アイダエコサービス株式会社","5230452578593","","","","","","","940-2035","新潟県長岡市関原町一丁目644","","","","","","","","","","","","","","","4110001024652","","","",""
