"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社アレンバーグカンパニー","3745572640455","","","","","","","550-0002","大阪府大阪市西区江戸堀一丁目22-15 203号","","","","","","","","","","","","","","","8120001041164","","","",""
"粟津毛織株式会社","6222614439827","","","","","","","501-6236","岐阜県羽島市江吉良町66","","","","","","","","","","","","","","","6200001010716","","","",""
"粟野商事株式会社","9967351030892","","","","","","","992-0045","山形県米沢市中央一丁目7-32","","","","","","","","","","","","","","","3390001009718","","","",""
"株式会社アンヴィモード","1923404549328","","","","","","","540-0008","大阪府大阪市中央区大手前一丁目7-31","","","","","","","","","","","","","","","6120001074257","","","",""
"株式会社アンク・ジエト","2731834237455","","","","","","","123-0842","東京都足立区栗原三丁目20-1","","","","","","","","","","","","","","","4011801005587","","","",""
"株式会社ＡＮＴＳ　ＪＡＰＡＮ","3241508172113","","","","","","","500-8842","岐阜県岐阜市金町六丁目21","","","","","","","","","","","","","","","2240001041562","","","",""
"アンティシペーション株式会社","5552923053105","","","","","","","106-0047","東京都港区南麻布三丁目11-23","","","","","","","","","","","","","","","8010401001530","","","",""
"安藤産業有限会社","4423740082696","","","","","","","329-4212","栃木県足利市稲岡町484","","","","","","","","","","","","","","","7060002035271","","","",""
"有限会社安藤商会","9906248754641","","","","","","","654-0047","兵庫県神戸市須磨区磯馴町三丁目2-24","","","","","","","","","","","","","","","4140002006936","","","",""
"有限会社アーンブロップ","2358013365315","","","","","","","841-0063","佐賀県鳥栖市下野町411-2","","","","","","","","","","","","","","","5290002048293","","","",""
"有限会社イーアンドイージャパン","1124718418632","","","","","","","460-0008","愛知県名古屋市中区栄二丁目13-1 名古屋パークプレイス102","","","","","","","","","","","","","","","8180002029748","","","",""
"株式会社飯尾商店","1924077113910","","","","","","","541-0048","大阪府大阪市中央区瓦町二丁目3-4","","","","","","","","","","","","","","","8120001074296","","","",""
"株式会社飯島産業","1067847937270","","","","","","","443-0101","愛知県蒲郡市一色町下郷18","","","","","","","","","","","","","","","3180301010735","","","",""
"株式会社飯島商店","6905129731856","","","","","","","103-0004","東京都中央区東日本橋三丁目9-5","","","","","","","","","","","","","","","1010001037287","","","",""
"株式会社イイダ","4593381742340","","","","","","","430-0929","静岡県浜松市中央区中央二丁目11-20","","","","","","","","","","","","","","","4080401000380","","","",""
"飯六織物有限会社","4276199800122","","","","","","","300-2703","茨城県常総市小保川1329","","","","","","","","","","","","","","","8050002041195","","","",""
"ＥＳ　Ｉｎｄｏｒａｍａ　Ｖｅｎｔｕｒｅｓ株式会社","2373996047311","","","","","","","530-0005","大阪府大阪市北区中之島三丁目3-23","","","","","","","","","","","","","","","1120001113754","","","",""
"株式会社衣織","8549877303543","","","","","","","602-8416","京都府京都市上京区東千本町394","","","","","","","","","","","","","","","7130001024788","","","",""
"猪飼毛織株式会社","4744588184876","","","","","","","496-0000","愛知県津島市高台寺町243","","","","","","","","","","","","","","","7180001096336","","","",""
"有限会社イーガーコーポレーション","9135753286397","","","","","","","595-0804","大阪府泉北郡忠岡町馬瀬三丁目1-1","","","","","","","","","","","","","","","7120102026115","","","",""
"株式会社イガラシ","6848387107564","","","","","","","063-0036","北海道札幌市西区西野六条四丁目4-50","","","","","","","","","","","","","","","7430001001286","","","",""
"五十嵐織物株式会社","9931217399404","","","","","","","602-8323","京都府京都市上京区大文字町250-2","","","","","","","","","","","","","","","4130001002499","","","",""
"五十嵐商事株式会社","3637474241510","","","","","","","959-1821","新潟県五泉市赤海二丁目7-9","","","","","","","","","","","","","","","5110001011559","","","",""
"株式会社五十嵐商店","6750170322491","","","","","","","918-8239","福井県福井市成和一丁目1236","","","","","","","","","","","","","","","1210001000514","","","",""
"株式会社イクマ","5270477618349","","","","","","","431-3113","静岡県浜松市中央区大瀬町1105","","","","","","","","","","","","","","","1080401000417","","","",""
"井口ビル株式会社","1849079520312","","","","","","","604-0000","京都府京都市中京区船屋町427","","","","","","","","","","","","","","","7130001019796","","","",""
"株式会社イーグル","7687792423866","","","","","","","501-6063","岐阜県羽島郡笠松町長池松ヶ枝439","","","","","","","","","","","","","","","7200001010748","","","",""
"イーグレット株式会社","4920395949761","","","","","","","670-0965","兵庫県姫路市東延末三丁目12","","","","","","","","","","","","","","","7140001057696","","","",""
"有限会社池上商店","5726053415174","","","","","","","720-2413","広島県福山市駅家町大字法成寺247-1","","","","","","","","","","","","","","","3240002039266","","","",""
"池田織物有限会社","7228388998002","","","","","","","192-0154","東京都八王子市下恩方町350","","","","","","","","","","","","","","","4010102000570","","","",""
"池田機業株式会社","5840883407960","","","","","","","923-0303","石川県小松市島町ル90","","","","","","","","","","","","","","","3220001011723","","","",""
"池田機業販売株式会社","4090194805416","","","","","","","544-0025","大阪府大阪市生野区生野東二丁目1-27","","","","","","","","","","","","","","","6120001022364","","","",""
"株式会社池田商店","5750703751351","","","","","","","541-0043","大阪府大阪市中央区高麗橋二丁目5-10 アイケイビル7F","","","","","","","","","","","","","","","6120001077350","","","",""
"池田織布有限会社","9882039764822","","","","","","","830-0111","福岡県久留米市三潴町西牟田6404-3","","","","","","","","","","","","","","","4290002050366","","","",""
"イケダプロダクツ株式会社","9831231728202","","","","","","","154-0002","東京都世田谷区下馬六丁目23-12","","","","","","","","","","","","","","","8490001005339","","","",""
"池仲織物株式会社","7895104034468","","","","","","","629-3131","京都府京丹後市網野町高橋591","","","","","","","","","","","","","","","9130001042846","","","",""
"株式会社井桁屋","5888070705772","","","","","","","458-0924","愛知県名古屋市緑区有松2313","","","","","","","","","","","","","","","3180001027798","","","",""
"井阪毛織株式会社","2331571652199","","","","","","","595-0062","大阪府泉大津市田中町8-31","","","","","","","","","","","","","","","1120101042168","","","",""
"井坂繊維株式会社","1436065328920","","","","","","","910-0142","福井県福井市上森田二丁目530","","","","","","","","","","","","","","","5210001000519","","","",""
"勇屋織物株式会社","5155864597887","","","","","","","948-0026","新潟県十日町市水野町362-17","","","","","","","","","","","","","","","4110001020866","","","",""
"株式会社イサム商会","3938706227230","","","","","","","581-0037","大阪府八尾市太田三丁目24","","","","","","","","","","","","","","","5120101032669","","","",""
"石井通商有限会社","3106611577230","","","","","","","136-0071","東京都江東区亀戸六丁目6-2","","","","","","","","","","","","","","","8010602001123","","","",""
"石井テープ有限会社","4772757072437","","","","","","","711-0904","岡山県倉敷市児島唐琴三丁目15-33","","","","","","","","","","","","","","","8260002016440","","","",""
"株式会社石井メリヤス加工場","3929304416483","","","","","","","649-7202","和歌山県橋本市高野口町伏原399","","","","","","","","","","","","","","","8170001012706","","","",""
"株式会社石栄商店","7998472422223","","","","","","","679-0315","兵庫県西脇市黒田庄町津万井160-1","","","","","","","","","","","","","","","7140001075285","","","",""
"石川株式会社","6342598645624","","","","","","","111-0053","東京都台東区浅草橋四丁目15-7","","","","","","","","","","","","","","","1010501000901","","","",""
"有限会社石川","8651847653474","","","","","","","604-8201","京都府京都市中京区長浜町157-2","","","","","","","","","","","","","","","8130002015620","","","",""
"有限会社石川","2853805732190","","","","","","","379-2313","群馬県みどり市笠懸町鹿4453-11","","","","","","","","","","","","","","","1070002022638","","","",""
"石川株式会社","9061222120295","","","","","","","440-0886","愛知県豊橋市東小田原町108","","","","","","","","","","","","","","","3180301005058","","","",""
"石川織布有限会社","8913368332840","","","","","","","677-0132","兵庫県多可郡多可町八千代区大和2068","","","","","","","","","","","","","","","7140002061648","","","",""
