"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社アルタクラッセ","2638483163864","","","","","","","101-0021","東京都千代田区外神田一丁目16-8 GEEKSAKIHABARA1F","","","","","","","","","","","","","","","3010001115173","","","",""
"有限会社アルティマ","7579804289523","","","","","","","169-0073","東京都新宿区百人町二丁目18-15 103号","","","","","","","","","","","","","","","1011102028753","","","",""
"ＲＰＧプラント株式会社","9881566146743","","","","","","","747-0014","山口県防府市大字江泊1936","","","","","","","","","","","","","","","2290801020835","","","",""
"株式会社ＡＬＰＨＡ　ＳＴＹＬＥ","1001004167348","","","","","","","150-0021","東京都渋谷区恵比寿西一丁目3-8","","","","","","","","","","","","","","","6011001108197","","","",""
"アルフォンソ株式会社","3942202068795","","","","","","","371-0021","群馬県前橋市住吉町一丁目3-12","","","","","","","","","","","","","","","9070001000216","","","",""
"株式会社アレックスケア","3820406006461","","","","","","","115-0045","東京都北区赤羽一丁目67-54 みなもとビル3F","","","","","","","","","","","","","","","7011501010694","","","",""
"株式会社安礼郷","1696644437037","","","","","","","440-0858","愛知県豊橋市つつじが丘一丁目12-3","","","","","","","","","","","","","","","4180301004991","","","",""
"株式会社アローズ","7669700426654","","","","","","","151-0073","東京都世田谷区笹塚１丁目６２－３アルス笹塚１Ｆ","","","","","","","","","","","","","","","5010901000786","","","",""
"株式会社アローズ","2985606345111","","","","","","","598-0033","大阪府泉佐野市南中安松1666","","","","","","","","","","","","","","","8120101039389","","","",""
"有限会社淡路地蔵市場","8854382772285","","","","","","","533-0032","大阪府大阪市東淀川区淡路四丁目8-15","","","","","","","","","","","","","","","7120002024540","","","",""
"株式会社安房屋","7630561877791","","","","","","","143-0021","東京都大田区北馬込二丁目48-9","","","","","","","","","","","","","","","8010801000735","","","",""
"株式会社アンカー","8174726637788","","","","","","","633-0062","奈良県桜井市大字粟殿1020-3 901","","","","","","","","","","","","","","","5150001020333","","","",""
"有限会社アンサー","2863969210357","","","","","","","321-4324","栃木県真岡市西沼835","","","","","","","","","","","","","","","4060002016984","","","",""
"株式会社安心生活．ｃｏｍ","4797770420546","","","","","","","491-0831","愛知県一宮市森本五丁目15-9 森本ビル3階","","","","","","","","","","","","","","","3180001070336","","","",""
"株式会社アンジェリーナ","9753131001061","","","","","","","763-0033","香川県丸亀市中府町二丁目6-20","","","","","","","","","","","","","","","3010001190233","","","",""
"有限会社安田屋","2733242225874","","","","","","","949-7504","新潟県長岡市東川口1912","","","","","","","","","","","","","","","6110002032421","","","",""
"安藤商事株式会社","5133799639598","","","","","","","124-0001","東京都葛飾区小菅四丁目9-1","","","","","","","","","","","","","","","9011801000195","","","",""
"アンドウ商店有限会社","9905038237223","","","","","","","812-0044","福岡県福岡市博多区千代三丁目19-1 152号","","","","","","","","","","","","","","","7290002021760","","","",""
"アンドワイ株式会社","4891507414516","","","","","","","533-0013","大阪府大阪市東淀川区豊里七丁目30-9","","","","","","","","","","","","","","","8120001132608","","","",""
"有限会社アンビル酒販","1822882857954","","","","","","","270-2253","千葉県松戸市日暮一丁目14-1","","","","","","","","","","","","","","","4040002044137","","","",""
"株式会社アンフレ","4974511342160","","","","","","","537-0024","大阪府大阪市東成区東小橋三丁目19-3","","","","","","","","","","","","","","","6120001108023","","","",""
"有限会社アンプーファム","4186562496876","","","","","","","650-0023","兵庫県神戸市中央区栄町通一丁目2-13 茂生ビル3階","","","","","","","","","","","","","","","9140002022474","","","",""
"有限会社飯島産業","4591955421736","","","","","","","252-0813","神奈川県藤沢市亀井野一丁目31-7","","","","","","","","","","","","","","","1021002000407","","","",""
"有限会社いいだ","9283289184688","","","","","","","943-0227","新潟県上越市三和区番町1723","","","","","","","","","","","","","","","6110002023866","","","",""
"株式会社飯田ストアー","6997512617446","","","","","","","336-0023","埼玉県さいたま市南区神明一丁目14-3","","","","","","","","","","","","","","","8030001000583","","","",""
"株式会社イイネ","5191807387425","","","","","","","286-0804","千葉県成田市長沼1558","","","","","","","","","","","","","","","4040001045499","","","",""
"有限会社ＥＡＳＥ","6256715051660","","","","","","","442-0033","愛知県豊川市豊川町止通10-4","","","","","","","","","","","","","","","7180302006836","","","",""
"株式会社ＹＥＳ","8324361488689","","","","","","","759-6532","山口県下関市吉見新町二丁目3-16","","","","","","","","","","","","","","","3250001013725","","","",""
"株式会社イーエスシー","9576144972674","","","","","","","252-0011","神奈川県座間市相武台一丁目36-21","","","","","","","","","","","","","","","2021001048058","","","",""
"株式会社イー・エル・ピイ","8797236506726","","","","","","","812-0013","福岡県福岡市博多区博多駅東二丁目2-2 5F","","","","","","","","","","","","","","","7290001011820","","","",""
"イオン九州株式会社","6546467448916","","","","","","","813-0016","福岡県福岡市東区香椎浜二丁目8-30","","","","","","","","","","","","","","","6290001017604","","","",""
"イオンサヴール株式会社","3225426993451","","","","","","","103-0012","東京都中央区日本橋堀留町一丁目2-15 第3朝日ビル8F","","","","","","","","","","","","","","","5040001095709","","","",""
"イオン東北株式会社","9531914651981","","","","","","","011-0941","秋田県秋田市土崎港北一丁目6-25","","","","","","","","","","","","","","","5410001001901","","","",""
"イオンビッグ株式会社","1771180314923","","","","","","","450-0002","愛知県名古屋市中村区名駅五丁目25-8","","","","","","","","","","","","","","","4180001101313","","","",""
"イオン北海道株式会社","7409244154787","","","","","","","003-0026","北海道札幌市白石区本通二十一丁目南1-10","","","","","","","","","","","","","","","4430001015958","","","",""
"イオンリテール株式会社","3590740383369","","","","","","","261-0023","千葉県千葉市美浜区中瀬一丁目5-1","","","","","","","","","","","","","","","2040001000456","","","",""
"イオン琉球株式会社","5181934906349","","","","","","","901-1111","沖縄県島尻郡南風原町字兼城","","","","","","","","","","","","","","","4360001006502","","","",""
"株式会社いかりスーパーマーケット","7746691683737","","","","","","","661-0002","兵庫県尼崎市塚口町一丁目15-8","","","","","","","","","","","","","","","6140001047632","","","",""
"有限会社井川設備","4689289873079","","","","","","","799-0422","愛媛県四国中央市中之庄町327-1","","","","","","","","","","","","","","","8500002020946","","","",""
"有限会社伊賀ショッピング","4870198753425","","","","","","","410-2123","静岡県伊豆の国市四日町170-2","","","","","","","","","","","","","","","5080102008978","","","",""
"株式会社粋活き","8590176903942","","","","","","","144-0032","東京都大田区北糀谷一丁目19-6","","","","","","","","","","","","","","","6010801020751","","","",""
"壱岐商業開発株式会社","5967603065992","","","","","","","811-5463","長崎県壱岐市芦辺町箱崎中山触2575-22","","","","","","","","","","","","","","","6310001010184","","","",""
"株式会社Ｅキャピタル","3359169182588","","","","","","","410-0057","静岡県沼津市高沢町1-3 503号","","","","","","","","","","","","","","","8080103000015","","","",""
"イクエーターキャピタル株式会社","1381247246831","","","","","","","104-0061","東京都中央区銀座八丁目10-8","","","","","","","","","","","","","","","8010701030502","","","",""
"有限会社イーグルストア","3292053999935","","","","","","","893-1605","鹿児島県鹿屋市串良町上小原5224","","","","","","","","","","","","","","","7340002024915","","","",""
"株式会社池太商店","3996384651274","","","","","","","100-0402","東京都新島村本村六丁目3-3","","","","","","","","","","","","","","","4010001190645","","","",""
"有限会社池田質舗","7666214765299","","","","","","","790-0966","愛媛県松山市立花二丁目8-5","","","","","","","","","","","","","","","4500002000910","","","",""
"有限会社池田商店","1212818401891","","","","","","","299-2115","千葉県安房郡鋸南町下佐久間972-3","","","","","","","","","","","","","","","9040002100117","","","",""
"株式会社池田ストア","3333918894823","","","","","","","594-1136","大阪府和泉市仏並町707","","","","","","","","","","","","","","","8120101041246","","","",""
"株式会社池田本店","3375657687485","","","","","","","716-0201","岡山県高梁市川上町地頭1309-3","","","","","","","","","","","","","","","2260001019004","","","",""
"株式会社池永","2770492901099","","","","","","","664-0842","兵庫県伊丹市森本二丁目120","","","","","","","","","","","","","","","5140001078034","","","",""
