"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社藍商店","4727316726841","","","","","","","283-0802","千葉県東金市東金1357","","","","","","","","","","","","","","","5040002077094","","","",""
"株式会社アイシー・ラボ","6483518604479","","","","","","","078-8355","北海道旭川市東光十五条四丁目2-13","","","","","","","","","","","","","","","4450001000025","","","",""
"株式会社愛新","6064950776326","","","","","","","453-0802","愛知県名古屋市中村区下米野町一丁目8","","","","","","","","","","","","","","","3180001061888","","","",""
"株式会社愛伸","6143921251349","","","","","","","616-8343","京都府京都市右京区嵯峨朝日町2-3 嵐山グランドシティ514号室","","","","","","","","","","","","","","","7130001029861","","","",""
"アイシン商事株式会社","8392179327736","","","","","","","541-0058","大阪府大阪市中央区南久宝寺町一丁目7-1","","","","","","","","","","","","","","","1120001073156","","","",""
"有限会社アイシン商事","2300679225700","","","","","","","223-0058","神奈川県横浜市港北区新吉田東八丁目37-24","","","","","","","","","","","","","","","8020002040992","","","",""
"アイシン通商株式会社","4111714733532","","","","","","","101-0021","東京都千代田区外神田六丁目7-5","","","","","","","","","","","","","","","2010001009384","","","",""
"アイジー株式会社","4552534680461","","","","","","","491-0922","愛知県一宮市大和町妙興寺仏供田6-3","","","","","","","","","","","","","","","7180001081916","","","",""
"株式会社アイジイシイ","6084006088189","","","","","","","420-0916","静岡県静岡市葵区瀬名中央四丁目7-15 102号","","","","","","","","","","","","","","","9080001000041","","","",""
"株式会社アイジーエー","9871111787014","","","","","","","486-0969","愛知県春日井市味美白山町二丁目8-2","","","","","","","","","","","","","","","1180001026785","","","",""
"有限会社アイ・ジェイ・エフ","7963436248003","","","","","","","517-0604","三重県志摩市大王町船越1832","","","","","","","","","","","","","","","4190002011865","","","",""
"株式会社ＩＪＣ","3684593843444","","","","","","","213-0005","神奈川県川崎市高津区北見方二丁目34-25 カーサズイコウ1F","","","","","","","","","","","","","","","4010701018121","","","",""
"株式会社Ｉ・Ｊ・Ｃ","6053880839980","","","","","","","810-0022","福岡県福岡市中央区薬院二丁目2-19","","","","","","","","","","","","","","","1290801007949","","","",""
"株式会社アイジーユナイト","7337190748146","","","","","","","461-0005","愛知県名古屋市東区東桜一丁目10-33","","","","","","","","","","","","","","","5180001046788","","","",""
"ＩＳＷＩＮ　ＪＡＰＡＮ株式会社","4209428530952","","","","","","","103-0002","東京都中央区日本橋馬喰町一丁目9-8","","","","","","","","","","","","","","","1010001110779","","","",""
"ｉＳＫＩＮＣＡＲＥ株式会社","8454477326187","","","","","","","105-0013","東京都港区浜松町二丁目2-14 KIビル902号","","","","","","","","","","","","","","","6010001144814","","","",""
"株式会社アイ杉原","3465775143832","","","","","","","770-0804","徳島県徳島市中吉野町三丁目65-1","","","","","","","","","","","","","","","2480001002763","","","",""
"株式会社アイスジャパン","4652451835306","","","","","","","050-0074","北海道室蘭市中島町四丁目9-28","","","","","","","","","","","","","","","2430001056517","","","",""
"アイススペース株式会社","7761090399402","","","","","","","221-0824","神奈川県横浜市神奈川区広台太田町4-2 ベルハウス神奈川202","","","","","","","","","","","","","","","5020001116887","","","",""
"株式会社アイスタイルトレーディング","4236285381039","","","","","","","107-0052","東京都港区赤坂一丁目12-32","","","","","","","","","","","","","","","2010401115724","","","",""
"株式会社アイスタジオウッズ","5268053765767","","","","","","","435-0011","静岡県浜松市東区国吉町85-3","","","","","","","","","","","","","","","5080401009801","","","",""
"株式会社アイスポーツプロダクト","8558190747426","","","","","","","160-0022","東京都新宿区新宿三丁目34-13","","","","","","","","","","","","","","","3011101000224","","","",""
"有限会社アイスマン","1434855170668","","","","","","","049-2221","北海道茅部郡森町字砂原西四丁目28-22","","","","","","","","","","","","","","","1440002008038","","","",""
"株式会社アイズアカデミー","1708285795968","","","","","","","400-0032","山梨県甲府市中央四丁目7-1","","","","","","","","","","","","","","","8090001001080","","","",""
"株式会社アイズ・カンパニー","9836545916537","","","","","","","360-0036","埼玉県熊谷市桜木町一丁目92-1","","","","","","","","","","","","","","","2340001010937","","","",""
"有限会社アイズコミュニケーション","5350806726382","","","","","","","410-0059","静岡県沼津市若葉町14-20","","","","","","","","","","","","","","","4080102000052","","","",""
"株式会社アイズファクトリー","1868883520241","","","","","","","577-0835","大阪府東大阪市柏田西二丁目3-22","","","","","","","","","","","","","","","3122001012934","","","",""
"株式会社愛生","7684804762765","","","","","","","899-7301","鹿児島県曽於郡大崎町菱田3571-3","","","","","","","","","","","","","","","5340001014910","","","",""
"株式会社愛生堂","9233819376379","","","","","","","463-0067","愛知県名古屋市守山区守山二丁目12-11","","","","","","","","","","","","","","","8180001061900","","","",""
"アイセブン株式会社","6349163249760","","","","","","","800-0222","福岡県北九州市小倉南区中曽根四丁目3-7","","","","","","","","","","","","","","","1290801000078","","","",""
"株式会社あい纖","8581678712593","","","","","","","501-6098","岐阜県羽島郡笠松町桜町33","","","","","","","","","","","","","","","5200001010675","","","",""
"アイセン・インダストリアル株式会社","3902830892493","","","","","","","642-0014","和歌山県海南市小野田258","","","","","","","","","","","","","","","3170001005557","","","",""
"株式会社愛鮮水産","9231850564122","","","","","","","798-0003","愛媛県宇和島市住吉町三丁目1-1","","","","","","","","","","","","","","","3010401095998","","","",""
"株式会社相関鳥獣店","2993322764928","","","","","","","277-0802","千葉県柏市船戸1692-1","","","","","","","","","","","","","","","1011501005163","","","",""
"株式会社アイソー","4969329964350","","","","","","","639-0242","奈良県香芝市北今市七丁目367-9","","","","","","","","","","","","","","","4150001017124","","","",""
"株式会社愛装","3914340601273","","","","","","","541-0055","大阪府大阪市中央区船場中央三丁目3-9 303号","","","","","","","","","","","","","","","7120001073290","","","",""
"株式会社愛三","5242309382783","","","","","","","105-0001","東京都港区虎ノ門三丁目22-11","","","","","","","","","","","","","","","7010401046543","","","",""
"株式会社アイタス","6486077731863","","","","","","","649-0111","和歌山県海南市下津町方44-3","","","","","","","","","","","","","","","5170001006280","","","",""
"株式会社アイダ","6208925557486","","","","","","","123-0871","東京都足立区椿二丁目20-9","","","","","","","","","","","","","","","2011801021900","","","",""
"株式会社アイダーウォームスＪＰ","4156925520521","","","","","","","103-0014","東京都中央区日本橋蛎殻町一丁目13-4","","","","","","","","","","","","","","","5010001177732","","","",""
"相田化学工業株式会社","2373029132971","","","","","","","183-0026","東京都府中市南町六丁目36-2","","","","","","","","","","","","","","","5012401000028","","","",""
"有限会社相田定次商店","9361573007801","","","","","","","965-0877","福島県会津若松市西栄町10-17","","","","","","","","","","","","","","","2380002030963","","","",""
"株式会社愛知","1856545264855","","","","","","","540-0027","大阪府大阪市中央区鎗屋町一丁目1-1","","","","","","","","","","","","","","","2120001073287","","","",""
"愛知アサヒ販売株式会社","8760082171796","","","","","","","441-8086","愛知県豊橋市問屋町8-1","","","","","","","","","","","","","","","2180301005001","","","",""
"愛知イセイ販売株式会社","3424855836608","","","","","","","457-0024","愛知県名古屋市南区赤坪町191-1","","","","","","","","","","","","","","","8180001013934","","","",""
"愛知エンゼル株式会社","4307263562296","","","","","","","815-0071","福岡県福岡市南区平和一丁目四区43-1","","","","","","","","","","","","","","","4180001054239","","","",""
"愛知奥田家下呂膏販売株式会社","9962789182918","","","","","","","465-0097","愛知県名古屋市名東区平和が丘二丁目126","","","","","","","","","","","","","","","6180001021385","","","",""
"愛知オートケミカル株式会社","6411626019557","","","","","","","465-0093","愛知県名古屋市名東区一社三丁目90","","","","","","","","","","","","","","","7180001001485","","","",""
"愛知金物有限会社","3572420144094","","","","","","","454-0802","愛知県名古屋市中川区福住町4-34","","","","","","","","","","","","","","","8180002017208","","","",""
"株式会社愛知県教科書特約供給所","4748112893773","","","","","","","460-0002","愛知県名古屋市中区丸の内三丁目16-5","","","","","","","","","","","","","","","8180001033503","","","",""
"愛知県教科用図書卸商業協同組合","2929011760116","","","","","","","466-0054","愛知県名古屋市昭和区円上町14-1","","","","","","","","","","","","","","","9180005004482","","","",""
