"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"朝日食品容器株式会社","9567997587898","","","","","","","737-0822","広島県呉市築地町4-29","","","","","","","","","","","","","","","9240001025443","","","",""
"アサヒ精巧業株式会社","8899690807217","","","","","","","192-0042","東京都八王子市中野山王二丁目4-9","","","","","","","","","","","","","","","3010101000168","","","",""
"アサヒツキ板工業株式会社","4573320156678","","","","","","","771-0103","徳島県徳島市川内町小松東19","","","","","","","","","","","","","","","3480001000007","","","",""
"有限会社アサヒ突板工業","5764820511498","","","","","","","831-0005","福岡県大川市大字向島916-4","","","","","","","","","","","","","","","4290002052899","","","",""
"旭電氣建設株式会社","3219693648787","","","","","","","665-0831","兵庫県宝塚市米谷一丁目26-10","","","","","","","","","","","","","","","4140001081162","","","",""
"あさひな株式会社","8807503156924","","","","","","","437-0225","静岡県周智郡森町谷中599","","","","","","","","","","","","","","","9080401017429","","","",""
"株式会社旭ハウジング","8822858395629","","","","","","","521-0072","滋賀県米原市顔戸684-1","","","","","","","","","","","","","","","9160001006393","","","",""
"アサヒパッケージ株式会社","3354586061719","","","","","","","923-1102","石川県能美市新保町チ115","","","","","","","","","","","","","","","3220001012614","","","",""
"旭ベニヤ株式会社","3996133542520","","","","","","","135-0033","東京都江東区深川二丁目23-7","","","","","","","","","","","","","","","3010601000683","","","",""
"朝日銘木株式会社","9900517631595","","","","","","","595-0814","大阪府泉北郡忠岡町新浜二丁目2-30","","","","","","","","","","","","","","","2120101042893","","","",""
"旭木材株式会社","4123880641501","","","","","","","709-3406","岡山県久米郡美咲町西川上3671","","","","","","","","","","","","","","","5260001020363","","","",""
"株式会社朝日木材","4825641180276","","","","","","","945-0071","新潟県柏崎市安政町1-56","","","","","","","","","","","","","","","9110001017098","","","",""
"朝日木材加工株式会社","1099751140644","","","","","","","440-0071","愛知県豊橋市北島町北島87","","","","","","","","","","","","","","","3180301005041","","","",""
"旭木材工業株式会社","2557455525025","","","","","","","306-0222","茨城県古河市釈迦1286","","","","","","","","","","","","","","","1050001018589","","","",""
"旭木材工業株式会社","6000068495950","","","","","","","919-1331","福井県三方上中郡若狭町鳥浜40-13-7","","","","","","","","","","","","","","","7210001010937","","","",""
"株式会社旭木材産業","7670597879788","","","","","","","839-1402","福岡県うきは市浮羽町浮羽356","","","","","","","","","","","","","","","1290001055113","","","",""
"有限会社アサヒ木工","7548726790111","","","","","","","519-0504","三重県伊勢市小俣町宮前338-3","","","","","","","","","","","","","","","3190002008152","","","",""
"旭木工株式会社","2384905547921","","","","","","","604-0000","京都府京都市中京区西ノ京星池町15","","","","","","","","","","","","","","","8130001019671","","","",""
"株式会社旭林業","9867764743472","","","","","","","999-1338","山形県西置賜郡小国町大字杉沢6-1","","","","","","","","","","","","","","","7390001011323","","","",""
"株式会社朝間商会","8196363786399","","","","","","","640-8287","和歌山県和歌山市築港五丁目16","","","","","","","","","","","","","","","1170001000106","","","",""
"有限会社足利グントー","9026490005838","","","","","","","326-0021","栃木県足利市山川町694-1","","","","","","","","","","","","","","","4060002037832","","","",""
"芦田木材株式会社","8299632229029","","","","","","","669-3802","兵庫県丹波市青垣町栗住野265","","","","","","","","","","","","","","","8140001040874","","","",""
"株式会社芦原建材センター","4396515069682","","","","","","","638-0812","奈良県吉野郡大淀町大字桧垣本895-3","","","","","","","","","","","","","","","1150001015790","","","",""
"有限会社アジア工芸","3957514705499","","","","","","","133-0061","東京都江戸川区篠崎町六丁目1-24","","","","","","","","","","","","","","","1011702000392","","","",""
"有限会社ア・ジェント","3777276546896","","","","","","","034-0089","青森県十和田市西二十三番町15-4","","","","","","","","","","","","","","","7420002017266","","","",""
"有限会社阿式製材所","5657905169561","","","","","","","683-0035","鳥取県米子市目久美町32-4","","","","","","","","","","","","","","","4270002005207","","","",""
"有限会社安心院製材所","8746047928488","","","","","","","877-0000","大分県日田市大字高瀬2277","","","","","","","","","","","","","","","8320002018752","","","",""
"有限会社網代商会","9104318659847","","","","","","","136-0072","東京都江東区大島九丁目1-21","","","","","","","","","","","","","","","3010602023650","","","",""
"株式会社アース","1393191547659","","","","","","","500-8335","岐阜県岐阜市三歳町四丁目1-15","","","","","","","","","","","","","","","2200001012229","","","",""
"株式会社飛鳥","8257865208679","","","","","","","633-0065","奈良県桜井市大字吉備557-2","","","","","","","","","","","","","","","8150001009670","","","",""
"株式会社あすか工房","2420203700753","","","","","","","343-0844","埼玉県越谷市大間野町三丁目51","","","","","","","","","","","","","","","2030001068206","","","",""
"株式会社アスティホリエ","9676290553937","","","","","","","935-0004","富山県氷見市北大町2-19","","","","","","","","","","","","","","","4230001011696","","","",""
"アスリート株式会社","2325147239996","","","","","","","011-0951","秋田県秋田市土崎港相染町中谷地177-4","","","","","","","","","","","","","","","8410001003647","","","",""
"有限会社東特殊印刷所","4316954562634","","","","","","","131-0032","東京都墨田区東向島五丁目25-15","","","","","","","","","","","","","","","5010602010457","","","",""
"有限会社東木材","2393691797394","","","","","","","639-3122","奈良県吉野郡大淀町大字中増161-1","","","","","","","","","","","","","","","2150002011169","","","",""
"東木材株式会社","5656174395435","","","","","","","633-0065","奈良県桜井市大字吉備316-1","","","","","","","","","","","","","","","3150001009205","","","",""
"株式会社東木材工業","4868969711334","","","","","","","633-2227","奈良県宇陀市菟田野岩﨑590-1","","","","","","","","","","","","","","","9150001009703","","","",""
"株式会社畔栁製材所","4090529354895","","","","","","","417-0821","静岡県富士市神谷337","","","","","","","","","","","","","","","3080101008072","","","",""
"有限会社麻生商事","7546586079914","","","","","","","298-0252","千葉県夷隅郡大多喜町三又255-2","","","","","","","","","","","","","","","3040002102564","","","",""
"麻生木材工業株式会社","6025027943983","","","","","","","079-8452","北海道旭川市永山北二条十一丁目36-2","","","","","","","","","","","","","","","1450001000052","","","",""
"株式会社新しい火","7854196751497","","","","","","","355-0803","埼玉県比企郡滑川町大字福田295-1","","","","","","","","","","","","","","","6030001151932","","","",""
"有限会社新製材所","4531735690923","","","","","","","799-3114","愛媛県伊予市灘町194","","","","","","","","","","","","","","","3500002008005","","","",""
"株式会社安達","5899944814375","","","","","","","623-0103","京都府綾部市梅迫町中町39","","","","","","","","","","","","","","","3130001052768","","","",""
"有限会社アダチ技研","1644084165093","","","","","","","343-0845","埼玉県越谷市南越谷五丁目24-3","","","","","","","","","","","","","","","2030002084821","","","",""
"株式会社安達組","4343887345591","","","","","","","455-0832","愛知県名古屋市港区宝神二丁目614","","","","","","","","","","","","","","","3180001006001","","","",""
"足立段ボール株式会社","4657437392706","","","","","","","501-6019","岐阜県羽島郡岐南町みやまち一丁目209","","","","","","","","","","","","","","","5200001010725","","","",""
"足立林業株式会社","1679081193277","","","","","","","875-0023","大分県臼杵市大字江無田1479-3","","","","","","","","","","","","","","","2320201000005","","","",""
"厚川産業株式会社","1674078088815","","","","","","","342-0008","埼玉県吉川市旭10-1","","","","","","","","","","","","","","","9030001065444","","","",""
"有限会社厚岸製函","2583612909816","","","","","","","088-1128","北海道厚岸郡厚岸町港町四丁目50","","","","","","","","","","","","","","","5460002004510","","","",""
"厚岸木材工業協同組合","9762546955500","","","","","","","088-1120","北海道厚岸郡厚岸町山の手二丁目22","","","","","","","","","","","","","","","3460005001044","","","",""
"有限会社アツタ製材","4742573005468","","","","","","","468-0067","愛知県名古屋市天白区池見一丁目18","","","","","","","","","","","","","","","9180002043723","","","",""
"壓地製材有限会社","1632761353662","","","","","","","399-0211","長野県諏訪郡富士見町富士見14","","","","","","","","","","","","","","","9100002029432","","","",""
