"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社アサヒ工芸","1829644840713","","","","","","","726-0031","広島県府中市荒谷町本谷大平2062-1","","","","","","","","","","","","","","","5240002046590","","","",""
"アサヒ精巧業株式会社","8899690807217","","","","","","","192-0042","東京都八王子市中野山王二丁目4-9","","","","","","","","","","","","","","","3010101000168","","","",""
"株式会社アサヒ製作所","8818290480604","","","","","","","336-0035","埼玉県さいたま市南区松本四丁目70-3","","","","","","","","","","","","","","","7030001000023","","","",""
"有限会社旭製作所","6626166666053","","","","","","","513-0825","三重県鈴鹿市住吉町東石ノ森6729-6","","","","","","","","","","","","","","","6190002005873","","","",""
"株式会社朝日相扶製作所","2303921574567","","","","","","","990-1442","山形県西村山郡朝日町大字宮宿600-15","","","","","","","","","","","","","","","8390001012171","","","",""
"アサヒ鳥居株式会社","9138426293401","","","","","","","464-0065","愛知県名古屋市千種区堀割町二丁目8","","","","","","","","","","","","","","","4180001033829","","","",""
"アサヒドアー株式会社","6682957324267","","","","","","","649-6261","和歌山県和歌山市小倉316","","","","","","","","","","","","","","","7170001000100","","","",""
"アサヒフレーム株式会社","1615248422364","","","","","","","322-0071","栃木県鹿沼市見野56-1","","","","","","","","","","","","","","","7060001010184","","","",""
"旭物産株式会社","7584341408705","","","","","","","450-0003","愛知県名古屋市中村区名駅南三丁目6-7 若狭ビル3F","","","","","","","","","","","","","","","2180001029267","","","",""
"朝日木材加工株式会社","1099751140644","","","","","","","440-0071","愛知県豊橋市北島町北島87","","","","","","","","","","","","","","","3180301005041","","","",""
"旭木工株式会社","4100194072374","","","","","","","916-0146","福井県丹生郡越前町朝日8-6-1","","","","","","","","","","","","","","","7210001012537","","","",""
"株式会社朝日木工","2131845146513","","","","","","","877-0071","大分県日田市玉川町3-659","","","","","","","","","","","","","","","5320001009937","","","",""
"株式会社浅間家具店","2118824434058","","","","","","","955-0071","新潟県三条市本町二丁目12-2","","","","","","","","","","","","","","","5110001013844","","","",""
"朝間表具有限会社","7799064997858","","","","","","","640-8305","和歌山県和歌山市栗栖1072-1","","","","","","","","","","","","","","","6170002000190","","","",""
"有限会社あしかりこくばん","7663563527722","","","","","","","840-0821","佐賀県佐賀市東佐賀町1-2","","","","","","","","","","","","","","","3300002001995","","","",""
"株式会社アシスト","3693734513669","","","","","","","470-0207","愛知県みよし市福谷町堂ノ後62-1","","","","","","","","","","","","","","","6180301018651","","","",""
"株式会社アシスト","5620757108998","","","","","","","586-0071","大阪府河内長野市加賀田205-1","","","","","","","","","","","","","","","2120101033496","","","",""
"有限会社アジア工芸","3957514705499","","","","","","","133-0061","東京都江戸川区篠崎町六丁目1-24","","","","","","","","","","","","","","","1011702000392","","","",""
"有限会社飛鳥","4862720150442","","","","","","","551-0002","大阪府大阪市大正区三軒家東一丁目14-3","","","","","","","","","","","","","","","4120002014486","","","",""
"明日香有限会社","8289383876202","","","","","","","447-0037","愛知県碧南市城山町一丁目15","","","","","","","","","","","","","","","3180302019800","","","",""
"株式会社アスカフューネラルサプライ","4376369158867","","","","","","","647-0044","和歌山県新宮市神倉二丁目8-13","","","","","","","","","","","","","","","6170002011196","","","",""
"株式会社あすか六字堂","9553295878895","","","","","","","602-8367","京都府京都市上京区堀川町 通西本願寺正門前","","","","","","","","","","","","","","","6130001016398","","","",""
"株式会社アステック","1378423223251","","","","","","","799-2204","愛媛県今治市大西町大井浜154-5","","","","","","","","","","","","","","","9500001012613","","","",""
"有限会社あすなろ","2786689282326","","","","","","","940-2023","新潟県長岡市蓮潟三丁目4-2","","","","","","","","","","","","","","","3110002026657","","","",""
"アスペック株式会社","5411385067047","","","","","","","175-0083","東京都板橋区徳丸八丁目11-9","","","","","","","","","","","","","","","8011401010967","","","",""
"株式会社アズクラフト","4566311460961","","","","","","","173-0026","東京都板橋区中丸町50-4","","","","","","","","","","","","","","","7011401020595","","","",""
"有限会社ＡＺＵＭＡ","6026028768928","","","","","","","354-0045","埼玉県入間郡三芳町大字上富2106-2","","","","","","","","","","","","","","","9030002079880","","","",""
"東井家具工芸株式会社","8314758537382","","","","","","","611-0041","京都府宇治市槇島町石橋71-1","","","","","","","","","","","","","","","2130001032275","","","",""
"有限会社東典礼","6717503459244","","","","","","","194-0215","東京都町田市小山ヶ丘一丁目11-14","","","","","","","","","","","","","","","8012302003449","","","",""
"有限会社あずま木工","9994012003925","","","","","","","587-0042","大阪府堺市美原区木材通四丁目17-16","","","","","","","","","","","","","","","5120102012199","","","",""
"株式会社アセコ","1860626075043","","","","","","","336-0026","埼玉県さいたま市南区辻八丁目17-1","","","","","","","","","","","","","","","5030001019998","","","",""
"株式会社アセンディア","3653295815142","","","","","","","153-0042","東京都目黒区青葉台四丁目4-12","","","","","","","","","","","","","","","4020001088847","","","",""
"有限会社アソー工芸","7789371765444","","","","","","","811-1355","福岡県福岡市南区桧原六丁目11-20","","","","","","","","","","","","","","","4290002001261","","","",""
"株式会社足達神具店","1239362229310","","","","","","","632-0015","奈良県天理市三島町439","","","","","","","","","","","","","","","9150001006345","","","",""
"足立硝子株式会社","5464171302396","","","","","","","556-0006","大阪府大阪市浪速区日本橋東二丁目2-6","","","","","","","","","","","","","","","7120001037139","","","",""
"有限会社足立鋼建","1109440331026","","","","","","","504-0923","岐阜県各務原市前渡西町1014","","","","","","","","","","","","","","","5200002006920","","","",""
"株式会社アダチ工芸","3234227614430","","","","","","","577-0004","大阪府東大阪市稲田新町三丁目4-44","","","","","","","","","","","","","","","4122001028087","","","",""
"株式会社足立製作所","7461729845206","","","","","","","953-0026","新潟県新潟市西蒲区伏部613","","","","","","","","","","","","","","","2110001008203","","","",""
"有限会社足立建具店","7793577654640","","","","","","","615-0803","京都府京都市右京区西京極南庄境町3-1","","","","","","","","","","","","","","","4130002000064","","","",""
"有限会社足立仏壇店","3871000584028","","","","","","","693-0021","島根県出雲市塩冶町957-5","","","","","","","","","","","","","","","5280002005072","","","",""
"足立木工ＦＦ株式会社","4055355004221","","","","","","","770-0846","徳島県徳島市南内町一丁目69-1","","","","","","","","","","","","","","","1480001004208","","","",""
"株式会社アダル","7011859666558","","","","","","","812-0863","福岡県福岡市博多区金の隈三丁目13-2","","","","","","","","","","","","","","","9290001011389","","","",""
"有限会社アーツインテリア","1005660033383","","","","","","","954-0056","新潟県見附市南本町三丁目3-19","","","","","","","","","","","","","","","5110002031465","","","",""
"有限会社厚木木工所","3394606105120","","","","","","","243-0427","神奈川県海老名市杉久保南五丁目13-7","","","","","","","","","","","","","","","3021002044534","","","",""
"株式会社アックス","1007115806081","","","","","","","852-8134","長崎県長崎市大橋町19-7","","","","","","","","","","","","","","","3310001009023","","","",""
"Ａｘ　Ｒｏｂｏｔｉｘ株式会社","3826569308547","","","","","","","150-0013","東京都渋谷区恵比寿四丁目20-3 恵比寿ガーデンプレイスタワー19F","","","","","","","","","","","","","","","6011801035946","","","",""
"厚芝建具店株式会社","4279409401436","","","","","","","177-0031","東京都練馬区三原台二丁目11-19","","","","","","","","","","","","","","","2011601018345","","","",""
"株式会社アッシュエンジニアリング","9721456760633","","","","","","","333-0861","埼玉県川口市柳崎三丁目10-35","","","","","","","","","","","","","","","6030002018726","","","",""
"有限会社あつだ指物店","1099689231454","","","","","","","873-0404","大分県国東市武蔵町成吉702","","","","","","","","","","","","","","","6320002015017","","","",""
"アットホームサービス株式会社","1237341076067","","","","","","","265-0043","千葉県千葉市若葉区中田町2385-23","","","","","","","","","","","","","","","1040001065038","","","",""
"有限会社渥美住建山本木工","8061184633946","","","","","","","441-3617","愛知県田原市福江町八反坪1-7","","","","","","","","","","","","","","","7180302010929","","","",""
