"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社猪瀬","6615728621554","","","","","","","124-0006","東京都葛飾区堀切七丁目24-5","","","","","","","","","","","","","","","1011801000434","","","",""
"株式会社茨城中央原皮","5411642316077","","","","","","","311-3155","茨城県東茨城郡茨城町大字下土師高山1975","","","","","","","","","","","","","","","2050001003326","","","",""
"株式会社イビサ","5585259835160","","","","","","","333-0866","埼玉県川口市芝三丁目2-3","","","","","","","","","","","","","","","5010401030623","","","",""
"株式会社イプシロンオーブ","7657218888698","","","","","","","111-0053","東京都台東区浅草橋二丁目25-7","","","","","","","","","","","","","","","6010501039308","","","",""
"株式会社イホリ商店","1379709246438","","","","","","","111-0033","東京都台東区花川戸二丁目14-2","","","","","","","","","","","","","","","6010501001077","","","",""
"株式会社今井商店","4474737895356","","","","","","","668-0045","兵庫県豊岡市城南町10-25","","","","","","","","","","","","","","","5140001055801","","","",""
"株式会社今井田","8280054750629","","","","","","","130-0004","東京都墨田区本所三丁目28-8","","","","","","","","","","","","","","","6010601009210","","","",""
"今村勢株式会社","5941601047266","","","","","","","537-0003","大阪府大阪市東成区神路三丁目13-13","","","","","","","","","","","","","","","4120001011740","","","",""
"有限会社井柳細巾織物","6552581527899","","","","","","","438-0231","静岡県磐田市豊岡1586-4","","","","","","","","","","","","","","","6080402020525","","","",""
"株式会社イーランド","8863248733741","","","","","","","891-0201","鹿児島県鹿児島市喜入瀬々串町604-181","","","","","","","","","","","","","","","3340001018021","","","",""
"有限会社磐城産業","1018777762713","","","","","","","111-0024","東京都台東区今戸二丁目38-9","","","","","","","","","","","","","","","1010502001254","","","",""
"株式会社岩佐","5605045931088","","","","","","","542-0073","大阪府大阪市中央区日本橋二丁目14-4","","","","","","","","","","","","","","","5120001074803","","","",""
"株式会社イワサホールディングス","7758780394130","","","","","","","542-0073","大阪府大阪市中央区日本橋二丁目14-4","","","","","","","","","","","","","","","9120001171398","","","",""
"株式会社岩立製作所","4036180223126","","","","","","","131-0033","東京都墨田区向島四丁目20-13","","","","","","","","","","","","","","","5010601009244","","","",""
"岩手ウチダシューズ株式会社","9581745497448","","","","","","","029-4503","岩手県胆沢郡金ケ崎町西根草刈場25-1","","","","","","","","","","","","","","","4400601000461","","","",""
"株式会社岩永商店","2190251930737","","","","","","","503-1241","岐阜県養老郡養老町沢田2262","","","","","","","","","","","","","","","4200001014941","","","",""
"有限会社岩見商店","1537688995905","","","","","","","670-0852","兵庫県姫路市国府寺町36","","","","","","","","","","","","","","","3140002047551","","","",""
"株式会社イワモト","2906084510522","","","","","","","120-0006","東京都足立区谷中二丁目12-12","","","","","","","","","","","","","","","8011801006136","","","",""
"株式会社岩本ケース","1477954232967","","","","","","","464-0087","愛知県名古屋市千種区清明山一丁目10-16","","","","","","","","","","","","","","","6180001003499","","","",""
"株式会社インク・ウインク","6047256830225","","","","","","","111-0053","東京都台東区浅草橋三丁目15-5","","","","","","","","","","","","","","","4010501019765","","","",""
"有限会社インクス","7909338394003","","","","","","","540-0012","大阪府大阪市中央区谷町一丁目5-7","","","","","","","","","","","","","","","7120002060726","","","",""
"株式会社インゲージ河上ラボ","1335697396219","","","","","","","794-0111","愛媛県今治市玉川町中村甲493","","","","","","","","","","","","","","","7500002019460","","","",""
"ＩＮ　ＴＨＥ　ＳＫＹ株式会社","3725690802265","","","","","","","530-0041","大阪府大阪市北区天神橋三丁目8-25","","","","","","","","","","","","","","","3120001210731","","","",""
"株式会社インタック","6600049627660","","","","","","","654-0121","兵庫県神戸市須磨区妙法寺円満林22-2","","","","","","","","","","","","","","","3140001018108","","","",""
"株式会社インターナショナルシューズ","7949091542686","","","","","","","556-0014","大阪府大阪市浪速区大国一丁目11-20","","","","","","","","","","","","","","","5120001037347","","","",""
"有限会社インディゴ","6390346542958","","","","","","","130-0013","東京都墨田区錦糸一丁目14-13","","","","","","","","","","","","","","","5010602022428","","","",""
"有限会社印伝の山本","8424952466864","","","","","","","400-0862","山梨県甲府市朝気三丁目8-4","","","","","","","","","","","","","","","9090002000312","","","",""
"株式会社印傳屋上原勇七","7536219561749","","","","","","","400-0811","山梨県甲府市川田町 アリア201","","","","","","","","","","","","","","","8090001000181","","","",""
"有限会社印傳矢部","8325447989949","","","","","","","124-0006","東京都葛飾区堀切四丁目27-17","","","","","","","","","","","","","","","1011802000771","","","",""
"株式会社インパクト","9649451009689","","","","","","","131-0031","東京都墨田区墨田四丁目50-2","","","","","","","","","","","","","","","5010601047467","","","",""
"株式会社ウィズ","1378643716952","","","","","","","340-0003","埼玉県草加市稲荷一丁目4-13","","","","","","","","","","","","","","","9030002043366","","","",""
"株式会社ウイズ","9353765292417","","","","","","","451-0054","愛知県名古屋市西区南堀越一丁目4-7","","","","","","","","","","","","","","","6180001045005","","","",""
"有限会社宇井馬具店","2606151943880","","","","","","","301-0847","茨城県龍ケ崎市城ノ内四丁目1-46","","","","","","","","","","","","","","","2040002020718","","","",""
"株式会社ウィンアップ","1072958648803","","","","","","","227-0031","神奈川県横浜市青葉区寺家町477-1","","","","","","","","","","","","","","","8020001050704","","","",""
"株式会社ウィンカンパニー","6126842157619","","","","","","","583-0033","大阪府藤井寺市小山七丁目22-1","","","","","","","","","","","","","","","6120101034433","","","",""
"有限会社ウイング","2770340468327","","","","","","","420-0812","静岡県静岡市葵区古庄五丁目16-35","","","","","","","","","","","","","","","9080002000692","","","",""
"有限会社ウインズ","4023965114758","","","","","","","151-0073","東京都渋谷区笹塚二丁目1-11 トーアビル1F","","","","","","","","","","","","","","","4011002030278","","","",""
"ウインズファクトリー株式会社","2639256706280","","","","","","","111-0052","東京都台東区柳橋一丁目30-5","","","","","","","","","","","","","","","9010001011482","","","",""
"ウインセス株式会社","6323857271286","","","","","","","761-1404","香川県高松市香南町横井464-1","","","","","","","","","","","","","","","7470001011265","","","",""
"株式会社上嶋商店","6181731604772","","","","","","","834-0081","福岡県八女市立花町山崎2623-1","","","","","","","","","","","","","","","8290001047112","","","",""
"株式会社ウエスギ","9722748022396","","","","","","","668-0026","兵庫県豊岡市元町8-11","","","","","","","","","","","","","","","1140001055821","","","",""
"有限会社ウエスト","5555187644259","","","","","","","653-0022","兵庫県神戸市長田区東尻池町七丁目1-7","","","","","","","","","","","","","","","8140002008202","","","",""
"株式会社ウエタケ","4331829968795","","","","","","","329-4316","栃木県栃木市岩舟町新里580-1","","","","","","","","","","","","","","","7060002033168","","","",""
"株式会社上忠","8582710274197","","","","","","","640-8124","和歌山県和歌山市雄松町三丁目39","","","","","","","","","","","","","","","6170001000316","","","",""
"株式会社うえむら","1111116688004","","","","","","","669-5325","兵庫県豊岡市日高町堀251","","","","","","","","","","","","","","","9140001056226","","","",""
"株式会社ウォーターモード","5939972613190","","","","","","","577-0054","大阪府東大阪市高井田元町二丁目16-7","","","","","","","","","","","","","","","4122001024103","","","",""
"株式会社宇久商店","4312301294000","","","","","","","679-4142","兵庫県たつの市揖保町松原281-10","","","","","","","","","","","","","","","1140001040708","","","",""
"有限会社薄井","2737795005002","","","","","","","124-0011","東京都葛飾区四つ木二丁目3-10","","","","","","","","","","","","","","","9011802000970","","","",""
"株式会社碓井","2254098365981","","","","","","","111-0042","東京都台東区寿一丁目17-2","","","","","","","","","","","","","","","5010501001276","","","",""
"有限会社ウタニコーポレーション","9305949290433","","","","","","","731-0111","広島県広島市安佐南区東野二丁目8-16","","","","","","","","","","","","","","","7240002020024","","","",""
"内田産業株式会社","7330949051723","","","","","","","359-0022","埼玉県所沢市大字本郷589-1","","","","","","","","","","","","","","","8030001027882","","","",""
