"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"大平水産株式会社","9250968819359","","","","","","","769-1408","香川県三豊市仁尾町仁尾甲185-1","","","","","","","","","","","","","","","2470001015650","","","",""
"有限会社大政丸","7575479769749","","","","","","","421-3105","静岡県静岡市清水区由比町屋原353-8","","","","","","","","","","","","","","","4080002013352","","","",""
"大村漁業有限会社","9760281879484","","","","","","","088-0305","北海道白糠郡白糠町刺牛三丁目1-2","","","","","","","","","","","","","","","5460002001821","","","",""
"株式会社大山漁業","2554320980470","","","","","","","031-0811","青森県八戸市新湊二丁目7-8","","","","","","","","","","","","","","","6420001007558","","","",""
"有限会社大山漁業部","7451947038584","","","","","","","085-0026","北海道釧路市寿二丁目6-9","","","","","","","","","","","","","","","3460002001823","","","",""
"ＯＷＡＤＡＴＵＭＩ株式会社","3754113669985","","","","","","","554-0052","大阪府大阪市此花区常吉二丁目10-12","","","","","","","","","","","","","","","2120001202028","","","",""
"有限会社小笠原漁業部","5184620471628","","","","","","","078-4101","北海道苫前郡羽幌町南一条二丁目2","","","","","","","","","","","","","","","3450002012425","","","",""
"株式会社男鹿水産","8190475324124","","","","","","","010-0511","秋田県男鹿市船川港船川芦沢205","","","","","","","","","","","","","","","1410001004040","","","",""
"有限会社小川漁業","5397780457680","","","","","","","690-1212","島根県松江市島根町野波2747","","","","","","","","","","","","","","","5280002002689","","","",""
"小川養殖漁業生産組合","2042729011868","","","","","","","919-1453","福井県三方上中郡若狭町小川17-36","","","","","","","","","","","","","","","4210005006629","","","",""
"沖の沢定置漁業生産組合","6470018167816","","","","","","","028-1371","岩手県下閉伊郡山田町船越第二十三地割31-3","","","","","","","","","","","","","","","4400005004183","","","",""
"株式会社オギノホールディングス","3945093211489","","","","","","","933-0045","富山県高岡市本丸町13-16","","","","","","","","","","","","","","","5230005005974","","","",""
"株式会社奥村水産","3662618377053","","","","","","","086-1602","北海道標津郡標津町字伊茶仁3-1","","","","","","","","","","","","","","","3462501000495","","","",""
"Ｏｃｅａｎ－Ｋｉｎｇ成田潜水株式会社","2896906549265","","","","","","","986-2523","宮城県石巻市鮎川浜寺前18-14","","","","","","","","","","","","","","","8370301003590","","","",""
"株式会社Ｏｃｅａｎ　Ｗｏｒｋｓ","4576541211194","","","","","","","858-0918","長崎県佐世保市相浦町2678-4","","","","","","","","","","","","","","","4310001011952","","","",""
"小樽機船漁業協同組合","3673924483828","","","","","","","047-0048","北海道小樽市高島一丁目2-5","","","","","","","","","","","","","","","3430005007985","","","",""
"有限会社乙姫丸","3124069142922","","","","","","","847-0124","佐賀県唐津市浦5144","","","","","","","","","","","","","","","5300002010210","","","",""
"有限会社音丸水産","4478994220092","","","","","","","851-0506","長崎県長崎市脇岬町3538","","","","","","","","","","","","","","","2310002001021","","","",""
"有限会社小野漁業部","3749459230947","","","","","","","087-0163","北海道根室市歯舞五丁目19","","","","","","","","","","","","","","","1460402000063","","","",""
"有限会社小野漁業部","3061822423581","","","","","","","098-5701","北海道枝幸郡浜頓別町字頓別","","","","","","","","","","","","","","","5450002010617","","","",""
"有限会社小原漁業部","9687304796974","","","","","","","049-1106","北海道上磯郡知内町字元町24","","","","","","","","","","","","","","","6440002000832","","","",""
"雄物川鮭増殖漁業生産組合","4637271930139","","","","","","","014-0001","秋田県大仙市花館上大戸下川原74-45","","","","","","","","","","","","","","","6410005004180","","","",""
"有限会社小山漁業部","5577432168970","","","","","","","986-0781","宮城県本吉郡南三陸町戸倉波伝谷154-1","","","","","","","","","","","","","","","1370502000435","","","",""
"尾山水産有限会社","5342861694945","","","","","","","934-0016","富山県射水市三日曽根4-3","","","","","","","","","","","","","","","8230002013639","","","",""
"折笠漁業株式会社","4274839592050","","","","","","","089-2605","北海道広尾郡広尾町会所前一丁目32","","","","","","","","","","","","","","","2460101003424","","","",""
"織笠定置漁業生産組合","3951624077551","","","","","","","028-1361","岩手県下閉伊郡山田町織笠第十二地割200-4","","","","","","","","","","","","","","","3400005004184","","","",""
"遠音別漁業生産組合","2803941549971","","","","","","","099-4355","北海道斜里郡斜里町ウトロ東97","","","","","","","","","","","","","","","2460305001513","","","",""
"合資会社海運漁業部","7898546034542","","","","","","","018-2500","秋田県山本郡八峰町八森岩館向台131","","","","","","","","","","","","","","","9410003001805","","","",""
"開栄水産株式会社","8115372432677","","","","","","","771-0373","徳島県鳴門市北灘町大浦東浦48-8","","","","","","","","","","","","","","","6480002010365","","","",""
"有限会社海栄丸水産","4344548753528","","","","","","","889-1302","宮崎県児湯郡川南町大字平田4958-16","","","","","","","","","","","","","","","1350002009994","","","",""
"海王丸漁業株式会社","9940917635813","","","","","","","516-0117","三重県度会郡南伊勢町礫浦127","","","","","","","","","","","","","","","8190001007299","","","",""
"有限会社海王丸漁業","7864041448910","","","","","","","669-6753","兵庫県美方郡新温泉町諸寄3265","","","","","","","","","","","","","","","1140002046910","","","",""
"海形水産株式会社","5166196080396","","","","","","","988-0037","宮城県気仙沼市魚市場前2-11","","","","","","","","","","","","","","","4370501000086","","","",""
"有限会社海共漁業","9608917512492","","","","","","","086-1834","北海道目梨郡羅臼町礼文町23-47","","","","","","","","","","","","","","","5462502000154","","","",""
"海興水産株式会社","2902497059841","","","","","","","853-0051","長崎県五島市平蔵町1460","","","","","","","","","","","","","","","7310001010968","","","",""
"海幸水産株式会社","3787143336123","","","","","","","798-0099","愛媛県宇和島市日振島526","","","","","","","","","","","","","","","2500001016042","","","",""
"合同会社海市水産","1943210725206","","","","","","","904-2422","沖縄県うるま市与那城池味1176-4","","","","","","","","","","","","","","","6360003006465","","","",""
"有限会社海昇食品","3182773332355","","","","","","","901-2226","沖縄県宜野湾市嘉数三丁目30-7","","","","","","","","","","","","","","","5360002018586","","","",""
"株式会社開成漁業","3424812066908","","","","","","","039-1201","青森県三戸郡階上町大字道仏榊山7-22","","","","","","","","","","","","","","","8420001013991","","","",""
"有限会社海盛水産","5116333569088","","","","","","","899-1131","鹿児島県阿久根市脇本9909","","","","","","","","","","","","","","","8340002022307","","","",""
"開成水産株式会社","9539715313150","","","","","","","850-0052","長崎県長崎市筑後町7-11","","","","","","","","","","","","","","","8300001009473","","","",""
"海盛定置有限会社","6738745516262","","","","","","","088-1784","北海道根室市昆布盛70","","","","","","","","","","","","","","","2460402000104","","","",""
"有限会社海徳水産","5000516780700","","","","","","","889-3211","宮崎県日南市南郷町贄波3262-33","","","","","","","","","","","","","","","3350002017054","","","",""
"開福漁業有限会社","6224485605687","","","","","","","669-6543","兵庫県美方郡香美町香住区若松37","","","","","","","","","","","","","","","5140002046361","","","",""
"有限会社海宝水産","1410701452974","","","","","","","979-1512","福島県双葉郡浪江町大字北幾世橋大町17","","","","","","","","","","","","","","","2380002029931","","","",""
"株式会社カイユウ","1294484080077","","","","","","","859-6206","長崎県佐世保市鹿町町長串423-5","","","","","","","","","","","","","","","1310001011807","","","",""
"有限会社海裕漁業","3455378885269","","","","","","","684-0071","鳥取県境港市外江町3828","","","","","","","","","","","","","","","5270002009413","","","",""
"開洋漁業有限会社","1395438623156","","","","","","","516-1307","三重県度会郡南伊勢町贄浦304","","","","","","","","","","","","","","","9190002008543","","","",""
"開洋漁業株式会社","6545634303965","","","","","","","031-0812","青森県八戸市大字湊町下条21","","","","","","","","","","","","","","","6420001005693","","","",""
"海洋物産株式会社","6705351433776","","","","","","","781-1161","高知県土佐市宇佐町宇佐821-2","","","","","","","","","","","","","","","2490001005336","","","",""
"有限会社海漁水産","2513145381978","","","","","","","889-0302","宮崎県延岡市北浦町市振768-2","","","","","","","","","","","","","","","3350002012963","","","",""
"有限会社海漁水産","8757936700010","","","","","","","810-0074","福岡県福岡市中央区大手門三丁目12-9","","","","","","","","","","","","","","","3290002010172","","","",""
"有限会社薫別五洋水産","1361720500191","","","","","","","086-1636","北海道標津郡標津町北六条西二丁目4-5","","","","","","","","","","","","","","","2462502000248","","","",""
"株式会社利見水産","7927140957556","","","","","","","699-0732","島根県出雲市大社町入南143-2","","","","","","","","","","","","","","","7280001005996","","","",""
