"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社イナサス","1433126327175","","","","","","","431-2223","静岡県浜松市浜名区引佐町栃窪168","","","","","","","","","","","","","","","9080401010103","","","",""
"稲田石材株式会社","5457933818659","","","","","","","309-1635","茨城県笠間市稲田4328-7","","","","","","","","","","","","","","","8050001007890","","","",""
"株式会社稲荷場","9840492617006","","","","","","","489-0875","愛知県瀬戸市緑町一丁目60","","","","","","","","","","","","","","","8180001078663","","","",""
"有限会社乾建材工業","3794029058353","","","","","","","370-3343","群馬県高崎市下里見町40-4","","","","","","","","","","","","","","","6070002008806","","","",""
"有限会社乾長石鉱業所","7869479079255","","","","","","","529-1812","滋賀県甲賀市信楽町神山261","","","","","","","","","","","","","","","6160002005620","","","",""
"犬飼建設株式会社","1384138988798","","","","","","","455-0806","愛知県名古屋市港区明正二丁目215","","","","","","","","","","","","","","","1180001006077","","","",""
"犬飼砕石有限会社","8611313210097","","","","","","","879-7302","大分県豊後大野市犬飼町久原1845","","","","","","","","","","","","","","","8320002018224","","","",""
"株式会社井上組","6364923059816","","","","","","","368-0051","埼玉県秩父市中村町四丁目2-11","","","","","","","","","","","","","","","5030001090652","","","",""
"有限会社井上建材","5566790369393","","","","","","","314-0133","茨城県神栖市息栖1863-1","","","","","","","","","","","","","","","9050002026930","","","",""
"井上工業株式会社","9556206285111","","","","","","","078-0324","北海道上川郡比布町北四線4","","","","","","","","","","","","","","","2450001004911","","","",""
"井上産業株式会社","7894693238545","","","","","","","520-0862","滋賀県大津市平津二丁目10-15","","","","","","","","","","","","","","","5160001000136","","","",""
"株式会社井上産業","3167895040676","","","","","","","381-0022","長野県長野市大字大豆島5307-2","","","","","","","","","","","","","","","4100002000505","","","",""
"井上産業株式会社","9818383926485","","","","","","","949-6611","新潟県南魚沼市坂戸485","","","","","","","","","","","","","","","6110001026143","","","",""
"有限会社猪瀬肥料店","8681050460073","","","","","","","320-0027","栃木県宇都宮市塙田四丁目9-4","","","","","","","","","","","","","","","6060002001373","","","",""
"有限会社イハラ建材","2152619234181","","","","","","","422-8006","静岡県静岡市駿河区曲金五丁目4-27 401号","","","","","","","","","","","","","","","3080002000640","","","",""
"伊原建設株式会社","9452098214719","","","","","","","914-0141","福井県敦賀市莇生野88-2","","","","","","","","","","","","","","","9210001010456","","","",""
"株式会社茨城の石本舗","4572083890949","","","","","","","309-1453","茨城県桜川市友部488-1","","","","","","","","","","","","","","","4050001038989","","","",""
"井原砕石株式会社","4966481063090","","","","","","","715-0006","岡山県井原市西江原町1931-7","","","","","","","","","","","","","","","1260001018155","","","",""
"揖斐川工業株式会社","4492866984634","","","","","","","503-0812","岐阜県大垣市万石二丁目31","","","","","","","","","","","","","","","5200001013224","","","",""
"株式会社揖斐川砂利採集場","1315674567844","","","","","","","501-0324","岐阜県瑞穂市呂久911","","","","","","","","","","","","","","","8200001009780","","","",""
"株式会社今井","9702676094683","","","","","","","371-0023","群馬県前橋市本町一丁目14-6","","","","","","","","","","","","","","","7070002000687","","","",""
"株式会社今井建材","9723102049069","","","","","","","509-1622","岐阜県下呂市金山町金山2314-2","","","","","","","","","","","","","","","4200001025988","","","",""
"今井工業株式会社","6793818957168","","","","","","","622-0012","京都府南丹市園部町内林町上ヲサ6-2","","","","","","","","","","","","","","","2130001034858","","","",""
"有限会社今井産業","9331002357563","","","","","","","509-2612","岐阜県下呂市馬瀬名丸1533-1","","","","","","","","","","","","","","","1200002027152","","","",""
"株式会社今井石産","3157796201176","","","","","","","950-0948","新潟県新潟市中央区女池南一丁目1-16 FKビル","","","","","","","","","","","","","","","8110001001334","","","",""
"有限会社今田建材","3390813597599","","","","","","","910-4272","福井県あわら市北潟239-6","","","","","","","","","","","","","","","9210002009159","","","",""
"今村建設株式会社","4695369164471","","","","","","","505-0046","岐阜県美濃加茂市西町五丁目342","","","","","","","","","","","","","","","1200001018474","","","",""
"射水建材株式会社","5445263900604","","","","","","","935-0035","富山県氷見市上田子笹谷内91-2","","","","","","","","","","","","","","","4230001011498","","","",""
"有限会社伊予鉱業所","9084840815488","","","","","","","791-2202","愛媛県伊予郡砥部町玉谷1685","","","","","","","","","","","","","","","3500002010745","","","",""
"有限会社伊良部砕石","9475875946709","","","","","","","907-0004","沖縄県石垣市字登野城551","","","","","","","","","","","","","","","2360002020990","","","",""
"入来カオリン有限会社","2063842992945","","","","","","","890-0015","鹿児島県鹿児島市草牟田町5-11","","","","","","","","","","","","","","","2340002013344","","","",""
"有限会社入船産業","9139291980498","","","","","","","880-0926","宮崎県宮崎市月見ケ丘五丁目1-15","","","","","","","","","","","","","","","6350002000486","","","",""
"有限会社イールド","8178350817327","","","","","","","314-0021","茨城県鹿嶋市大字粟生1910-4","","","","","","","","","","","","","","","6050002029226","","","",""
"磐城砕石株式会社","4558500112001","","","","","","","970-1146","福島県いわき市好間町榊小屋中根168","","","","","","","","","","","","","","","2380001012293","","","",""
"株式会社岩国砕石","9494796577687","","","","","","","741-0083","山口県岩国市御庄一丁目110-3","","","","","","","","","","","","","","","7250001011171","","","",""
"岩崎工業株式会社","7797930834743","","","","","","","869-0301","熊本県玉名郡玉東町大字稲佐301","","","","","","","","","","","","","","","1330001011532","","","",""
"岩崎礦業株式会社","1053296068155","","","","","","","879-2458","大分県津久見市入船西町24-16","","","","","","","","","","","","","","","8320201000239","","","",""
"岩崎資源開発株式会社","6541683287389","","","","","","","939-1305","富山県砺波市千保170-1","","","","","","","","","","","","","","","9230001008192","","","",""
"イワサ骨材販売株式会社","2107496295180","","","","","","","910-2163","福井県福井市栃泉町11-10","","","","","","","","","","","","","","","7210001000244","","","",""
"株式会社いわざくら","8905028720570","","","","","","","368-0072","埼玉県秩父郡横瀬町大字横瀬3996","","","","","","","","","","","","","","","3030001119742","","","",""
"有限会社岩筋砂工業所","8276665386679","","","","","","","059-1742","北海道勇払郡厚真町字浜厚真150","","","","","","","","","","","","","","","7430002058078","","","",""
"有限会社岩瀨建材","3145944336699","","","","","","","298-0028","千葉県いすみ市細尾78-1","","","","","","","","","","","","","","","5040002102884","","","",""
"有限会社岩田屋","4960570394993","","","","","","","399-0214","長野県諏訪郡富士見町落合上蔦木2427","","","","","","","","","","","","","","","4100002029445","","","",""
"有限会社岩手運送","1495881968587","","","","","","","020-0204","岩手県盛岡市上田糠森43-1","","","","","","","","","","","","","","","6400002004234","","","",""
"岩手県中央砕石業協同組合","8661107630267","","","","","","","020-0044","岩手県盛岡市城西町13-77","","","","","","","","","","","","","","","1400005000318","","","",""
"岩原土石運輸有限会社","6506556942994","","","","","","","939-1323","富山県砺波市上中野261","","","","","","","","","","","","","","","7230002009200","","","",""
"株式会社岩間興業","7542197926655","","","","","","","068-0003","北海道岩見沢市三条東十二丁目1-3","","","","","","","","","","","","","","","8430001078415","","","",""
"岩本工業株式会社","1425503991079","","","","","","","819-0015","福岡県福岡市西区愛宕二丁目19-37","","","","","","","","","","","","","","","7290001000105","","","",""
"岩本砂利有限会社","6238700472538","","","","","","","743-0011","山口県光市大字光井 字光井港","","","","","","","","","","","","","","","7250002016888","","","",""
"イワヤ土地工業株式会社","7017371847370","","","","","","","926-0822","石川県七尾市細口町マイダリ山200-1","","","","","","","","","","","","","","","2220001015262","","","",""
"植田興業株式会社","6164962688088","","","","","","","787-0050","高知県四万十市渡川一丁目10-25","","","","","","","","","","","","","","","1490001004891","","","",""
"上田工業株式会社","1137508767458","","","","","","","939-1318","富山県砺波市祖泉216","","","","","","","","","","","","","","","6230001008195","","","",""
