"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社愛信建設工業","7520883542824","","","","","","","496-0876","愛知県津島市大縄町八丁目156-1","","","","","","","","","","","","","","","9180002091326","","","",""
"有限会社愛心工業","8672813862245","","","","","","","224-0043","神奈川県横浜市都筑区折本町52 メゾン・ソレイユ102号","","","","","","","","","","","","","","","8020002052708","","","",""
"相信工業株式会社","8685211133496","","","","","","","245-0067","神奈川県横浜市戸塚区深谷町1412-10","","","","","","","","","","","","","","","4020001092873","","","",""
"合同会社ＡＩＳＩＮ工業","7540593667179","","","","","","","497-0005","愛知県あま市七宝町伊福河原80-2","","","","","","","","","","","","","","","2180003021073","","","",""
"有限会社相伸産業","6584864085225","","","","","","","714-0044","岡山県笠岡市神島4090","","","","","","","","","","","","","","","5260002024776","","","",""
"アイシン商事株式会社","6695970914726","","","","","","","182-0023","東京都調布市染地三丁目6-1","","","","","","","","","","","","","","","7012401007178","","","",""
"愛新電工株式会社","4644208623551","","","","","","","798-0075","愛媛県宇和島市川内甲1013-5","","","","","","","","","","","","","","","9500001015269","","","",""
"相互企業有限会社","9186984111592","","","","","","","612-8487","京都府京都市伏見区羽束師菱川町361-1","","","","","","","","","","","","","","","7130002024812","","","",""
"有限会社アイシン物流","3077162458090","","","","","","","960-8072","福島県福島市北中央三丁目98","","","","","","","","","","","","","","","9380002000076","","","",""
"愛新物流株式会社","4681249620186","","","","","","","790-0054","愛媛県松山市空港通二丁目12-5","","","","","","","","","","","","","","","9500002003529","","","",""
"ＩＧＩテクノ株式会社","1256373548480","","","","","","","505-0303","岐阜県加茂郡八百津町伊岐津志1270-6","","","","","","","","","","","","","","","8200001033161","","","",""
"株式会社アイ・ジェイ・ティー","8434325257650","","","","","","","353-0003","埼玉県志木市下宗岡四丁目5-17","","","","","","","","","","","","","","","6030001048699","","","",""
"アイジーエス株式会社","3909401794930","","","","","","","203-0043","東京都東久留米市下里一丁目15-9","","","","","","","","","","","","","","","4012701014876","","","",""
"Ｉ・Ｇエース興業株式会社","1583015234202","","","","","","","203-0043","東京都東久留米市下里二丁目16-12","","","","","","","","","","","","","","","5012701003309","","","",""
"株式会社アイジーテック","4330255563282","","","","","","","322-0602","栃木県栃木市西方町金井833-7","","","","","","","","","","","","","","","3060001027323","","","",""
"ＩＧ森正株式会社","4030689175587","","","","","","","575-0003","大阪府四條畷市岡山東三丁目4-10","","","","","","","","","","","","","","","2122001016399","","","",""
"有限会社アイ浄化センター","7248057237177","","","","","","","798-1104","愛媛県宇和島市三間町曽根1608-1","","","","","","","","","","","","","","","2500002023748","","","",""
"株式会社愛須工業所","2012675706144","","","","","","","616-8321","京都府京都市右京区嵯峨野千代ノ道町61","","","","","","","","","","","","","","","9130001031709","","","",""
"株式会社アイスタン","9453945707947","","","","","","","851-2213","長崎県長崎市多以良町523-1","","","","","","","","","","","","","","","1310001003696","","","",""
"株式会社アイズ","7172523024841","","","","","","","496-0026","愛知県津島市唐臼町代官田108-1","","","","","","","","","","","","","","","2180001139479","","","",""
"有限会社会津金山運輸","8414754196994","","","","","","","968-0322","福島県大沼郡金山町大字横田高根沢72-4","","","","","","","","","","","","","","","9380002034413","","","",""
"有限会社アイセイ","8480005054568","","","","","","","481-0006","愛知県北名古屋市熊之庄小烏65-1","","","","","","","","","","","","","","","7180002051595","","","",""
"有限会社愛成企業","7623083711019","","","","","","","455-0831","愛知県名古屋市港区十一屋二丁目466-1","","","","","","","","","","","","","","","4180002006081","","","",""
"愛誠商会株式会社","6493520480680","","","","","","","482-0041","愛知県岩倉市東町仙奈26","","","","","","","","","","","","","","","9180001138045","","","",""
"株式会社相成電設","2483196083232","","","","","","","690-1312","島根県松江市美保関町森山718-4","","","","","","","","","","","","","","","6280001007746","","","",""
"株式会社アイセイホーム","8552088717124","","","","","","","802-0061","福岡県北九州市小倉北区三郎丸一丁目10-8","","","","","","","","","","","","","","","5290801008670","","","",""
"株式会社アイセン","2691315912709","","","","","","","370-0517","群馬県邑楽郡大泉町西小泉五丁目13-8","","","","","","","","","","","","","","","2070001018578","","","",""
"有限会社アイゼン","2835291865352","","","","","","","343-0047","埼玉県越谷市大字弥十郎203-15","","","","","","","","","","","","","","","2030002089069","","","",""
"有限会社アイゼン産業","5942241686691","","","","","","","791-8005","愛媛県松山市東長戸一丁目3-22","","","","","","","","","","","","","","","2500002000466","","","",""
"アイゼン商事有限会社","8054587252860","","","","","","","721-0952","広島県福山市曙町四丁目14-8","","","","","","","","","","","","","","","8240002039014","","","",""
"株式会社愛総","1850273595602","","","","","","","300-2506","茨城県常総市三坂町2747-1","","","","","","","","","","","","","","","6050001030564","","","",""
"株式会社愛創工業","5006909557089","","","","","","","799-0101","愛媛県四国中央市川之江町2529-34","","","","","","","","","","","","","","","8500001015030","","","",""
"有限会社愛掃クリーンセンター","7817806288928","","","","","","","799-2101","愛媛県今治市波方町波方甲1933-72","","","","","","","","","","","","","","","4500002017599","","","",""
"株式会社藍造園","2208967363838","","","","","","","360-0816","埼玉県熊谷市石原142-3","","","","","","","","","","","","","","","3030001084383","","","",""
"あい造園建設株式会社","7919828692090","","","","","","","178-0061","東京都練馬区大泉学園町五丁目34-11","","","","","","","","","","","","","","","2011601013932","","","",""
"株式会社アイタ","9206796749307","","","","","","","970-1145","福島県いわき市好間町北好間下ケ屋敷1-244","","","","","","","","","","","","","","","3380001015106","","","",""
"有限会社アイタ工業","8446585511486","","","","","","","214-0006","神奈川県川崎市多摩区菅仙谷二丁目34-13","","","","","","","","","","","","","","","6020002091336","","","",""
"株式会社合田","3567899374566","","","","","","","636-0305","奈良県磯城郡田原本町大字平野211-6","","","","","","","","","","","","","","","3150001011540","","","",""
"アイダエコサービス株式会社","5230452578593","","","","","","","940-2035","新潟県長岡市関原町一丁目644","","","","","","","","","","","","","","","4110001024652","","","",""
"有限会社合田工務店","5083104000102","","","","","","","744-0072","山口県下松市望町四丁目9-3","","","","","","","","","","","","","","","4250002015678","","","",""
"株式会社アイダスト","6410445739620","","","","","","","236-0004","神奈川県横浜市金沢区福浦一丁目3-8 YPKビル2階","","","","","","","","","","","","","","","7020001044649","","","",""
"株式会社ＩＷ１","7163875017575","","","","","","","419-0111","静岡県田方郡函南町畑毛219-5","","","","","","","","","","","","","","","2080101018361","","","",""
"株式会社Ｉ．Ｗ．Ｅ．Ｆ．イマジン","9182432693485","","","","","","","811-1223","福岡県那珂川市大字上梶原933-11","","","","","","","","","","","","","","","1290001028738","","","",""
"有限会社アイダブリューエム","1603742739938","","","","","","","444-0244","愛知県岡崎市下青野町喜昌島1-1","","","","","","","","","","","","","","","6180302000294","","","",""
"株式会社Ｉ．Ｗ．Ｇ．Ｐ","4645843735803","","","","","","","983-0821","宮城県仙台市宮城野区岩切昭和西1-1","","","","","","","","","","","","","","","8370001024053","","","",""
"株式会社ＩＷＤ","9902310840523","","","","","","","243-0419","神奈川県海老名市大谷北二丁目1-46","","","","","","","","","","","","","","","8021001026636","","","",""
"株式会社ＩＷＤ栃木","3729538551463","","","","","","","325-0113","栃木県那須塩原市細竹3-1","","","","","","","","","","","","","","","2060001011468","","","",""
"株式会社ＩＷＤベスト","4002725629522","","","","","","","176-0023","東京都練馬区中村北一丁目16-1 沢正ビル1階","","","","","","","","","","","","","","","6011601014027","","","",""
"株式会社愛知","4156268241321","","","","","","","487-0032","愛知県春日井市高森台六丁目25-8","","","","","","","","","","","","","","","8180001080958","","","",""
"あいち海部農業協同組合","4047426594959","","","","","","","496-0876","愛知県津島市大縄町九丁目63","","","","","","","","","","","","","","","5180005013909","","","",""
"株式会社アイチ衛生","5305272104103","","","","","","","489-0874","愛知県瀬戸市幡野町2","","","","","","","","","","","","","","","9180001078596","","","",""
"株式会社愛知解体","7873070081615","","","","","","","489-0946","愛知県瀬戸市幡中町177","","","","","","","","","","","","","","","4180003020552","","","",""
