"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"青野パイル株式会社","5650652297455","","","","","","","649-7206","和歌山県橋本市高野口町向島78-4","","","","","","","","","","","","","","","7170001010900","","","",""
"青葉株式会社","1380559648810","","","","","","","430-0911","静岡県浜松市中央区新津町94-1","","","","","","","","","","","","","","","5080401000090","","","",""
"青文テキスタイル株式会社","7644113762696","","","","","","","992-0026","山形県米沢市東二丁目7-163","","","","","","","","","","","","","","","5390001010327","","","",""
"株式会社青森エリート","6569995472501","","","","","","","036-0164","青森県平川市松崎亀井5","","","","","","","","","","","","","","","3420001010044","","","",""
"株式会社あおもりソーイング","1388484557177","","","","","","","039-2165","青森県上北郡おいらせ町阿光坊105-114","","","","","","","","","","","","","","","5420001015545","","","",""
"株式会社青森テント","8886160886134","","","","","","","038-0003","青森県青森市大字石江江渡5-9","","","","","","","","","","","","","","","7420001000207","","","",""
"青森ファッション株式会社","8671533011806","","","","","","","037-0094","青森県五所川原市大字川山千本37-2","","","","","","","","","","","","","","","8420001007936","","","",""
"株式会社青森ライフ捺染","6563969193810","","","","","","","038-0059","青森県青森市大字油川岡田80-1","","","","","","","","","","","","","","","9420001000304","","","",""
"株式会社アオヤギ","5003789205024","","","","","","","400-0805","山梨県甲府市酒折一丁目4-3","","","","","","","","","","","","","","","8090001000033","","","",""
"有限会社青柳","2788072334388","","","","","","","919-0401","福井県坂井市春江町堀越3-10","","","","","","","","","","","","","","","8210002000102","","","",""
"株式会社青柳","6196274883935","","","","","","","948-0068","新潟県十日町市栄町26-6","","","","","","","","","","","","","","","8110001020846","","","",""
"株式会社青柳産業","4697843315588","","","","","","","649-6531","和歌山県紀の川市粉河816","","","","","","","","","","","","","","","2170001008081","","","",""
"有限会社青柳商会","7021815415033","","","","","","","116-0003","東京都荒川区南千住五丁目31-15","","","","","","","","","","","","","","","7010502000110","","","",""
"株式会社青柳縫製","3651091778063","","","","","","","400-0501","山梨県南巨摩郡富士川町青柳町691","","","","","","","","","","","","","","","7090001012467","","","",""
"青山株式会社","6297788592313","","","","","","","444-0006","愛知県岡崎市丸山町道円50","","","","","","","","","","","","","","","2180301000092","","","",""
"有限会社アオヤマ","8557096618902","","","","","","","599-8114","大阪府堺市東区日置荘西町六丁16-18","","","","","","","","","","","","","","","3120002044352","","","",""
"青山株式会社","4326302110170","","","","","","","460-0008","愛知県名古屋市中区栄二丁目14-10","","","","","","","","","","","","","","","9180001033709","","","",""
"株式会社青山","4502270476920","","","","","","","527-0108","滋賀県東近江市小八木町1-5","","","","","","","","","","","","","","","6160002010208","","","",""
"青山工業株式会社","2002319623690","","","","","","","460-0008","愛知県名古屋市中区栄三丁目10-34","","","","","","","","","","","","","","","8180001002937","","","",""
"青山産業株式会社","6846723715938","","","","","","","444-0006","愛知県岡崎市丸山町道円50","","","","","","","","","","","","","","","9180301000094","","","",""
"有限会社青山シートカバー製作所","8570631056124","","","","","","","216-0034","神奈川県川崎市宮前区梶ケ谷1442","","","","","","","","","","","","","","","1020002085739","","","",""
"青山寝装株式会社","6688821126616","","","","","","","028-3441","岩手県紫波郡紫波町上平沢川原田266-1","","","","","","","","","","","","","","","4400001003841","","","",""
"有限会社青山繊維加工","1072936155484","","","","","","","491-0136","愛知県一宮市杉山氏神廻46","","","","","","","","","","","","","","","2180002075509","","","",""
"有限会社青山ニット","5006721979425","","","","","","","483-8044","愛知県江南市宮後町中町94","","","","","","","","","","","","","","","1180002081631","","","",""
"有限会社青山細巾織布","4507660159272","","","","","","","916-0111","福井県丹生郡越前町小倉11-31","","","","","","","","","","","","","","","1210002012582","","","",""
"青山メンデイング株式会社","1143415879622","","","","","","","491-0375","愛知県一宮市萩原町戸苅西浦4","","","","","","","","","","","","","","","4180001081935","","","",""
"株式会社青山良","1979557903035","","","","","","","192-0041","東京都八王子市中野上町一丁目21-18","","","","","","","","","","","","","","","4010101000084","","","",""
"赤井旗幕株式会社","9007640788136","","","","","","","540-0012","大阪府大阪市中央区谷町一丁目3-11","","","","","","","","","","","","","","","8120001073315","","","",""
"株式会社アカイワソーイング","6933871289014","","","","","","","370-0503","群馬県邑楽郡千代田町大字赤岩918","","","","","","","","","","","","","","","3070001018602","","","",""
"アカウンティングインプット株式会社","8674347027555","","","","","","","327-0027","栃木県佐野市大和町2596","","","","","","","","","","","","","","","6060001018393","","","",""
"アカウント株式会社","7716882302002","","","","","","","530-0001","大阪府大阪市北区梅田一丁目1-3 大阪駅前第3ビル29階1-1-1号室","","","","","","","","","","","","","","","6120001142286","","","",""
"株式会社赤尾撚糸","3239974385704","","","","","","","503-0841","岐阜県大垣市平町667","","","","","","","","","","","","","","","7200001013131","","","",""
"有限会社赤尾布帛品縫製工場","2063654798814","","","","","","","232-0041","神奈川県横浜市南区睦町一丁目12-2","","","","","","","","","","","","","","","7020002029070","","","",""
"有限会社赤尾メリヤス","7064530612906","","","","","","","452-0945","愛知県清須市土田郷前61","","","","","","","","","","","","","","","9180002040266","","","",""
"株式会社アカオン","3149013839726","","","","","","","379-2205","群馬県伊勢崎市野町181","","","","","","","","","","","","","","","5070001013849","","","",""
"株式会社赤木染工場","6270825490311","","","","","","","733-0002","広島県広島市西区楠木町二丁目4-6","","","","","","","","","","","","","","","4240001000293","","","",""
"赤崎被服株式会社","5883175819609","","","","","","","765-0061","香川県善通寺市吉原町411","","","","","","","","","","","","","","","7470001008336","","","",""
"赤澤染織有限会社","4886086875305","","","","","","","598-0021","大阪府泉佐野市日根野559","","","","","","","","","","","","","","","3120102023355","","","",""
"株式会社アカシ","9125152440369","","","","","","","711-0906","岡山県倉敷市児島下の町十丁目6-6","","","","","","","","","","","","","","","3260001012453","","","",""
"株式会社アカシ工房","2393356488177","","","","","","","143-0025","東京都大田区南馬込三丁目1-6","","","","","","","","","","","","","","","1010801014023","","","",""
"明石被服興業株式会社","9652838235694","","","","","","","711-0903","岡山県倉敷市児島田の口一丁目3-44","","","","","","","","","","","","","","","7260001012458","","","",""
"赤玉株式会社","4172481383285","","","","","","","162-0832","東京都新宿区岩戸町18","","","","","","","","","","","","","","","5011101000635","","","",""
"有限会社赤ちゃんデパートニワ","1166688318954","","","","","","","515-0816","三重県松阪市西之庄町59-3","","","","","","","","","","","","","","","6190002000057","","","",""
"株式会社赤ちゃんの城","3258659879490","","","","","","","830-0061","福岡県久留米市津福今町373-1","","","","","","","","","","","","","","","8290001048300","","","",""
"赤塚株式会社","5122629712222","","","","","","","064-0916","北海道札幌市中央区南十六条西十一丁目2-20","","","","","","","","","","","","","","","7430001000404","","","",""
"株式会社赤塚ニット","9592761286218","","","","","","","501-6018","岐阜県羽島郡岐南町下印食五丁目51","","","","","","","","","","","","","","","7200001010698","","","",""
"株式会社赤塚弥商店","2502876943471","","","","","","","101-0031","東京都千代田区東神田一丁目2-8","","","","","","","","","","","","","","","5010001009019","","","",""
"株式会社暁エンタープライズ","5193645814319","","","","","","","454-0818","愛知県名古屋市中川区松葉町四丁目49 松葉WELL’S21D棟","","","","","","","","","","","","","","","8180001118205","","","",""
"暁縫製有限会社","6880943014438","","","","","","","365-0058","埼玉県鴻巣市北中野43-1","","","","","","","","","","","","","","","1030002082347","","","",""
"株式会社ＡｋａｎｅＢｏｎ","8559410636971","","","","","","","277-0042","千葉県柏市逆井448-7","","","","","","","","","","","","","","","7010501037293","","","",""
"有限会社茜屋染工","9985978094400","","","","","","","596-0042","大阪府岸和田市加守町三丁目8-32","","","","","","","","","","","","","","","4120102020707","","","",""
