"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社旭商事","5181124352649","","","","","","","899-4313","鹿児島県霧島市国分上井964-11","","","","","","","","","","","","","","","2340002015290","","","",""
"旭商事株式会社","1563595079885","","","","","","","417-0002","静岡県富士市依田橋211-1","","","","","","","","","","","","","","","8080101008068","","","",""
"朝日商事株式会社","7918224300146","","","","","","","815-0032","福岡県福岡市南区塩原一丁目24-14","","","","","","","","","","","","","","","1290001000663","","","",""
"朝日製凾株式会社","6657868183534","","","","","","","121-0832","東京都足立区古千谷本町一丁目6-32","","","","","","","","","","","","","","","1011801005375","","","",""
"旭製袋株式会社","6310236660153","","","","","","","546-0041","大阪府大阪市東住吉区桑津五丁目19-3","","","","","","","","","","","","","","","3120001009174","","","",""
"旭製袋株式会社","1192501521424","","","","","","","498-0012","愛知県弥富市五之三町川平188-70","","","","","","","","","","","","","","","6180001096915","","","",""
"株式会社朝日製版印刷","7678670102901","","","","","","","112-0002","東京都文京区小石川一丁目6-1","","","","","","","","","","","","","","","6010001000026","","","",""
"旭タカロン株式会社","1822126569413","","","","","","","879-0314","大分県宇佐市大字猿渡1049-1","","","","","","","","","","","","","","","7320001007583","","","",""
"株式会社朝日段ボール","6102776123041","","","","","","","769-0102","香川県高松市国分寺町国分156-2","","","","","","","","","","","","","","","3470001005163","","","",""
"旭段ボール株式会社","4062300802727","","","","","","","103-0007","東京都中央区日本橋浜町二丁目13-6 MUTOH浜町ビル4階","","","","","","","","","","","","","","","9010801000057","","","",""
"旭ダンボール工業株式会社","5955757168572","","","","","","","070-8004","北海道旭川市神楽四条十二丁目11-42","","","","","","","","","","","","","","","3450001000190","","","",""
"旭調木株式会社","6897097198422","","","","","","","799-0403","愛媛県四国中央市三島朝日一丁目10-23","","","","","","","","","","","","","","","2500001014186","","","",""
"旭特殊株式会社","7484356084845","","","","","","","424-0888","静岡県静岡市清水区中之郷一丁目2-11","","","","","","","","","","","","","","","4080001011852","","","",""
"旭堂印刷株式会社","1482952942816","","","","","","","581-0801","大阪府八尾市山城町四丁目6-11","","","","","","","","","","","","","","","7122001017608","","","",""
"アサヒ・ドリーム・クリエイト株式会社","4807285068446","","","","","","","573-1153","大阪府枚方市招提大谷二丁目22-20","","","","","","","","","","","","","","","2120001148931","","","",""
"旭中芯株式会社","7409809837024","","","","","","","079-8451","北海道旭川市永山北一条十丁目1-41","","","","","","","","","","","","","","","2450001000191","","","",""
"株式会社アサヒパクテム","2393840479421","","","","","","","520-3251","滋賀県湖南市朝国73-5","","","","","","","","","","","","","","","3160001005260","","","",""
"有限会社アサヒパツク","3696565718198","","","","","","","507-0812","岐阜県多治見市下沢町一丁目33","","","","","","","","","","","","","","","8200002019894","","","",""
"株式会社旭パック","4569517809129","","","","","","","670-0962","兵庫県姫路市南駅前町18 熱田ビル","","","","","","","","","","","","","","","5140001063779","","","",""
"アサヒパックス株式会社","7234134439784","","","","","","","462-0016","愛知県名古屋市北区西味鋺五丁目210","","","","","","","","","","","","","","","2180001011489","","","",""
"株式会社旭パッケージ","1966426948664","","","","","","","579-8062","大阪府東大阪市上六万寺町2-29","","","","","","","","","","","","","","","9122001000223","","","",""
"有限会社アサヒパッケージ","9926739993351","","","","","","","489-0977","愛知県瀬戸市坂上町295","","","","","","","","","","","","","","","7180002071461","","","",""
"アサヒパッケージ株式会社","3354586061719","","","","","","","923-1102","石川県能美市新保町チ115","","","","","","","","","","","","","","","3220001012614","","","",""
"旭パツケージ株式会社","9418980480927","","","","","","","600-8182","京都府京都市下京区塗師屋町105","","","","","","","","","","","","","","","9130001016387","","","",""
"株式会社アサヒパッケージングシステム","7976090252911","","","","","","","799-1323","愛媛県西条市桑村47-1","","","","","","","","","","","","","","","7500001009231","","","",""
"株式会社旭ファクトリー","9477205248313","","","","","","","418-0006","静岡県富士宮市外神2191-1","","","","","","","","","","","","","","","7080101011213","","","",""
"株式会社アサヒペン","2763007592218","","","","","","","135-0003","東京都江東区猿江二丁目3-16","","","","","","","","","","","","","","","4120001001403","","","",""
"旭包装工業株式会社","5866505419440","","","","","","","983-0034","宮城県仙台市宮城野区扇町二丁目3-2","","","","","","","","","","","","","","","2370001004614","","","",""
"株式会社旭屋","7862380794074","","","","","","","851-2100","長崎県西彼杵郡時津町西時津","","","","","","","","","","","","","","","2310001003258","","","",""
"旭ラベル株式会社","1625161991591","","","","","","","603-8151","京都府京都市北区小山下総町54-5","","","","","","","","","","","","","","","8130001004269","","","",""
"旭リスター株式会社","3890085087703","","","","","","","617-0836","京都府長岡京市勝竜寺蔵道8","","","","","","","","","","","","","","","4130001023693","","","",""
"旭ロール株式会社","7444848079803","","","","","","","125-0063","東京都葛飾区白鳥三丁目22-19","","","","","","","","","","","","","","","2011801000037","","","",""
"株式会社アサマダンボール","1574082564671","","","","","","","384-0304","長野県佐久市北川530-3 北川工業団地内","","","","","","","","","","","","","","","1100001007512","","","",""
"足利紙業株式会社","3787749778700","","","","","","","326-0335","栃木県足利市上渋垂町256","","","","","","","","","","","","","","","2060001018240","","","",""
"有限会社アシス","9347434012171","","","","","","","210-0005","神奈川県川崎市川崎区東田町6-7 中央開発ビル1F","","","","","","","","","","","","","","","8010002040333","","","",""
"アジア原紙株式会社","2197506690932","","","","","","","501-2105","岐阜県山県市高富258","","","","","","","","","","","","","","","9200001000111","","","",""
"有限会社味川紙器製作所","6911230181486","","","","","","","306-0515","茨城県坂東市沓掛3833","","","","","","","","","","","","","","","8030002099962","","","",""
"アジヤアルミ株式会社","1586091311281","","","","","","","101-0035","東京都千代田区神田紺屋町43","","","","","","","","","","","","","","","1010001009757","","","",""
"有限会社味美カートン","7054381399381","","","","","","","486-0969","愛知県春日井市味美白山町二丁目9-3","","","","","","","","","","","","","","","5180002064987","","","",""
"株式会社飛鳥","2088528169207","","","","","","","537-0001","大阪府大阪市東成区深江北二丁目7-18","","","","","","","","","","","","","","","7120001011580","","","",""
"アスカ商事株式会社","8232802851358","","","","","","","926-0031","石川県七尾市古府町ほ、38-1","","","","","","","","","","","","","","","6220001015242","","","",""
"アスカム株式会社","4288895341146","","","","","","","315-0101","茨城県石岡市大増2757-1","","","","","","","","","","","","","","","8050001012783","","","",""
"有限会社アスキ・テー・シー・ピー","9392331271920","","","","","","","689-1121","鳥取県鳥取市南栄町28","","","","","","","","","","","","","","","9270002000104","","","",""
"株式会社アースクリエイト","4458448306250","","","","","","","541-0047","大阪府大阪市中央区淡路町二丁目3-5","","","","","","","","","","","","","","","9120101028572","","","",""
"株式会社アースダンボール","7805090192278","","","","","","","362-0811","埼玉県北足立郡伊奈町西小針七丁目17","","","","","","","","","","","","","","","5030001042538","","","",""
"株式会社アステージ","4004846590446","","","","","","","661-0962","兵庫県尼崎市額田町5-46","","","","","","","","","","","","","","","4120001188942","","","",""
"アスト株式会社","2588860861380","","","","","","","541-0059","大阪府大阪市中央区博労町四丁目2-15 ヨドコウ第2ビル7F","","","","","","","","","","","","","","","8120001103303","","","",""
"アスノック株式会社","2484248258175","","","","","","","571-0043","大阪府門真市桑才新町34-6","","","","","","","","","","","","","","","9120001079807","","","",""
"株式会社アスパツク","4458342465443","","","","","","","006-0832","北海道札幌市手稲区曙二条三丁目423-30","","","","","","","","","","","","","","","6430001000677","","","",""
"株式会社アスパックス","4497370014902","","","","","","","376-0136","群馬県桐生市新里町板橋979-218","","","","","","","","","","","","","","","1070001015543","","","",""
"あすまる本舗株式会社","2704514104802","","","","","","","714-1202","岡山県小田郡矢掛町小林1908-2","","","","","","","","","","","","","","","1260001032197","","","",""
