"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社アイシエックス","5498953065178","","","","","","","262-0007","千葉県千葉市花見川区み春野三丁目5-16","","","","","","","","","","","","","","","9040001081762","","","",""
"株式会社アイシーカーゴ","1066654332127","","","","","","","372-0854","群馬県伊勢崎市飯島町108","","","","","","","","","","","","","","","1070001014628","","","",""
"有限会社アイシス","9229702603351","","","","","","","252-0242","神奈川県相模原市中央区横山四丁目1-1","","","","","","","","","","","","","","","4021002017308","","","",""
"株式会社アイシードエクスプレス","5584343718285","","","","","","","791-0311","愛媛県東温市則之内甲2202","","","","","","","","","","","","","","","9500001018486","","","",""
"株式会社アイシー物流","4592200685901","","","","","","","910-0801","福井県福井市寺前町18-12","","","","","","","","","","","","","","","3210001004835","","","",""
"有限会社愛翔","1755977667231","","","","","","","339-0074","埼玉県さいたま市岩槻区大字本宿224-1","","","","","","","","","","","","","","","2030002022715","","","",""
"株式会社愛翔","4198368937035","","","","","","","452-0932","愛知県清須市朝日愛宕115","","","","","","","","","","","","","","","7180001108685","","","",""
"愛昭運輸株式会社","7425149343411","","","","","","","999-0603","山形県西置賜郡飯豊町大字黒沢1621","","","","","","","","","","","","","","","5390001011291","","","",""
"株式会社愛翔通商","8847763301049","","","","","","","322-0026","栃木県鹿沼市茂呂1191 K・U・5-101号","","","","","","","","","","","","","","","9060001028282","","","",""
"有限会社相小物流","8620482149106","","","","","","","167-0023","東京都杉並区上井草三丁目23-23","","","","","","","","","","","","","","","5012702008793","","","",""
"愛翔物流株式会社","2244152233094","","","","","","","555-0012","大阪府大阪市西淀川区御幣島五丁目4-8","","","","","","","","","","","","","","","3120001222314","","","",""
"有限会社アイショウ陸運","4274897756693","","","","","","","485-0000","愛知県小牧市大字上末東山3595-1","","","","","","","","","","","","","","","2180002068504","","","",""
"株式会社ｉｃライン","9414938804416","","","","","","","551-0031","大阪府大阪市大正区泉尾三丁目16-1","","","","","","","","","","","","","","","1120001144634","","","",""
"株式会社愛伸","6291572408907","","","","","","","241-0802","神奈川県横浜市旭区上川井町5-6","","","","","","","","","","","","","","","4020001094291","","","",""
"有限会社アイシン","1444293801958","","","","","","","061-3241","北海道石狩市新港西一丁目702-7","","","","","","","","","","","","","","","4430002037489","","","",""
"株式会社愛伸","3605994819767","","","","","","","720-2117","広島県福山市神辺町下御領1336-2","","","","","","","","","","","","","","","3240001034862","","","",""
"愛信運輸有限会社","4578284145993","","","","","","","791-1123","愛媛県松山市東方町甲2315-2","","","","","","","","","","","","","","","5500002000455","","","",""
"株式会社アイシン運輸","4980911468596","","","","","","","334-0013","埼玉県川口市南鳩ヶ谷七丁目7-1","","","","","","","","","","","","","","","8030001073043","","","",""
"株式会社愛進物流","8028333158765","","","","","","","441-3203","愛知県豊橋市高塚町東保部27-1","","","","","","","","","","","","","","","7180301004881","","","",""
"愛新物流株式会社","4681249620186","","","","","","","790-0054","愛媛県松山市空港通二丁目12-5","","","","","","","","","","","","","","","9500002003529","","","",""
"有限会社アイシン物流","3077162458090","","","","","","","960-8072","福島県福島市北中央三丁目98","","","","","","","","","","","","","","","9380002000076","","","",""
"株式会社愛神マリンテック","7146885767750","","","","","","","794-0803","愛媛県今治市北鳥生町四丁目3-24","","","","","","","","","","","","","","","9500001013396","","","",""
"相伸輸送株式会社","6205974577870","","","","","","","355-0803","埼玉県比企郡滑川町大字福田306-2","","","","","","","","","","","","","","","8030001072284","","","",""
"有限会社アイシンライン","9842823687592","","","","","","","223-0057","神奈川県横浜市港北区新羽町177","","","","","","","","","","","","","","","4020002072016","","","",""
"株式会社アイシンライン","8842436625793","","","","","","","830-0002","福岡県久留米市高野二丁目6-15","","","","","","","","","","","","","","","1290001070979","","","",""
"株式会社アイジェント","8980241437383","","","","","","","069-0220","北海道空知郡南幌町南二十線西21","","","","","","","","","","","","","","","7430001077649","","","",""
"ＩＧＫ株式会社","4526923900325","","","","","","","542-0072","大阪府大阪市中央区高津三丁目14-23 303号","","","","","","","","","","","","","","","4120001169827","","","",""
"株式会社ＩＧ・コーポレーション","3497982794359","","","","","","","354-0043","埼玉県入間郡三芳町大字竹間沢974-3","","","","","","","","","","","","","","","4030001084110","","","",""
"ｉ－ｓｐｅｃ合同会社","5871933761162","","","","","","","241-0806","神奈川県横浜市旭区下川井町261-2","","","","","","","","","","","","","","","9020003011091","","","",""
"株式会社愛鶴","2652891442936","","","","","","","257-0024","神奈川県秦野市名古木407-3","","","","","","","","","","","","","","","2021001022351","","","",""
"株式会社アイズ","1318377985208","","","","","","","658-0023","兵庫県神戸市東灘区深江浜町158","","","","","","","","","","","","","","","3140002011301","","","",""
"有限会社会津金山運輸","8414754196994","","","","","","","968-0322","福島県大沼郡金山町大字横田高根沢72-4","","","","","","","","","","","","","","","9380002034413","","","",""
"有限会社アイズ引越プランニング","6636995032426","","","","","","","615-8238","京都府京都市西京区山田車塚町1 2階","","","","","","","","","","","","","","","8130002023755","","","",""
"有限会社アイズ物流","5893612956273","","","","","","","665-0812","兵庫県宝塚市口谷東三丁目67-34","","","","","","","","","","","","","","","2140002068532","","","",""
"有限会社藍住タクシー","9924899224355","","","","","","","771-1220","徳島県板野郡藍住町東中富権現傍示37","","","","","","","","","","","","","","","6480002011396","","","",""
"愛生運輸株式会社","8973610533097","","","","","","","465-0053","愛知県名古屋市名東区極楽四丁目1004","","","","","","","","","","","","","","","7180001001477","","","",""
"株式会社愛勢運輸","2954264254950","","","","","","","519-0431","三重県度会郡玉城町蚊野2338-1","","","","","","","","","","","","","","","2190001007874","","","",""
"アイセイ運輸株式会社","8841499395232","","","","","","","461-0012","愛知県名古屋市東区相生町27-1","","","","","","","","","","","","","","","9180001047502","","","",""
"アイセイ運輸株式会社","2959395207095","","","","","","","987-1103","宮城県石巻市北村一ノ矢一1","","","","","","","","","","","","","","","3370301000064","","","",""
"有限会社愛成工業","6914997083060","","","","","","","790-0047","愛媛県松山市余戸南五丁目1-26-4","","","","","","","","","","","","","","","5500002020420","","","",""
"有限会社アイセイライン","8813974841785","","","","","","","441-8024","愛知県豊橋市花田町西郷109-1","","","","","","","","","","","","","","","8180302006091","","","",""
"アイセー運輸有限会社","2096684869642","","","","","","","326-0141","栃木県足利市小俣町2595-2","","","","","","","","","","","","","","","5060002035174","","","",""
"有限会社愛石","7426294375779","","","","","","","263-0051","千葉県千葉市稲毛区園生町1012-1","","","","","","","","","","","","","","","6040002000022","","","",""
"株式会社愛設運送","9410441625354","","","","","","","442-0824","愛知県豊川市下長山町高畑44-1","","","","","","","","","","","","","","","2180301010199","","","",""
"株式会社相船","2699535024745","","","","","","","421-0523","静岡県牧之原市波津65-3","","","","","","","","","","","","","","","5080001013591","","","",""
"株式会社ＡＩＺＥＮ","7715271349555","","","","","","","220-0073","神奈川県横浜市西区岡野一丁目1-5 2102号","","","","","","","","","","","","","","","3020001092511","","","",""
"株式会社アイゼン運輸","6813770334494","","","","","","","340-0815","埼玉県八潮市八潮五丁目1-11","","","","","","","","","","","","","","","1030001035768","","","",""
"有限会社アイゼンエンタープライズ","3670079388172","","","","","","","238-0316","神奈川県横須賀市長井三丁目33-14","","","","","","","","","","","","","","","3021002070992","","","",""
"アイゼンライン株式会社","4927291348440","","","","","","","830-1113","福岡県久留米市北野町中1057-1","","","","","","","","","","","","","","","3290001051390","","","",""
"有限会社相蘇商事","7615921559858","","","","","","","133-0056","東京都江戸川区南小岩二丁目15-1","","","","","","","","","","","","","","","9011702000138","","","",""
"アイソニックス株式会社","5020107935757","","","","","","","813-0023","福岡県福岡市東区蒲田二丁目39-47 2F","","","","","","","","","","","","","","","5290001023603","","","",""
"株式会社アイソネットライン","8851837098140","","","","","","","198-0024","東京都青梅市新町八丁目1-19","","","","","","","","","","","","","","","5012401010753","","","",""
