"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社アクセレーター","9312134429614","","","","","","","729-0111","広島県福山市今津町五丁目1-20","","","","","","","","","","","","","","","9240001048675","","","",""
"有限会社阿久津自動車","6750334200209","","","","","","","322-0073","栃木県鹿沼市西鹿沼町218-1","","","","","","","","","","","","","","","4060002019434","","","",""
"株式会社アクティー","1549509722115","","","","","","","454-0838","愛知県名古屋市中川区太平通七丁目11-1 ACTYビル","","","","","","","","","","","","","","","9180001051479","","","",""
"有限会社アクティス","8149270428381","","","","","","","338-0831","埼玉県さいたま市桜区南元宿二丁目6-2","","","","","","","","","","","","","","","9030002000193","","","",""
"アクティス株式会社","5677230020992","","","","","","","335-0031","埼玉県戸田市美女木一丁目13-1","","","","","","","","","","","","","","","3030001039544","","","",""
"株式会社アクティブ","4644572010659","","","","","","","252-1135","神奈川県綾瀬市寺尾釜田一丁目21-1","","","","","","","","","","","","","","","1021001027203","","","",""
"株式会社アクティブ","2475143313503","","","","","","","618-0091","京都府乙訓郡大山崎町字円明寺宝本21","","","","","","","","","","","","","","","7130001013725","","","",""
"有限会社アクティブ","2865076340006","","","","","","","824-0018","福岡県行橋市大字今井1407-1","","","","","","","","","","","","","","","8290802022718","","","",""
"株式会社アクティブ","4732337237856","","","","","","","470-0117","愛知県日進市藤塚七丁目55","","","","","","","","","","","","","","","5180001066654","","","",""
"有限会社アクティブオート","5584228616629","","","","","","","430-0907","静岡県浜松市中央区高林五丁目6-24","","","","","","","","","","","","","","","8080402013865","","","",""
"株式会社ＡｃｔｉｖｅＯｆｆ","2601869876830","","","","","","","010-1421","秋田県秋田市仁井田本町一丁目1-22","","","","","","","","","","","","","","","9410001009858","","","",""
"アクティブＪＡＰＡＮコーポレーション株式会社","6308390673291","","","","","","","254-0052","神奈川県平塚市平塚三丁目22-22","","","","","","","","","","","","","","","4020001090844","","","",""
"有限会社アクティブワン","8297683116961","","","","","","","854-0062","長崎県諫早市小船越町849-6","","","","","","","","","","","","","","","6310002014886","","","",""
"株式会社アクト","8503062738840","","","","","","","399-4431","長野県伊那市西春近10697-5","","","","","","","","","","","","","","","7100001020559","","","",""
"有限会社アクト","4972549277579","","","","","","","350-0151","埼玉県比企郡川島町八幡五丁目10-2","","","","","","","","","","","","","","","5030002095320","","","",""
"株式会社アクト","4226764154865","","","","","","","671-2572","兵庫県宍粟市山崎町庄能389-3","","","","","","","","","","","","","","","7140001038928","","","",""
"有限会社アクト・システム","3467140474507","","","","","","","731-5128","広島県広島市佐伯区五日市中央三丁目3-9","","","","","","","","","","","","","","","6240002025206","","","",""
"アクトジャパン株式会社","6893836976191","","","","","","","606-0000","京都府京都市左京区修学院登リ内町32","","","","","","","","","","","","","","","7130001005813","","","",""
"株式会社アクトトレーディング","7892221298354","","","","","","","658-0025","兵庫県神戸市東灘区魚崎南町三丁目9-21","","","","","","","","","","","","","","","1140001089365","","","",""
"アークトレーディング株式会社","5738602802296","","","","","","","150-0002","東京都渋谷区渋谷二丁目19-15 宮益坂ビルディング609","","","","","","","","","","","","","","","9040001013625","","","",""
"株式会社アクトワールド","2175311555551","","","","","","","065-0027","北海道札幌市東区北二十七条東六丁目1-45","","","","","","","","","","","","","","","4430001000431","","","",""
"有限会社ＡＫＵＲＡトレーディング","8463888238921","","","","","","","935-0104","富山県氷見市堀田2821-1","","","","","","","","","","","","","","","5230002013567","","","",""
"株式会社Ａ－ｃｒｏｓｓ","4793116085048","","","","","","","816-0905","福岡県大野城市川久保二丁目15-12","","","","","","","","","","","","","","","4290001065431","","","",""
"アケオ自動車商工株式会社","6989044246220","","","","","","","310-0913","茨城県水戸市見川町2131-1543","","","","","","","","","","","","","","","6050001000105","","","",""
"アーケスターインターナショナル株式会社","3875910023180","","","","","","","285-0061","千葉県佐倉市高崎54-4","","","","","","","","","","","","","","","5040001048600","","","",""
"あけぼの有限会社","1673822226093","","","","","","","930-2201","富山県富山市草島429","","","","","","","","","","","","","","","1230002007382","","","",""
"曙実業株式会社","8945679604892","","","","","","","862-0962","熊本県熊本市南区田迎六丁目11-45","","","","","","","","","","","","","","","7330001000100","","","",""
"有限会社曙タイヤ商会","3443429362778","","","","","","","463-0802","愛知県名古屋市守山区大森北二丁目2128","","","","","","","","","","","","","","","3180002000060","","","",""
"株式会社ＡＫＥＮ","1439969616045","","","","","","","270-1616","千葉県印西市岩戸3585-1","","","","","","","","","","","","","","","9040001106362","","","",""
"有限会社浅井自動車","7958627721668","","","","","","","581-0864","大阪府八尾市大字山畑19-3","","","","","","","","","","","","","","","8122002014512","","","",""
"有限会社浅井自動車ガラス","5345442833628","","","","","","","491-0932","愛知県一宮市大和町毛受八法寺71","","","","","","","","","","","","","","","1180002075542","","","",""
"有限会社アサカ自動車","9923096162883","","","","","","","408-0019","山梨県北杜市高根町村山東割1504-1","","","","","","","","","","","","","","","2090002014013","","","",""
"株式会社朝倉産業","8955082605117","","","","","","","838-0803","福岡県朝倉郡筑前町当所70-1","","","","","","","","","","","","","","","1290001066044","","","",""
"有限会社浅坂自動車整備工場","4136731891382","","","","","","","031-0022","青森県八戸市大字糠塚平中22-1","","","","","","","","","","","","","","","3420002006041","","","",""
"株式会社アサダユウ","7165243268575","","","","","","","460-0003","愛知県名古屋市中区錦一丁目16-7 NORE伏見10階","","","","","","","","","","","","","","","9180001011474","","","",""
"有限会社浅野井自動車ガラス","4545255932472","","","","","","","116-0002","東京都荒川区荒川三丁目21-2 508号","","","","","","","","","","","","","","","6011502006783","","","",""
"株式会社浅羽計器","8026673540431","","","","","","","553-0007","大阪府大阪市福島区大開一丁目19-7","","","","","","","","","","","","","","","7120001101927","","","",""
"株式会社アサヒ","2266377372463","","","","","","","870-0901","大分県大分市西新地二丁目6-39","","","","","","","","","","","","","","","6320001000416","","","",""
"有限会社旭安全ガラス","5653941772490","","","","","","","289-2504","千葉県旭市ニ3013-1","","","","","","","","","","","","","","","3040002084175","","","",""
"旭エンタープライズ株式会社","8271481384755","","","","","","","503-0125","岐阜県安八郡安八町牧4522-1","","","","","","","","","","","","","","","5200001015757","","","",""
"アサヒオートセンター株式会社","9511751334177","","","","","","","571-0030","大阪府門真市末広町32-11 506号","","","","","","","","","","","","","","","7120001157028","","","",""
"有限会社アサヒオートパーツ","7094049652266","","","","","","","289-2504","千葉県旭市ニ3276-1","","","","","","","","","","","","","","","2040002084201","","","",""
"有限会社旭川建機サービス","9582068895002","","","","","","","078-8253","北海道旭川市東旭川北三条六丁目4-1","","","","","","","","","","","","","","","8450002004434","","","",""
"旭川モータース株式会社","8739192727158","","","","","","","070-0027","北海道旭川市東七条四丁目2-1","","","","","","","","","","","","","","","7450001003495","","","",""
"株式会社旭川ラジエーター","2035276932182","","","","","","","079-8417","北海道旭川市永山七条三丁目1-24","","","","","","","","","","","","","","","6450001000386","","","",""
"アサヒ工業株式会社","1813280639459","","","","","","","190-0013","東京都立川市富士見町二丁目13-17 303号室","","","","","","","","","","","","","","","8012801000062","","","",""
"株式会社アサヒ商会","2296993280613","","","","","","","553-0003","大阪府大阪市福島区福島五丁目17-36","","","","","","","","","","","","","","","6120001034145","","","",""
"有限会社朝日商会","8636888993468","","","","","","","292-0054","千葉県木更津市長須賀1097","","","","","","","","","","","","","","","2040002065837","","","",""
"株式会社旭商会","7255408614580","","","","","","","611-0041","京都府宇治市槇島町三十五23","","","","","","","","","","","","","","","1130001032284","","","",""
"株式会社旭商会","7147802786129","","","","","","","644-0005","和歌山県御坊市名屋町三丁目6-11","","","","","","","","","","","","","","","3170001009979","","","",""
